Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.551893711,-5.007742,-0.6049355,-1.025937,-0.4667946,0.13741,0.8435085,27.3503,-44.51669,-29.11,1001.544
0.554390907,-5.069705,-0.7836134,-1.025937,-0.4624181,0.1384622,0.8425431,27.71782,-44.50877,-29.11076,1001.544
0.556888580,-5.565401,-0.7240542,-1.025937,-0.4585341,0.1400537,0.8463508,27.71782,-44.50877,-29.11076,1001.544
0.559385776,-5.937174,-0.3071391,-1.025937,-0.4661834,0.1306457,0.8449894,27.71782,-44.50877,-29.11076,1001.544
0.561882973,-5.751287,-0.5453762,-1.025937,-0.4666183,0.1277427,0.8464434,27.71782,-44.50877,-29.11076,1001.544
0.564379692,-5.875212,-0.4262576,-0.9647365,-0.4690452,0.126681,0.8435864,27.71782,-44.50877,-29.11076,1001.544
0.566876888,-5.999136,-0.00934254,-0.7811359,-0.4738722,0.1237221,0.8479093,27.71782,-44.50877,-29.11076,1001.544
0.569374084,-6.061098,-0.2475797,-0.8423361,-0.4705108,0.1272507,0.8521811,27.71782,-44.50877,-29.11076,1001.544
0.571871757,-6.12306,-0.1284611,-0.7811359,-0.4690407,0.1267454,0.8483626,27.71782,-44.50877,-29.11076,1001.544
0.574368954,-6.061098,-0.06890184,-0.5975353,-0.4754713,0.1309121,0.8435599,27.71782,-44.50877,-29.11076,1001.544
0.576866150,-5.81325,-0.1284611,-0.6587355,-0.4853248,0.1355485,0.843055,27.71782,-44.50877,-29.11076,1001.544
0.579363346,-5.379515,-0.1284611,-0.5975353,-0.4823774,0.1352551,0.8526086,27.71782,-44.50877,-29.11076,1001.543
0.581865787,-5.441477,-0.1880204,-0.5975353,-0.4769321,0.1315527,0.8574085,27.71782,-44.50877,-29.11076,1001.543
0.584358215,-5.627363,-0.4262576,-0.5975353,-0.4768128,0.1247263,0.8550688,27.71782,-44.50877,-29.11076,1001.543
0.586855411,-6.061098,-0.3071391,-0.5363351,-0.4772828,0.1237581,0.8560314,27.71782,-44.50877,-29.11076,1001.543
0.589352608,-6.494833,-0.1880204,-0.5363351,-0.4797408,0.1246891,0.8569815,27.71782,-44.50877,-29.11076,1001.543
0.591849327,-6.680719,-0.4262576,-0.2915343,-0.47047,0.1247856,0.8493327,27.71782,-44.50877,-29.11076,1001.543
0.594347000,-6.246984,-0.4262576,-0.2303341,-0.4670173,0.1223038,0.8397951,27.71782,-44.50877,-29.11076,1001.543
0.596844196,-5.503439,-0.1880204,-0.1079337,-0.4841174,0.1218008,0.8297778,27.71782,-44.50877,-29.11076,1001.543
0.599341392,-4.078311,0.1097761,-0.1079337,-0.4870685,0.1232646,0.8350233,27.71782,-44.50877,-29.11076,1001.543
0.601838589,-2.839069,-0.2475797,0.0756669,-0.4759227,0.1289926,0.8459622,27.71782,-44.50877,-29.11076,1001.543
0.604336262,-3.14888,-0.1284611,0.2592675,-0.4721632,0.1379473,0.8559271,28.06605,-43.41118,-30.02373,1001.543
0.606833458,-3.768501,-0.00934254,0.2592675,-0.4765297,0.1364291,0.8583288,28.06605,-43.41118,-30.02373,1001.543
0.609330654,-3.706538,0.1693354,0.3204677,-0.4773202,0.1256607,0.8531518,28.06605,-43.41118,-30.02373,1001.543
0.611827850,-3.45869,-0.06890184,0.3204677,-0.4811508,0.1211767,0.8507977,28.06605,-43.41118,-30.02373,1001.543
0.614325523,-2.777107,-0.06890184,0.5040683,-0.4811356,0.1201739,0.8484166,28.06605,-43.41118,-30.02373,1001.543
0.616822719,-2.467297,-0.1880204,0.4428681,-0.4728802,0.1233545,0.8550763,28.06605,-43.41118,-30.02373,1001.543
0.619319439,-2.529259,-0.3666984,0.4428681,-0.4754595,0.1304719,0.8469067,28.06605,-43.41118,-30.02373,1001.543
0.621816635,-2.157486,-0.2475797,0.5040683,-0.4778307,0.1265499,0.8478914,28.06605,-43.41118,-30.02373,1001.541
0.624313831,-1.785713,-0.1880204,0.5652685,-0.4788243,0.1275059,0.8483629,28.06605,-43.41118,-30.02373,1001.541
0.626811027,-1.661789,-0.2475797,0.6876689,-0.472161,0.1379795,0.8583152,28.06605,-43.41118,-30.02373,1001.541
0.629308700,-1.9716,-0.3071391,0.5652685,-0.4780269,0.1377633,0.8516329,28.06605,-43.41118,-30.02373,1001.541
0.631805897,-2.405334,-0.4262576,0.5652685,-0.4868467,0.1395798,0.8564017,28.06605,-43.41118,-30.02373,1001.541
0.634303093,-2.901031,-0.6049355,0.5040683,-0.4735055,0.1317487,0.8664807,28.06605,-43.41118,-30.02373,1001.541
0.636800289,-3.14888,-0.7240542,0.3816679,-0.4676969,0.1335775,0.8487906,28.06605,-43.41118,-30.02373,1001.541
0.639297962,-2.962993,-0.2475797,0.5652685,-0.4744399,0.1268381,0.8278254,28.06605,-43.41118,-30.02373,1001.541
0.641795158,-1.661789,-0.06890184,0.7488691,-0.4762577,0.1189798,0.8240613,28.06605,-43.41118,-30.02373,1001.541
0.644292355,-0.2366612,-0.3071391,0.6264687,-0.4817942,0.1293067,0.8426198,28.06605,-43.41118,-30.02373,1001.541
0.646789551,-0.3605854,-0.1284611,0.8712695,-0.4730586,0.1336037,0.8593023,28.06605,-43.41118,-30.02373,1001.541
0.649286270,-1.351979,-0.00934254,0.6876689,-0.4771826,0.1456456,0.8587411,28.06605,-43.41118,-30.02373,1001.541
0.651783466,-1.847676,-0.06890184,0.6876689,-0.4774983,0.1353022,0.8483065,28.06605,-43.41118,-30.02373,1001.541
0.654281139,-1.661789,-0.2475797,0.6264687,-0.479782,0.1259259,0.8407321,28.06605,-43.41118,-30.02373,1001.541
0.656778335,-1.290017,-0.2475797,0.6876689,-0.4759062,0.1280091,0.845014,28.06605,-43.41118,-30.02373,1001.541
0.659275532,-1.104131,-0.3666984,0.6876689,-0.4759365,0.1300147,0.8497763,28.06605,-43.41118,-30.02373,1001.541
0.661772728,-1.166093,-0.3666984,0.5652685,-0.4769613,0.1329635,0.8540549,28.06605,-43.41118,-30.02373,1001.539
0.664270401,-1.475903,-0.3666984,0.6264687,-0.4783796,0.1305506,0.8574165,28.06605,-43.41118,-30.02373,1001.539
0.666767597,-1.909638,-0.1880204,0.3816679,-0.4671278,0.129259,0.8516871,28.06605,-43.41118,-30.02373,1001.539
0.669264793,-1.9716,-0.2475797,0.4428681,-0.4696072,0.1311025,0.8483318,28.06605,-43.41118,-30.02373,1001.539
0.671761990,-1.661789,-0.2475797,0.5652685,-0.476409,0.1284001,0.8388018,28.06605,-43.41118,-30.02373,1001.539
0.674259663,-1.290017,-0.2475797,0.4428681,-0.4735201,0.131536,0.8507193,28.06605,-43.41118,-30.02373,1001.539
0.676756859,-1.290017,-0.2475797,0.4428681,-0.4710216,0.1287477,0.8559921,28.06605,-43.41118,-30.02373,1001.539
0.679253578,-1.290017,-0.2475797,0.5040683,-0.4735284,0.1320278,0.8511935,28.06605,-43.41118,-30.02373,1001.539
0.681750774,-1.351979,-0.2475797,0.5040683,-0.4750545,0.1353869,0.8506927,28.06605,-43.41118,-30.02373,1001.539
0.684247971,-1.537865,-0.3666984,0.3816679,-0.4734963,0.1300479,0.8483416,28.06605,-43.41118,-30.02373,1001.539
0.686745167,-1.661789,-0.2475797,0.5040683,-0.4730596,0.1329767,0.8487981,28.06605,-43.41118,-30.02373,1001.539
0.689242840,-1.599827,-0.3071391,0.5040683,-0.4764293,0.1299398,0.8450005,28.06605,-43.41118,-30.02373,1001.539
0.691740036,-1.723751,-0.1284611,0.2592675,-0.4794116,0.1327821,0.8445043,28.06605,-43.41118,-30.02373,1001.539
0.694237232,-1.785713,-0.1880204,0.1980673,-0.4749559,0.1300937,0.8540741,28.06605,-43.41118,-30.02373,1001.539
0.696734428,-1.723751,-0.3666984,0.4428681,-0.4715161,0.1286469,0.8493057,28.06605,-43.41118,-30.02373,1001.539
0.699232101,-1.909638,-0.2475797,0.5040683,-0.4735341,0.131944,0.8449845,28.06605,-43.41118,-30.02373,1001.539
0.701729298,-1.661789,-0.3666984,0.3204677,-0.4746479,0.1397135,0.8468403,28.06605,-43.41118,-30.02373,1001.542
0.704226494,-1.909638,-0.5453762,0.1368671,-0.4716099,0.134011,0.8511782,27.70485,-43.78799,-30.01654,1001.542
0.706723213,-2.405334,-0.3666984,0.3816679,-0.470515,0.1278004,0.8569539,27.70485,-43.78799,-30.01654,1001.542
0.709220409,-2.405334,-0.2475797,0.2592675,-0.4711763,0.1368946,0.8482914,27.70485,-43.78799,-30.01654,1001.542
0.711718082,-2.653183,-0.1880204,-0.0467335,-0.4677975,0.1394526,0.8525701,27.70485,-43.78799,-30.01654,1001.542
0.714215279,-2.962993,-0.4262576,0.0144667,-0.4656495,0.1282619,0.8473944,27.70485,-43.78799,-30.01654,1001.542
0.716712475,-2.591221,-0.3666984,0.1980673,-0.4699984,0.1251654,0.8407318,27.70485,-43.78799,-30.01654,1001.542
0.719209671,-2.033562,-0.3666984,0.1980673,-0.4685769,0.1276234,0.8407134,27.70485,-43.78799,-30.01654,1001.542
0.721707344,-1.785713,-0.4262576,0.1980673,-0.4631284,0.1239661,0.8488566,27.70485,-43.78799,-30.01654,1001.542
0.724204540,-1.847676,-0.4262576,0.3816679,-0.4667663,0.1359863,0.8459069,27.70485,-43.78799,-30.01654,1001.542
0.726701736,-1.723751,-0.2475797,0.0144667,-0.4696346,0.1325391,0.8468886,27.70485,-43.78799,-30.01654,1001.542
0.729198933,-1.661789,-0.3666984,0.1368671,-0.4666578,0.1302272,0.8507246,27.70485,-43.78799,-30.01654,1001.542
0.731696606,-1.785713,-0.1284611,0.1980673,-0.4690414,0.1273467,0.8569562,27.70485,-43.78799,-30.01654,1001.542
0.734193802,-1.9716,-0.1880204,0.1368671,-0.4699586,0.1239092,0.8555483,27.70485,-43.78799,-30.01654,1001.542
0.736690521,-2.033562,-0.3666984,0.2592675,-0.4709323,0.1233192,0.8493434,27.70485,-43.78799,-30.01654,1001.542
0.739187717,-1.847676,-0.4262576,0.1980673,-0.4739494,0.1281027,0.8488334,27.70485,-43.78799,-30.01654,1001.542
0.741684914,-1.599827,-0.3666984,0.0144667,-0.4704965,0.126235,0.8488447,27.70485,-43.78799,-30.01654,1001.538
0.744182110,-1.413941,-0.4262576,0.1368671,-0.4704284,0.1223333,0.8474395,27.70485,-43.78799,-30.01654,1001.538
0.746679783,-1.537865,-0.485817,0.2592675,-0.4773794,0.1284693,0.8454891,27.70485,-43.78799,-30.01654,1001.538
0.749176979,-1.290017,-0.5453762,0.2592675,-0.473509,0.1304752,0.8440396,27.70485,-43.78799,-30.01654,1001.538
0.751674175,-1.228055,-0.6049355,0.1980673,-0.473452,0.1276343,0.8493141,27.70485,-43.78799,-30.01654,1001.538
0.754171371,-1.166093,-0.6644948,0.3204677,-0.4720213,0.1296135,0.8497769,27.71103,-44.16415,-30.3928,1001.538
0.756669044,-1.228055,-0.7240542,0.2592675,-0.471006,0.1277513,0.8540885,27.71103,-44.16415,-30.3928,1001.538
0.759166241,-1.413941,-0.7836134,0.3204677,-0.4734598,0.1281325,0.8502659,27.71103,-44.16415,-30.3928,1001.538
0.761663437,-1.723751,-0.485817,0.1368671,-0.4700394,0.1282383,0.8526515,27.71103,-44.16415,-30.3928,1001.538
0.764160633,-1.723751,-0.4262576,0.3204677,-0.4709608,0.1253506,0.8560163,27.71103,-44.16415,-30.3928,1001.538
0.766657352,-1.599827,-0.3071391,0.4428681,-0.4719559,0.1256731,0.8455059,27.71103,-44.16415,-30.3928,1001.538
0.769154549,-1.785713,-0.485817,0.2592675,-0.4739004,0.1251458,0.8455108,27.71103,-44.16415,-30.3928,1001.538
0.771652222,-1.537865,-0.6049355,0.3204677,-0.4772779,0.1226071,0.842665,27.71103,-44.16415,-30.3928,1001.538
0.774149418,-0.9802063,-0.5453762,0.3816679,-0.4729381,0.1261825,0.8488465,27.71103,-44.16415,-30.3928,1001.538
0.776646614,-0.9182442,-0.6644948,0.3816679,-0.4710069,0.1277384,0.8531333,27.71103,-44.16415,-30.3928,1001.538
0.779143810,-1.166093,-0.485817,0.5652685,-0.4710216,0.1287477,0.8559921,27.71103,-44.16415,-30.3928,1001.538
0.781641483,-1.413941,-0.6049355,0.5040683,-0.4729481,0.1266485,0.8474102,27.71103,-44.16415,-30.3928,1001.542
0.784138679,-1.351979,-0.5453762,0.4428681,-0.4719661,0.1267468,0.8531409,27.71103,-44.16415,-30.3928,1001.542
0.786635876,-1.351979,-0.485817,0.3816679,-0.4723659,0.1219091,0.8550863,27.71103,-44.16415,-30.3928,1001.542
0.789133072,-1.228055,-0.5453762,0.5652685,-0.4748227,0.1222452,0.8479204,27.71103,-44.16415,-30.3928,1001.542
0.791630745,-1.166093,-0.6049355,0.7488691,-0.4739438,0.1275723,0.8454935,27.71103,-44.16415,-30.3928,1001.542
0.794127941,-1.104131,-0.7240542,0.5040683,-0.4695524,0.1282295,0.8512183,27.71103,-44.16415,-30.3928,1001.542
0.796624660,-1.166093,-0.5453762,0.7488691,-0.4734836,0.1296206,0.8526436,27.71103,-44.16415,-30.3928,1001.542
0.799121857,-1.166093,-0.6049355,0.6264687,-0.4720605,0.1314902,0.8449869,27.71103,-44.16415,-30.3928,1001.542
0.801619053,-0.9182442,-0.5453762,0.4428681,-0.4695702,0.1291936,0.8507338,27.71103,-44.16415,-30.3928,1001.542
0.804116249,-1.228055,-0.4262576,0.5652685,-0.4710151,0.1282302,0.8536075,27.34983,-44.54097,-30.38561,1001.542
0.806613922,-1.599827,-0.485817,0.5040683,-0.4769969,0.1348918,0.8530858,27.34983,-44.54097,-30.38561,1001.542
0.809111118,-1.847676,-0.5453762,0.3816679,-0.4686987,0.1350253,0.8497363,27.34983,-44.54097,-30.38561,1001.542
0.811608314,-2.095524,-0.7836134,0.2592675,-0.4676408,0.1307237,0.85311,27.34983,-44.54097,-30.38561,1001.542
0.814105511,-2.033562,-0.902732,0.3816679,-0.4657192,0.132752,0.856438,27.34983,-44.54097,-30.38561,1001.542
0.816603184,-2.219448,-0.7836134,0.2592675,-0.4616773,0.1250197,0.8526695,27.34983,-44.54097,-30.38561,1001.542
0.819100380,-2.343372,-0.6049355,0.1368671,-0.4660644,0.124427,0.851721,27.34983,-44.54097,-30.38561,1001.542
0.821597576,-2.157486,-0.7240542,0.2592675,-0.4710531,0.1295121,0.8407014,27.34983,-44.54097,-30.38561,1001.54
0.824094295,-1.785713,-0.8431727,0.1980673,-0.4631614,0.1259331,0.8507532,27.34983,-44.54097,-30.38561,1001.54
0.826591492,-1.847676,-0.7836134,0.0756669,-0.4631062,0.1230664,0.8541173,27.34983,-44.54097,-30.38561,1001.54
0.829089165,-1.9716,-0.902732,0.1368671,-0.4646212,0.1253647,0.8469368,27.34983,-44.54097,-30.38561,1001.54
0.831586361,-2.033562,-0.8431727,0.1368671,-0.4705303,0.1281891,0.8497862,27.34983,-44.54097,-30.38561,1001.54
0.834083557,-1.785713,-0.9622913,0.0756669,-0.4676243,0.1297402,0.8521616,27.34983,-44.54097,-30.38561,1001.54
0.836580753,-1.785713,-0.902732,0.0144667,-0.4631532,0.1254413,0.8502791,27.34983,-44.54097,-30.38561,1001.54
0.839078426,-1.847676,-1.021851,0.0756669,-0.4686183,0.1306898,0.8521554,27.34983,-44.54097,-30.38561,1001.54
0.841575623,-2.033562,-0.9622913,0.1980673,-0.4696362,0.1331275,0.854527,27.34983,-44.54097,-30.38561,1001.54
0.844072819,-1.9716,-0.8431727,0.0144667,-0.4695426,0.1271493,0.8431057,27.34983,-44.54097,-30.38561,1001.54
0.846570015,-1.723751,-0.902732,0.0144667,-0.4724711,0.1271056,0.8445407,27.34983,-44.54097,-30.38561,1001.54
0.849067688,-1.785713,-1.200529,0.0756669,-0.4798621,0.1308755,0.8478618,27.34983,-44.54097,-30.38561,1001.54
0.851564884,-2.033562,-1.260088,-0.1079337,-0.4735161,0.131594,0.8550178,27.34983,-44.54097,-30.38561,1001.54
0.854061604,-2.219448,-1.200529,-0.2303341,-0.4710278,0.1286574,0.8493054,27.34351,-44.17208,-30.39204,1001.54
0.856558800,-2.653183,-1.260088,-0.1691339,-0.4773867,0.128974,0.8469186,27.34351,-44.17208,-30.39204,1001.54
0.859055996,-2.653183,-1.140969,0.0144667,-0.4739334,0.1271128,0.8474075,27.34351,-44.17208,-30.39204,1001.54
0.861553192,-2.343372,-1.140969,0.1368671,-0.4739133,0.1249589,0.8316599,27.34351,-44.17208,-30.39204,1001.536
0.864050865,-1.785713,-1.319647,0.0756669,-0.4689521,0.1219182,0.8503076,27.34351,-44.17208,-30.39204,1001.536
0.866548061,-1.909638,-1.260088,0.0756669,-0.4690301,0.1269,0.8598254,27.34351,-44.17208,-30.39204,1001.536
0.869045258,-1.909638,-1.021851,0.0756669,-0.4726189,0.1359634,0.8535532,27.34351,-44.17208,-30.39204,1001.536
0.871542454,-2.343372,-0.9622913,0.0756669,-0.4703912,0.1210385,0.8593904,27.34351,-44.17208,-30.39204,1001.536
0.874040127,-3.024956,-1.319647,0.1368671,-0.4704244,0.1223913,0.8517381,27.34351,-44.17208,-30.39204,1001.536
0.876537323,-3.210842,-1.498325,0.2592675,-0.4695508,0.1276411,0.8435798,27.34351,-44.17208,-30.39204,1001.536
0.879034519,-2.901031,-1.438766,0.2592675,-0.4670176,0.1229115,0.8488663,27.34351,-44.17208,-30.39204,1001.536
0.881531239,-3.14888,-1.140969,0.4428681,-0.4650808,0.123937,0.8498133,27.34351,-44.17208,-30.39204,1001.536
0.884028435,-3.45869,-1.200529,0.4428681,-0.4670762,0.1263408,0.8512303,27.34351,-44.17208,-30.39204,1001.536
0.886525631,-3.45869,-1.260088,0.6264687,-0.4636455,0.1253728,0.8459808,27.34351,-44.17208,-30.39204,1001.536
0.889023304,-2.901031,-1.200529,0.4428681,-0.4647379,0.1322297,0.8521422,27.34351,-44.17208,-30.39204,1001.536
0.891520500,-2.529259,-1.260088,0.3204677,-0.4660989,0.1269824,0.8612561,27.34351,-44.17208,-30.39204,1001.536
0.894017696,-2.839069,-1.379206,0.4428681,-0.4651904,0.1309051,0.8626606,27.34351,-44.17208,-30.39204,1001.536
0.896514893,-3.210842,-1.379206,0.3204677,-0.4646916,0.1304561,0.8645741,27.34351,-44.17208,-30.39204,1001.536
0.899012566,-3.644576,-1.379206,0.4428681,-0.4621285,0.1237144,0.8646207,27.34351,-44.17208,-30.39204,1001.536
0.901509762,-4.016349,-1.200529,0.3204677,-0.4648293,0.1104711,0.8589848,27.34351,-44.17208,-30.39204,1001.536
0.904006958,-4.264197,-1.200529,0.4428681,-0.4658304,0.1113176,0.8513368,27.7047,-43.79527,-30.39923,1001.536
0.906508446,-3.14888,-1.200529,0.4428681,-0.4658063,0.1092217,0.8398877,27.7047,-43.79527,-30.39923,1001.536
0.909001827,-2.715145,-1.08141,0.5040683,-0.4730619,0.1051754,0.8394433,27.7047,-43.79527,-30.39923,1001.536
0.911498070,-2.219448,-1.438766,0.6876689,-0.4751114,0.1110729,0.8480003,27.7047,-43.79527,-30.39923,1001.536
0.913995743,-1.785713,-1.438766,0.9324697,-0.4669232,0.118168,0.8570205,27.7047,-43.79527,-30.39923,1001.536
0.916492939,-1.661789,-1.260088,0.8712695,-0.4689377,0.1215167,0.8565201,27.7047,-43.79527,-30.39923,1001.536
0.918990135,-1.723751,-1.319647,0.8100693,-0.4739345,0.1277076,0.8555235,27.7047,-43.79527,-30.39923,1001.536
0.921487331,-1.847676,-1.260088,0.7488691,-0.4788301,0.128644,0.860774,27.7047,-43.79527,-30.39923,1001.536
0.923985004,-2.28141,-1.08141,0.5652685,-0.4714347,0.1249385,0.8622291,27.7047,-43.79527,-30.39923,1001.536
0.926482201,-2.715145,-1.260088,0.6264687,-0.4704335,0.1228702,0.851257,27.7047,-43.79527,-30.39923,1001.536
0.928979397,-2.839069,-1.260088,0.8712695,-0.4733665,0.122762,0.8479158,27.7047,-43.79527,-30.39923,1001.536
0.931476593,-2.653183,-1.379206,0.6264687,-0.467896,0.1175909,0.8517709,27.7047,-43.79527,-30.39923,1001.536
0.933974266,-2.405334,-1.319647,0.9324697,-0.4698751,0.118397,0.8426906,27.7047,-43.79527,-30.39923,1001.536
0.936471462,-1.723751,-1.021851,0.8100693,-0.4709082,0.1212233,0.8378944,27.7047,-43.79527,-30.39923,1001.536
0.938968658,-1.290017,-1.200529,0.7488691,-0.4714776,0.1261496,0.8440692,27.7047,-43.79527,-30.39923,1001.536
0.941465378,-1.351979,-1.498325,0.6876689,-0.4704195,0.1224622,0.8569919,27.7047,-43.79527,-30.39923,1001.54
0.943962574,-1.599827,-1.617444,0.7488691,-0.4742957,0.1203725,0.8522325,27.7047,-43.79527,-30.39923,1001.54
0.946460247,-1.723751,-1.796121,0.8712695,-0.4726186,0.1082007,0.847064,27.7047,-43.79527,-30.39923,1001.54
0.948957443,-1.537865,-1.736562,0.8712695,-0.4686427,0.1044024,0.8470888,27.7047,-43.79527,-30.39923,1001.54
0.951454639,-1.042168,-1.617444,0.6876689,-0.4665205,0.09528176,0.8514516,27.7047,-43.79527,-30.39923,1001.54
0.953951836,-1.042168,-1.736562,0.8712695,-0.4708819,0.09322671,0.8500358,27.3307,-43.4428,-30.85135,1001.54
0.956449509,-0.7323579,-1.438766,1.05487,-0.4685385,0.09857883,0.8471302,27.3307,-43.4428,-30.85135,1001.54
0.958946705,-0.1127371,-1.379206,1.17727,-0.4734975,0.1028737,0.8494908,27.3307,-43.4428,-30.85135,1001.54
0.961443901,0.2590355,-1.498325,1.238471,-0.4646818,0.1016069,0.8494947,27.3307,-43.4428,-30.85135,1001.54
0.963941097,0.01118713,-1.438766,1.299671,-0.4649274,0.1157707,0.8560811,27.3307,-43.4428,-30.85135,1001.54
0.966438770,0.07314922,-1.498325,1.299671,-0.4684002,0.1191844,0.8627461,27.3307,-43.4428,-30.85135,1001.54
0.968935013,-0.1746991,-1.379206,1.17727,-0.467957,0.1215957,0.860818,27.3307,-43.4428,-30.85135,1001.54
0.971432686,-0.2986233,-1.200529,0.9324697,-0.4596968,0.1248471,0.8727314,27.3307,-43.4428,-30.85135,1001.54
0.973929882,-0.7323579,-1.140969,1.17727,-0.4665707,0.1259884,0.8603081,27.3307,-43.4428,-30.85135,1001.54
0.976427078,-0.7323579,-1.08141,1.238471,-0.4693648,0.1181155,0.8570223,27.3307,-43.4428,-30.85135,1001.54
0.978924274,-0.9182442,-1.200529,1.299671,-0.472414,0.1248789,0.8593642,27.3307,-43.4428,-30.85135,1001.54
0.981421947,-1.042168,-1.200529,1.238471,-0.4680347,0.1259698,0.8612645,27.3307,-43.4428,-30.85135,1001.54
0.983919144,-1.104131,-0.8431727,1.238471,-0.4691093,0.1306406,0.8492901,27.3307,-43.4428,-30.85135,1001.54
0.986416340,-1.166093,-0.7836134,1.11607,-0.4651574,0.1277163,0.8421437,27.3307,-43.4428,-30.85135,1001.54
0.988913536,-1.042168,-1.140969,1.11607,-0.4648772,0.139988,0.8516093,27.3307,-43.4428,-30.85135,1001.54
0.991411209,-0.9802063,-1.200529,1.11607,-0.4692981,0.1413494,0.8516021,27.3307,-43.4428,-30.85135,1001.54
0.993908405,-1.661789,-1.260088,0.9324697,-0.4702919,0.1429131,0.8611448,27.3307,-43.4428,-30.85135,1001.54
0.996405602,-2.343372,-1.557884,0.6876689,-0.4682592,0.1386068,0.8626074,27.3307,-43.4428,-30.85135,1001.54
0.998902798,-3.086917,-1.736562,0.6876689,-0.4634538,0.143086,0.8630503,27.3307,-43.4428,-30.85135,1001.54
1.001399517,-3.520652,-1.498325,0.4428681,-0.4696953,0.1359362,0.8468643,27.3307,-43.4428,-30.85135,1001.54
1.003896713,-3.086917,-1.200529,0.3204677,-0.4778313,0.1247074,0.8192447,27.70454,-43.80376,-30.84569,1001.54
1.006394386,-1.228055,-1.140969,0.3816679,-0.4733813,0.1219352,0.8226056,27.70454,-43.80376,-30.84569,1001.54
1.008891582,0.1970734,-1.557884,0.4428681,-0.4637189,0.1291972,0.8416547,27.70454,-43.80376,-30.84569,1001.54
1.011388779,-0.2986233,-1.796121,0.4428681,-0.4630296,0.1470562,0.8687537,27.70454,-43.80376,-30.84569,1001.54
1.013885975,-1.909638,-1.617444,0.2592675,-0.4736099,0.13818,0.8755105,27.70454,-43.80376,-30.84569,1001.54
1.016383648,-3.024956,-1.438766,0.0756669,-0.4806929,0.1225787,0.8460107,27.70454,-43.80376,-30.84569,1001.54
1.018880844,-2.962993,-1.617444,0.1368671,-0.4765687,0.109929,0.8375007,27.70454,-43.80376,-30.84569,1001.54
1.021378040,-2.157486,-2.034359,0.2592675,-0.4659056,0.1151162,0.8451,27.70454,-43.80376,-30.84569,1001.54
1.023875237,-1.785713,-1.796121,0.2592675,-0.4664769,0.1194025,0.8398154,27.70454,-43.80376,-30.84569,1001.543
1.026372910,-1.723751,-1.617444,0.0756669,-0.4640222,0.1190341,0.8445933,27.70454,-43.80376,-30.84569,1001.543
1.028870106,-1.537865,-1.855681,0.3204677,-0.465617,0.1262885,0.8450202,27.70454,-43.80376,-30.84569,1001.543
1.031366825,-1.475903,-2.093918,0.3816679,-0.4656515,0.1288439,0.8545552,27.70454,-43.80376,-30.84569,1001.543
1.033864021,-1.599827,-1.91524,0.2592675,-0.4646037,0.1250083,0.8564926,27.70454,-43.80376,-30.84569,1001.543
1.036361218,-2.033562,-2.034359,0.3816679,-0.4626905,0.1269142,0.850746,27.70454,-43.80376,-30.84569,1001.543
1.038858414,-2.219448,-1.91524,0.2592675,-0.4679844,0.1230322,0.8593748,27.70454,-43.80376,-30.84569,1001.543
1.041356087,-1.9716,-2.034359,0.3204677,-0.4630803,0.1209963,0.8445788,27.70454,-43.80376,-30.84569,1001.543
1.043853283,-1.228055,-2.272596,0.6876689,-0.4620285,0.1172187,0.8508148,27.70454,-43.80376,-30.84569,1001.543
1.046350479,-1.785713,-2.093918,0.6876689,-0.4580805,0.1160724,0.8675388,27.70454,-43.80376,-30.84569,1001.543
