Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.821801662,-0.250906,-0.364839,-0.07916522,-0.3348816,0.4356948,0.8255396,5.573179,6.570948,-38.76869,993.9601
0.824299812,-0.1888651,-0.1264871,-0.01794015,-0.3319978,0.4381457,0.8226545,5.573179,6.570948,-38.76869,993.9601
0.829295635,0.05912143,-0.06686709,0.1043946,-0.3335382,0.4425205,0.8254901,5.573179,6.570948,-38.76869,993.9601
0.831792831,-0.06482133,-0.1264054,0.04316162,-0.3348725,0.435216,0.8260208,5.573179,6.570948,-38.76869,993.9601
0.836788654,0.1210862,-0.1858478,0.04315373,-0.3296313,0.4426109,0.8259649,5.573179,6.570948,-38.76869,993.9601
0.839286804,-0.06483812,-0.2453488,-0.01806004,-0.3324405,0.4357409,0.8250602,5.573179,6.570948,-38.76869,993.9601
0.844282627,-0.1887216,-0.06651673,-0.07924889,-0.3364,0.4385557,0.8240872,5.573179,6.570948,-38.76869,993.9601
0.849277973,-0.002794601,-0.1260717,-0.3240191,-0.3319404,0.4353112,0.8284066,5.573179,6.570948,-38.76869,993.9601
0.851776123,-0.06475581,-0.1260321,-0.01791633,-0.3402397,0.4345507,0.821252,5.573179,6.570948,-38.76869,993.9601
0.856771946,0.1211517,-0.1259903,-0.01794353,-0.3358184,0.4331958,0.8217368,5.573179,6.570948,-38.76869,993.9601
0.859270096,0.05915153,-0.2450693,0.1044625,-0.3359357,0.4394402,0.8169156,5.573179,6.570948,-38.76869,993.9601
0.864265442,-0.06477088,-0.1854683,-0.2016041,-0.3304855,0.4358087,0.8269693,5.573179,6.570948,-38.76869,993.9601
0.866763115,0.1211357,-0.3045287,-0.07914038,-0.3310381,0.4391437,0.8231245,5.573179,6.570948,-38.76869,993.9601
0.871759415,-0.002864547,-0.1256969,0.1044523,-0.3363145,0.4336835,0.8226889,5.934216,6.93926,-39.22235,993.9601
0.876755238,0.05909935,-0.006518029,0.1043866,-0.3324474,0.4362519,0.8269672,5.934216,6.93926,-39.22235,993.9601
0.879252434,-0.0648434,-0.06607528,0.1043538,-0.3353599,0.4352183,0.8269764,5.934216,6.93926,-39.22235,993.9601
0.884248257,0.3069115,-0.0660712,0.04306886,-0.3335035,0.4405793,0.825504,5.934216,6.93926,-39.22235,993.9601
0.886746407,0.244853,-0.1256097,-0.1405453,-0.3354516,0.4400004,0.821688,5.934216,6.93926,-39.22235,993.9584
0.891742229,0.1208139,0.1126315,-0.01815271,-0.3324962,0.4386011,0.8212186,5.934216,6.93926,-39.22235,993.9584
0.894239902,0.05881386,0.05303685,-0.1405474,-0.3334171,0.4357198,0.825061,5.934216,6.93926,-39.22235,993.9584
0.899235725,0.1826816,0.05305966,-0.01815484,-0.335959,0.4409347,0.8197709,5.934216,6.93926,-39.22235,993.9584
0.901733875,0.1206621,0.1721616,0.1042513,-0.3344354,0.4381511,0.8269549,5.934216,6.93926,-39.22235,993.9584
0.906729698,0.05862425,0.05302839,-0.01821463,-0.3324779,0.4376434,0.8221807,5.934216,6.93926,-39.22235,993.9584
0.911725044,0.120569,0.1125357,-0.01820318,-0.3334627,0.4381141,0.8226556,5.934216,6.93926,-39.22235,993.9584
0.914222717,0.2444553,0.1720596,-0.01819746,-0.3359134,0.4385405,0.8221763,5.934216,6.93926,-39.22235,993.9584
0.919219017,-0.003546655,0.05285164,-0.07934778,-0.3300945,0.4411317,0.8250204,5.934216,6.93926,-39.22235,993.9584
0.921716690,0.05841656,-0.006724268,0.1042778,-0.3335013,0.4406115,0.8278922,5.573014,6.562451,-39.21516,993.9584
0.926712990,-0.06556379,0.3505422,0.1654317,-0.3319929,0.4382165,0.8279083,5.573014,6.562451,-39.21516,993.9584
0.929210186,0.058381,0.1121949,-0.07942111,-0.3358912,0.4376408,0.827437,5.573014,6.562451,-39.21516,993.9584
0.934206009,0.3060759,0.1121618,0.04302919,-0.3334988,0.440036,0.821209,5.573014,6.562451,-39.21516,993.9584
0.939206123,0.05811311,0.2311725,0.04302139,-0.338302,0.435589,0.8231541,5.573014,6.562451,-39.21516,993.9584
0.941699982,0.2439811,0.1119813,-0.07939253,-0.3349671,0.4405671,0.826938,5.573014,6.562451,-39.21516,993.9584
0.946695328,0.1199231,0.1714141,0.04305775,-0.3314757,0.436202,0.8217127,5.573014,6.562451,-39.21516,993.9584
0.949193478,0.1198854,0.111801,-0.01815598,-0.3335009,0.4406179,0.8283697,5.573014,6.562451,-39.21516,993.9584
0.954189301,0.1817917,0.05220885,-0.01816379,-0.3364283,0.4399794,0.8216887,5.573014,6.562451,-39.21516,993.9584
0.956687450,0.2436967,0.1713111,0.1042423,-0.3334046,0.4346784,0.8198141,5.573014,6.562451,-39.21516,993.9584
0.961682320,0.05771571,-0.007455762,0.04297663,-0.3384075,0.4413933,0.8216798,5.573014,6.562451,-39.21516,993.9584
0.966678619,0.1815841,-0.1266632,0.04293041,-0.3369281,0.4410233,0.8278912,5.573014,6.562451,-39.21516,993.9584
0.969176292,0.2434892,-0.1861827,0.04291692,-0.3324977,0.4391895,0.8288569,5.573014,6.562451,-39.21516,993.9565
0.974172592,-0.004453741,0.05209658,-0.01829102,-0.3305311,0.4382029,0.8245639,5.579337,6.193564,-39.20873,993.9565
0.976669788,0.1194718,0.1711988,0.04291493,-0.3314557,0.4352701,0.8245854,5.579337,6.193564,-39.20873,993.9565
0.981665611,0.05745417,-0.1861523,-0.01831224,-0.3340183,0.4420182,0.8250164,5.579337,6.193564,-39.20873,993.9565
0.984163761,0.1193982,-0.06697519,-0.07950669,-0.3360259,0.4448558,0.822609,5.579337,6.193564,-39.20873,993.9565
0.989159584,0.05732217,-0.007336393,-0.0794952,-0.3325082,0.439649,0.826943,5.579337,6.193564,-39.20873,993.9565
0.991657734,-0.004657932,0.1713438,-0.01827002,-0.3387195,0.4317155,0.824615,5.579337,6.193564,-39.20873,993.9565
0.996653080,0.1811923,-0.007423017,0.04294165,-0.3333637,0.4328274,0.8265146,5.579337,6.193564,-39.20873,993.9565
1.001648903,-0.1906357,0.05210352,-0.07950496,-0.3339596,0.4392031,0.8322014,5.579337,6.193564,-39.20873,993.9565
1.004147053,-0.004689485,0.1116465,-0.1406802,-0.3368513,0.4366362,0.8264894,5.579337,6.193564,-39.20873,993.9565
1.009141922,-0.004725471,-0.0671203,-0.2017536,-0.3368375,0.4356141,0.8226754,5.579337,6.193564,-39.20873,993.9548
1.011644840,-0.004723988,-0.1266585,-0.01808957,-0.333974,0.4396046,0.8259889,5.579337,6.193564,-39.20873,993.9548
1.016635895,-0.2525305,-0.06703836,-0.0792784,-0.3304772,0.4353169,0.8264951,5.579337,6.193564,-39.20873,993.9548
1.019134045,-0.06656485,-0.06701729,-0.01805329,-0.3318545,0.4304454,0.827486,5.579337,6.193564,-39.20873,993.9548
1.024129868,-0.06656196,0.1116466,-0.07928061,-0.3339506,0.4381101,0.8231336,6.308393,6.595294,-38.32375,993.9548
1.029125214,-0.252348,0.1116513,-0.0180306,-0.3345097,0.4419626,0.8216735,6.308393,6.595294,-38.32375,993.9548
1.031623364,-0.2522687,0.05205691,-0.07922514,-0.3349159,0.4376424,0.8260035,6.308393,6.595294,-38.32375,993.9548
1.036619186,-0.06622399,-0.2456787,0.2268064,-0.3326039,0.4443731,0.8173561,6.308393,6.595294,-38.32375,993.9548
1.039117336,-0.2520894,-0.2456016,0.1043348,-0.3325318,0.4405294,0.8202495,6.308393,6.595294,-38.32375,993.9548
1.044112682,-0.4377979,-0.007247489,-0.01813118,-0.3300524,0.4386858,0.8236048,6.308393,6.595294,-38.32375,993.9548
1.046610355,-0.4996224,-0.2454824,-0.1405259,-0.3316233,0.4444521,0.821654,6.308393,6.595294,-38.32375,993.9548
1.051606655,-0.189576,-0.1857876,-0.1404761,-0.3330891,0.4444077,0.8206998,6.308393,6.595294,-38.32375,993.9548
1.054104328,-0.3134406,0.1120673,-0.1404319,-0.3320838,0.4430115,0.8235751,6.308393,6.595294,-38.32375,993.9548
1.059099674,-0.2513011,-0.1262778,-0.2015055,-0.3368589,0.4365267,0.8183699,6.308393,6.595294,-38.32375,993.9548
1.064095497,-0.3130858,0.1715794,-0.07897846,-0.3324839,0.4381674,0.8250429,6.308393,6.595294,-38.32375,993.9548
1.066593647,-0.2510254,0.1119661,-0.2625543,-0.3334839,0.4396409,0.8278991,6.308393,6.595294,-38.32375,993.9548
1.071589470,-0.3747724,0.05237393,-0.2624278,-0.3349807,0.4409815,0.8216807,5.218301,5.825252,-38.75508,993.9548
1.074087143,-0.3746547,0.2310354,-0.2623453,-0.3329618,0.4376974,0.8269573,5.218301,5.825252,-38.75508,993.9548
1.079082966,-0.3744971,0.1714058,-0.2621613,-0.3383437,0.4380413,0.8250473,5.218301,5.825252,-38.75508,993.9548
1.081581116,-0.3743795,0.1713519,-0.3232791,-0.3324171,0.4342463,0.8222049,5.218301,5.825252,-38.75508,993.9548
1.086576939,-0.3741443,0.1117224,-0.07829447,-0.3333161,0.4298512,0.8217592,5.218301,5.825252,-38.75508,993.9548
1.091572285,-0.4358324,0.1116896,-0.2006072,-0.3349155,0.4376489,0.8264811,5.218301,5.825252,-38.75508,993.9548
1.094069958,-0.5596197,0.1712139,-0.2005442,-0.3348874,0.435611,0.8193306,5.218301,5.825252,-38.75508,993.9548
1.099066257,-0.5592681,-0.06707478,-0.3228186,-0.3334732,0.4385737,0.8207417,5.218301,5.825252,-38.75508,993.9548
1.101563931,-0.4971303,-0.0670537,-0.2003168,-0.3291058,0.4401047,0.8192952,5.218301,5.825252,-38.75508,993.9548
1.106559277,-0.4967596,-0.1265709,-0.2001717,-0.3335694,0.4445132,0.8292973,5.218301,5.825252,-38.75508,993.9548
1.109057426,-0.5585656,0.05214679,-0.3225093,-0.3339992,0.4410734,0.8269338,5.218301,5.825252,-38.75508,993.9548
1.114053249,-0.5582342,-0.06702328,-0.2611257,-0.3382633,0.4337059,0.8274665,5.218301,5.825252,-38.75508,993.9548
1.116551399,-0.4341347,-0.1265615,-0.2610436,-0.3344029,0.4361777,0.8245807,5.218301,5.825252,-38.75508,993.9548
1.121547222,-0.495824,-0.06696014,-0.3832416,-0.3325378,0.4410534,0.8231117,4.837967,6.546602,-39.21363,993.9548
1.126542568,-0.6193978,-0.186018,-0.3830585,-0.3320622,0.4414912,0.8188094,4.837967,6.546602,-39.21363,993.9548
1.129040718,-0.6192032,-0.1264002,-0.3829382,-0.3339537,0.438065,0.8197902,4.837967,6.546602,-39.21363,993.953
1.134036541,-0.7426605,-0.06676152,-0.2602972,-0.3364178,0.4395199,0.8236026,4.837967,6.546602,-39.21363,993.953
1.136534691,-0.7424272,-0.2454184,-0.3214156,-0.3363753,0.4370805,0.8226647,4.837967,6.546602,-39.21363,993.953
1.141529560,-0.7420192,-0.185705,-0.3824139,-0.3368847,0.4385968,0.8279085,4.837967,6.546602,-39.21363,993.953
1.144027710,-0.7417861,-0.1260873,-0.443494,-0.3344432,0.4386493,0.8279067,4.837967,6.546602,-39.21363,993.953
1.149023533,-0.9271868,-0.1855674,-0.4432346,-0.3349164,0.437636,0.8255258,4.837967,6.546602,-39.21363,993.953
1.154019833,-0.8027385,-0.3641287,-0.4429561,-0.333883,0.4342019,0.8212508,4.837967,6.546602,-39.21363,993.953
1.156517029,-0.9264106,-0.304455,-0.3816168,-0.3349328,0.4386195,0.8264742,4.837967,6.546602,-39.21363,993.953
1.161512852,-0.8639054,-0.3638418,-0.2589382,-0.3343426,0.4327742,0.8241273,4.837967,6.546602,-39.21363,993.953
1.164011002,-0.863634,-0.1850496,-0.1976566,-0.3314583,0.4352315,0.8217196,4.837967,6.546602,-39.21363,993.953
1.169006825,-0.7391673,-0.4231519,-0.3810754,-0.3359486,0.4404752,0.8216849,4.837967,6.546602,-39.21363,993.953
1.171504021,-1.048746,-0.3634596,-0.3197555,-0.3359936,0.4434901,0.8293061,5.573179,6.570948,-38.76869,993.953
1.176500320,-1.110029,-0.36325,-0.5030975,-0.3320274,0.43955,0.8188232,5.573179,6.570948,-38.76869,993.953
1.181496143,-0.9854662,-0.2439219,-0.4416005,-0.3359152,0.4385147,0.8202659,5.573179,6.570948,-38.76869,993.953
1.183994293,-0.9851566,-0.3034045,-0.5026619,-0.3368287,0.435743,0.8322278,5.573179,6.570948,-38.76869,993.953
1.188989639,-1.170404,-0.4222951,-0.5023654,-0.3358669,0.4361591,0.8255369,5.573179,6.570948,-38.76869,993.953
1.191487312,-1.108075,-0.4221625,-0.3798072,-0.3359152,0.4385147,0.8202659,5.573179,6.570948,-38.76869,993.953
1.196483135,-1.169302,-0.3624128,-0.4406919,-0.3344309,0.4382156,0.8317311,5.573179,6.570948,-38.76869,993.953
1.198981285,-1.168934,-0.4814175,-0.3793532,-0.3339558,0.4386469,0.8269511,5.573179,6.570948,-38.76869,993.953
1.203976631,-1.106199,-0.3024746,-0.5626771,-0.3353483,0.434164,0.8207743,5.573179,6.570948,-38.76869,993.953
1.206474781,-1.105851,-0.4810575,-0.3176995,-0.3349126,0.4370798,0.8202755,5.573179,6.570948,-38.76869,993.953
1.211472035,-1.352927,-0.1830149,-0.4399003,-0.3349954,0.4419908,0.8245395,5.573179,6.570948,-38.76869,993.953
1.216466427,-1.16625,-0.2424592,-0.439624,-0.3334167,0.4357263,0.8255386,5.573179,6.570948,-38.76869,993.953
1.218964577,-1.165883,-0.3615017,-0.3782856,-0.3358213,0.4337648,0.8279424,5.573179,6.570948,-38.76869,993.953
1.223959923,-1.103227,-0.3612559,-0.3781249,-0.3334944,0.4401004,0.8259851,5.199167,6.923411,-39.22082,993.953
1.226457596,-1.164843,-0.3611424,-0.5616067,-0.3353929,0.4371853,0.828873,5.199167,6.923411,-39.22082,993.953
1.231453896,-1.164092,-0.3013936,-0.3776917,-0.3318307,0.4289573,0.8251083,5.199167,6.923411,-39.22082,993.953
1.233951569,-1.039802,-0.122621,-0.2551727,-0.336179,0.4264813,0.8284721,5.199167,6.923411,-39.22082,993.953
1.238946915,-1.101091,-0.2416439,-0.3773935,-0.3392504,0.4341444,0.8255532,5.199167,6.923411,-39.22082,993.953
1.243943214,-1.100399,-0.1819328,-0.4383951,-0.333803,0.4298601,0.8231924,5.199167,6.923411,-39.22082,993.953
1.246440888,-1.100054,-0.2414349,-0.1934566,-0.335817,0.4332151,0.8231696,5.199167,6.923411,-39.22082,993.953
1.251436710,-1.037401,-0.1221646,-0.1933735,-0.3323537,0.4308879,0.8250948,5.199167,6.923411,-39.22082,993.953
1.253934383,-1.037075,-0.3008042,-0.254513,-0.3295131,0.4363794,0.8317413,5.199167,6.923411,-39.22082,993.953
1.258930206,-1.160367,-0.3601184,-0.3155532,-0.3281252,0.4401837,0.823593,5.199167,6.923411,-39.22082,993.953
1.261428356,-1.036078,-0.2408866,-0.1930537,-0.3295293,0.4367552,0.8236183,5.199167,6.923411,-39.22082,993.953
1.266424179,-1.035427,-0.3597791,-0.192894,-0.3407507,0.4366553,0.8341342,5.199167,6.923411,-39.22082,993.953
1.268921375,-1.035102,-0.1809881,-0.376434,-0.3358264,0.4343017,0.8317598,5.199167,6.923411,-39.22082,993.953
1.273917198,-0.910547,-0.3594962,-0.3150358,-0.3325055,0.4396877,0.8298088,5.20582,6.57152,-38.32146,993.953
1.278913498,-1.219785,-0.4783702,-0.2536376,-0.3338576,0.4333473,0.8298548,5.20582,6.57152,-38.32146,993.953
1.281411171,-1.033516,-0.1804235,-0.3147582,-0.3391518,0.4288512,0.8289347,5.20582,6.57152,-38.32146,993.953
1.286406517,-0.6611525,-0.1802914,-0.3145989,-0.3357952,0.4323089,0.8279527,5.20582,6.57152,-38.32146,993.953
1.288904667,-0.8468311,-0.2993534,-0.3145,-0.3358209,0.4337713,0.8284199,5.20582,6.57152,-38.32146,993.953
1.293900490,-0.7843565,-0.239606,-0.1919213,-0.3353018,0.4317826,0.8241349,5.20582,6.57152,-38.32146,993.953
1.296398640,-0.9080343,-0.1799714,-0.191861,-0.3352116,0.426367,0.8184415,5.20582,6.57152,-38.32146,993.953
1.301393986,-0.8454822,-0.2989208,-0.3752834,-0.3353103,0.432882,0.8336803,5.20582,6.57152,-38.32146,993.953
1.306389808,-0.4732175,-0.1200551,-0.1303045,-0.3314401,0.4342738,0.8226818,5.20582,6.57152,-38.32146,993.953
1.308887958,-0.535031,-0.239136,-0.1914638,-0.3347922,0.4308805,0.82844,5.20582,6.57152,-38.32146,993.953
1.313883781,-0.4727522,-0.4771856,-0.06898154,-0.3338004,0.4298987,0.8260581,5.20582,6.57152,-38.32146,993.953
1.316381931,-0.4726037,-0.4174764,-0.1301601,-0.3347984,0.4307903,0.8217533,5.20582,6.57152,-38.32146,993.953
1.321377277,-0.4723457,-0.3576735,-0.007735573,-0.3356606,0.4250939,0.8327807,5.566691,6.931336,-39.22158,993.953
1.323874950,-0.4721973,-0.5957983,-0.06893335,-0.3327686,0.4270531,0.8294215,5.566691,6.931336,-39.22158,993.953
1.328870773,-0.347957,-0.2977024,-0.06892849,-0.3387393,0.4332616,0.8312913,5.566691,6.931336,-39.22158,993.953
1.333866119,-0.5336442,-0.595237,-0.06888518,-0.332422,0.4341754,0.8169512,5.566691,6.931336,-39.22158,993.953
1.336364269,-0.5334765,-0.4759314,0.05353686,-0.3333846,0.4337465,0.8226867,5.566691,6.931336,-39.22158,993.953
1.341360092,-0.5331414,-0.5351543,-0.007716194,-0.3324892,0.43809,0.8193115,5.566691,6.931336,-39.22158,993.953
1.343858242,-0.3470877,-0.296749,-0.374915,-0.3318687,0.4314611,0.8308225,5.566691,6.931336,-39.22158,993.953
1.348854065,-0.2849075,-0.5347623,-0.1299556,-0.3334706,0.4386123,0.8236074,5.566691,6.931336,-39.22158,993.953
1.351351261,-0.2228559,-0.3559164,-0.1299147,-0.3378422,0.437631,0.8298266,5.566691,6.931336,-39.22158,993.953
1.356347561,-0.2846585,-0.534352,-0.1298331,-0.3327759,0.4275576,0.8308508,5.566691,6.931336,-39.22158,993.953
1.358845234,-0.09868283,-0.4746249,-0.06859212,-0.3318311,0.4289508,0.8246307,5.566691,6.931336,-39.22158,993.953
1.363843918,-0.0985819,-0.4148422,0.05381292,-0.3353283,0.433232,0.8236468,5.566691,6.931336,-39.22158,993.953
1.368836880,-0.03648002,-0.1168225,0.05381757,-0.3333715,0.4333256,0.8274664,5.566691,6.931336,-39.22158,993.953
1.371334553,0.08745563,-0.2359045,-0.06859974,-0.3344314,0.4382091,0.8312535,4.838132,6.555099,-38.76717,993.953
1.376330376,-0.09844666,-0.2357562,0.1150247,-0.3338186,0.4308564,0.8250959,4.838132,6.555099,-38.76717,993.953
1.378828525,0.2113947,-0.05700428,-0.0074118,-0.3362675,0.4313085,0.8265271,4.838132,6.555099,-38.76717,993.953
1.383823871,0.1493193,-0.1166213,0.05377384,-0.3348952,0.4361092,0.8202825,4.838132,6.555099,-38.76717,993.953
1.386322021,0.2731966,-0.2357033,-0.007443257,-0.3349237,0.4381406,0.8269553,4.838132,6.555099,-38.76717,993.953
1.391317844,0.334987,0.1217819,0.237343,-0.3319061,0.4333636,0.8279429,4.838132,6.555099,-38.76717,993.953
1.396313667,0.3967192,-0.0569164,0.2984326,-0.3333294,0.4308798,0.8260508,4.838132,6.555099,-38.76717,993.953
1.398815632,0.2726704,0.1217794,0.1147382,-0.3314605,0.4351993,0.8193315,4.838132,6.555099,-38.76717,993.953
1.403807163,0.4583075,0.1217216,0.2370857,-0.3339175,0.4367573,0.8307859,4.838132,6.555099,-38.76717,993.953
1.406304836,0.3342393,0.002564747,0.2982115,-0.3329262,0.435769,0.8279264,4.838132,6.555099,-38.76717,993.953
1.411301136,0.5818583,0.002450868,0.05326176,-0.3372125,0.4293012,0.8231983,4.838132,6.555099,-38.76717,993.953
1.413798809,0.4577513,-0.1166685,0.2368456,-0.3285145,0.4348865,0.8274524,4.838132,6.555099,-38.76717,993.9548
1.418794155,0.5194648,-0.05705462,0.1754966,-0.3300553,0.4392549,0.8298104,4.838132,6.555099,-38.76717,993.9548
1.421292305,0.5812637,-0.05703669,0.2366417,-0.3334948,0.440094,0.8255075,5.940703,6.578872,-38.76946,993.9548
1.426288128,0.7048227,0.1216022,0.1752736,-0.3372442,0.4312875,0.8265278,5.940703,6.578872,-38.76946,993.9548
1.431283474,0.5184937,0.3001476,0.2363445,-0.3338767,0.4342921,0.8279375,5.940703,6.578872,-38.76946,993.9548
1.433782101,0.6422549,0.002256773,0.1138698,-0.3342526,0.4279663,0.8275051,5.940703,6.578872,-38.76946,993.9548
1.438777447,0.6418126,0.3000331,0.1749985,-0.3334263,0.4361987,0.82458,5.940703,6.578872,-38.76946,993.9548
1.441275596,0.7655351,0.2403796,0.0525431,-0.3300328,0.4377474,0.8259999,5.940703,6.578872,-38.76946,993.9548
1.446271419,0.7030531,0.1807254,0.2972724,-0.3314969,0.4377288,0.8269562,5.940703,6.578872,-38.76946,993.9548
1.448768616,0.6408702,0.3593465,0.2359788,-0.3348273,0.4328153,0.8279486,5.940703,6.578872,-38.76946,993.9548
1.453764439,0.640487,0.1209397,0.3582502,-0.3359126,0.4385534,0.8231316,5.940703,6.578872,-38.76946,993.9548
1.458760738,0.825893,0.3591009,0.4192446,-0.335919,0.4390709,0.8255162,5.940703,6.578872,-38.76946,993.9548
1.461258411,0.8875957,0.4185474,0.3579127,-0.3353704,0.4356778,0.8250624,5.940703,6.578872,-38.76946,993.9548
1.466253757,0.763036,0.1205067,0.2965261,-0.3358349,0.4341792,0.8226851,5.940703,6.578872,-38.76946,993.9548
1.468751907,0.7008342,0.1800281,0.1740325,-0.3343203,0.4318745,0.829388,5.940703,6.578872,-38.76946,993.9548
1.473747730,0.8242792,0.179915,0.2351042,-0.3314501,0.4347397,0.8212455,4.831809,6.923984,-38.77359,993.9548
1.476245880,0.8859823,0.1798585,0.3574307,-0.3305425,0.4386496,0.8216947,4.831809,6.923984,-38.77359,993.9548
1.481241226,0.8854257,0.3583486,0.296006,-0.3314395,0.4348944,0.8327083,4.831809,6.923984,-38.77359,993.9548
1.486237049,0.7609842,0.2985829,0.3570202,-0.3338482,0.4322608,0.8212646,4.831809,6.923984,-38.77359,993.9548
1.488735199,0.636821,0.2389298,0.4181083,-0.3348877,0.4362187,0.8284019,4.831809,6.923984,-38.77359,993.9548
1.493731022,0.8223072,0.1792578,0.3566646,-0.3348077,0.4318769,0.8303435,4.831809,6.923984,-38.77359,993.9548
1.496228218,0.6361626,0.2983201,0.4177528,-0.3324265,0.4353329,0.8307951,4.831809,6.923984,-38.77359,993.9548
1.501224518,0.7596676,0.05985804,0.2951092,-0.3349662,0.44058,0.8278933,4.831809,6.923984,-38.77359,993.9548
1.503722191,0.6355048,0.05983923,0.3562166,-0.3343855,0.4352071,0.8245876,4.831809,6.923984,-38.77359,993.9548
1.508718014,0.6350472,0.1193422,0.3560121,-0.3339346,0.4371201,0.8217077,4.831809,6.923984,-38.77359,993.9548
1.511216164,0.6968098,0.178864,0.2947,-0.3343283,0.4317585,0.8207908,4.831809,6.923984,-38.77359,993.9548
1.516211510,0.5105442,0.2382923,0.2945149,-0.3304899,0.4357442,0.8221931,4.831809,6.923984,-38.77359,993.9548
1.521207332,0.6340698,0.05946466,0.2331297,-0.3270804,0.436303,0.8221871,5.579337,6.193564,-39.20873,993.9548
1.523705482,0.4479842,0.05944598,0.1718563,-0.3320103,0.4391871,0.8279014,5.579337,6.193564,-39.20873,993.9548
1.528700828,0.6955512,0.2975523,0.1717675,-0.3344026,0.43557,0.8155094,5.579337,6.193564,-39.20873,993.9548
1.531198501,0.8192569,0.2378995,0.2941139,-0.3372034,0.4288224,0.8236794,5.579337,6.193564,-39.20873,993.9548
1.536194801,0.5710106,0.2377688,0.04918605,-0.3332929,0.4289644,0.8279752,5.579337,6.193564,-39.20873,993.9548
1.538692474,0.5088692,0.1185755,0.171571,-0.3319028,0.4328009,0.8222149,5.579337,6.193564,-39.20873,993.9548
1.543688774,0.6324931,0.1780603,0.2326057,-0.3348542,0.4342582,0.8269829,5.579337,6.193564,-39.20873,993.9548
1.548684120,0.6940773,0.1183891,0.1712594,-0.3339776,0.4395531,0.822168,5.579337,6.193564,-39.20873,993.9548
1.551181793,0.4460109,0.1779112,0.1712056,-0.3358574,0.4356866,0.8264956,5.579337,6.193564,-39.20873,993.9548
1.556178093,0.3219038,0.2373587,0.2934985,-0.3377928,0.4346805,0.8269816,5.579337,6.193564,-39.20873,993.9548
1.558675766,0.3837648,0.1777249,0.232206,-0.3319279,0.4342697,0.8231598,5.579337,6.193564,-39.20873,993.9548
1.563671112,0.4454469,0.1180352,0.2320986,-0.3286322,0.4411245,0.8221536,5.579337,6.193564,-39.20873,993.9548
1.566169262,0.3833448,0.05843883,0.0484251,-0.33252,0.4400892,0.8235962,5.579337,6.193564,-39.20873,993.9548
1.571165085,0.3212003,0.1179614,0.1096333,-0.3354155,0.4380786,0.8231347,5.205655,6.563023,-38.76793,993.9548
