Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
9.522163391,-57.68609,21.32535,-26.88026,-0.5608171,0.3399528,0.8191906,1.89832,24.31323,-39.83754,1001.511
9.524660587,-59.97869,21.02755,-26.51306,-0.5465453,0.3345305,0.8263858,1.89832,24.31323,-39.83754,1001.511
9.527158260,-62.51913,20.90844,-26.57425,-0.5490202,0.3092836,0.8303888,1.89832,24.31323,-39.83754,1001.511
9.529655456,-64.50192,20.49152,-26.32945,-0.5517877,0.2462592,0.8418264,1.89832,24.31323,-39.83754,1001.511
9.532152653,-65.05958,19.83637,-25.65625,-0.5802879,0.2275224,0.8300352,1.89832,24.31323,-39.83754,1001.511
9.534649849,-64.74977,18.64518,-25.35025,-0.5858074,0.1819483,0.8437383,1.89832,24.31323,-39.83754,1001.511
9.537147522,-64.74977,16.97752,-25.28905,-0.5773091,0.1184462,0.8738016,1.89832,24.31323,-39.83754,1001.511
9.539644718,-64.62585,15.01206,-24.86065,-0.5967416,0.08559726,0.8812124,1.89832,24.31323,-39.83754,1001.512
9.542141914,-62.64306,13.46352,-24.55465,-0.6060855,0.03379345,0.8710788,1.89832,24.31323,-39.83754,1001.512
9.544639110,-60.53635,11.25983,-23.39185,-0.6097347,-0.007441787,0.8794956,1.89832,24.31323,-39.83754,1001.512
9.547136783,-58.80141,8.460541,-22.71864,-0.6101934,-0.03601155,0.8859093,1.89832,24.31323,-39.83754,1001.512
9.549633026,-55.76527,5.661254,-22.16784,-0.6164871,-0.06557487,0.8999762,1.89832,24.31323,-39.83754,1001.512
9.552131176,-52.66716,3.159763,-20.33183,-0.6496834,-0.06738213,0.890933,1.89832,24.31323,-39.83754,1001.512
9.554628372,-49.0114,0.122239,-18.74063,-0.6848365,-0.06867526,0.8871415,1.89832,24.31323,-39.83754,1001.512
9.557125091,-43.55873,-2.974845,-16.72102,-0.6937912,-0.08619089,0.8987358,1.89832,24.31323,-39.83754,1001.512
9.559622288,-38.35392,-6.846199,-14.57902,-0.6870391,-0.05399729,0.8989797,1.89832,24.31323,-39.83754,1001.512
9.562119961,-35.62759,-11.6705,-13.72221,-0.6296026,-0.01482329,0.9039208,1.89832,24.31323,-39.83754,1001.512
9.564617157,-35.06993,-15.12494,-12.92661,-0.5613798,0.02215531,0.9088712,1.89832,24.31323,-39.83754,1001.512
9.567114353,-35.06993,-15.83965,-12.43701,-0.5105019,0.0438167,0.8857588,1.89832,24.31323,-39.83754,1001.512
9.569611549,-33.08714,-14.05287,-11.58021,-0.4832203,0.04653501,0.8637509,2.952165,27.26788,-37.7216,1001.512
9.572109222,-29.74119,-11.61094,-10.295,-0.4688724,0.06326001,0.8569357,2.952165,27.26788,-37.7216,1001.512
9.574606419,-26.02346,-9.645486,-9.070998,-0.4939887,0.1014684,0.8499906,2.952165,27.26788,-37.7216,1001.512
9.577103615,-23.17321,-8.275622,-8.275395,-0.5154781,0.1293315,0.8622236,2.952165,27.26788,-37.7216,1001.512
9.579600811,-22.24378,-8.037385,-7.908195,-0.526901,0.1415896,0.8893697,2.952165,27.26788,-37.7216,1001.509
9.582098484,-22.8634,-8.037385,-7.479793,-0.5302294,0.1373159,0.9018215,2.952165,27.26788,-37.7216,1001.509
9.584595680,-24.04068,-8.275622,-7.051392,-0.5299814,0.1225766,0.8885519,2.952165,27.26788,-37.7216,1001.509
9.587092876,-24.22656,-8.632978,-6.50059,-0.5221099,0.1180935,0.867562,2.952165,27.26788,-37.7216,1001.509
9.592087746,-21.872,-8.573419,-5.582587,-0.5053467,0.1067217,0.8255988,2.952165,27.26788,-37.7216,1001.509
9.592087746,-21.872,-8.573419,-5.582587,-0.5053467,0.1067217,0.8255988,2.952165,27.26788,-37.7216,1001.509
9.594584942,-19.64137,-8.930775,-5.215385,-0.5048223,0.1048104,0.8270452,2.952165,27.26788,-37.7216,1001.509
9.597082138,-17.22485,-8.51386,-4.848185,-0.4944848,0.1007342,0.8323225,2.952165,27.26788,-37.7216,1001.509
9.599579334,-14.31263,-7.799149,-4.113782,-0.4882572,0.1082919,0.8427736,2.952165,27.26788,-37.7216,1001.509
9.602077007,-11.77218,-6.965318,-3.56298,-0.5001872,0.1196547,0.8403111,2.952165,27.26788,-37.7216,1001.509
9.604574203,-10.16117,-6.191047,-3.012178,-0.5082945,0.1359997,0.8411546,2.952165,27.26788,-37.7216,1001.509
9.609568596,-9.169776,-5.714572,-2.094175,-0.5030326,0.1430833,0.8539979,2.952165,27.26788,-37.7216,1001.509
9.609568596,-9.169776,-5.714572,-2.094175,-0.5030326,0.1430833,0.8539979,2.952165,27.26788,-37.7216,1001.509
9.612066269,-8.859965,-5.297657,-1.910575,-0.4984301,0.1586792,0.851018,2.952165,27.26788,-37.7216,1001.509
9.617060661,-8.178383,-4.404268,-0.6865706,-0.4803381,0.1569785,0.8400331,2.952165,27.26788,-37.7216,1001.509
9.617060661,-8.178383,-4.404268,-0.6865706,-0.4803381,0.1569785,0.8400331,2.952165,27.26788,-37.7216,1001.509
9.622055530,-7.372876,-2.49837,-0.6865706,-0.5002884,0.1526783,0.8410309,2.559655,28.75128,-36.91738,1001.509
9.624552727,-7.125027,-2.617489,-0.5641702,-0.488761,0.1370469,0.8516443,2.559655,28.75128,-36.91738,1001.509
9.624552727,-7.125027,-2.617489,-0.5641702,-0.488761,0.1370469,0.8516443,2.559655,28.75128,-36.91738,1001.509
9.627049923,-6.939141,-2.677048,-0.3193695,-0.4895369,0.1524241,0.8410264,2.559655,28.75128,-36.91738,1001.509
9.632044792,-5.699899,-2.141015,-0.01336846,-0.4878698,0.1407183,0.8344216,2.559655,28.75128,-36.91738,1001.509
9.632044792,-5.699899,-2.141015,-0.01336846,-0.4878698,0.1407183,0.8344216,2.559655,28.75128,-36.91738,1001.509
9.637039184,-4.83243,-1.545421,0.4762332,-0.4961556,0.1666983,0.8299422,2.559655,28.75128,-36.91738,1001.509
9.639536381,-4.336733,-1.604981,0.5986335,-0.4923155,0.1707098,0.8332549,2.559655,28.75128,-36.91738,1001.509
9.642034054,-4.088885,-1.545421,0.5374334,-0.4968633,0.1800099,0.8460882,2.559655,28.75128,-36.91738,1001.509
9.644531250,-3.902998,-1.128506,0.4762332,-0.5002264,0.1764555,0.8399059,2.559655,28.75128,-36.91738,1001.509
9.647028446,-4.088885,-1.247625,0.2926326,-0.4952331,0.170213,0.8370815,2.559655,28.75128,-36.91738,1001.509
9.649525165,-4.398695,-1.307184,0.2926326,-0.4956197,0.1649545,0.8438065,2.559655,28.75128,-36.91738,1001.509
9.649525165,-4.398695,-1.307184,0.2926326,-0.4956197,0.1649545,0.8438065,2.559655,28.75128,-36.91738,1001.509
9.654519558,-4.150847,-1.009388,0.4762332,-0.4942729,0.1699956,0.8194089,2.559655,28.75128,-36.91738,1001.509
9.657017231,-3.531226,-1.128506,0.3538328,-0.4977764,0.1754086,0.8303586,2.559655,28.75128,-36.91738,1001.509
9.659514427,-3.407302,-1.068947,0.4762332,-0.4943666,0.1753597,0.8212813,2.559655,28.75128,-36.91738,1001.509
9.662011623,-3.221415,-1.188066,0.415033,-0.4950644,0.1875911,0.8293148,2.559655,28.75128,-36.91738,1001.504
9.664508820,-3.283377,-1.366744,0.1702321,-0.4948966,0.1778014,0.8231749,2.559655,28.75128,-36.91738,1001.504
9.667006493,-3.717112,-2.260133,0.2314323,-0.4969226,0.1809825,0.8102564,2.559655,28.75128,-36.91738,1001.504
9.669503689,-3.593188,-3.093963,0.2926326,-0.4969437,0.1825093,0.8154998,2.192131,28.74335,-36.91661,1001.504
9.672000885,-3.593188,-3.987353,0.1090319,-0.498731,0.1738737,0.8260712,2.192131,28.74335,-36.91661,1001.504
9.674498081,-3.097491,-4.285149,0.04783174,-0.4983504,0.1796562,0.8222083,2.192131,28.74335,-36.91661,1001.504
9.676995754,-2.539832,-4.404268,0.04783174,-0.4920703,0.1843086,0.8331577,2.192131,28.74335,-36.91661,1001.504
9.679492950,-3.097491,-4.880742,0.04783174,-0.4954669,0.1839366,0.8470147,2.192131,28.74335,-36.91661,1001.504
9.681990147,-3.717112,-4.463827,-0.01336846,-0.4959581,0.1844952,0.8532206,2.192131,28.74335,-36.91661,1001.504
9.684487343,-4.398695,-3.927793,-0.07456866,-0.4880311,0.1777596,0.8451437,2.192131,28.74335,-36.91661,1001.504
9.686985016,-4.522619,-3.749116,-0.1969691,-0.4937083,0.1668346,0.8361493,2.192131,28.74335,-36.91661,1001.504
9.689482212,-4.398695,-3.689556,-0.3193695,-0.4884148,0.17071,0.8270429,2.192131,28.74335,-36.91661,1001.504
9.691979408,-4.274771,-3.868234,-0.1969691,-0.4821193,0.173752,0.8265399,2.192131,28.74335,-36.91661,1001.504
9.694476604,-3.96496,-3.689556,-0.1969691,-0.4679182,0.1721927,0.8322747,2.192131,28.74335,-36.91661,1001.504
9.696974277,-4.150847,-3.570438,-0.3193695,-0.4788091,0.1802052,0.8317463,2.192131,28.74335,-36.91661,1001.504
9.699471474,-3.902998,-3.808675,-0.3193695,-0.482576,0.1717551,0.8232108,2.192131,28.74335,-36.91661,1001.504
9.701968670,-3.593188,-4.22559,-0.4417699,-0.4799893,0.165355,0.8485711,2.192131,28.74335,-36.91661,1001.506
9.704465866,-3.531226,-3.927793,-0.7477709,-0.4815402,0.1701893,0.8494929,2.192131,28.74335,-36.91661,1001.506
9.706963539,-3.841036,-3.451319,-0.808971,-0.4854632,0.1710888,0.8504441,2.192131,28.74335,-36.91661,1001.506
9.709460735,-4.212809,-3.272641,-0.5641702,-0.4839128,0.166248,0.8490447,2.192131,28.74335,-36.91661,1001.506
9.711957931,-4.522619,-2.974845,-0.5029701,-0.4887344,0.1621446,0.840479,2.192131,28.74335,-36.91661,1001.506
9.714455128,-4.770468,-2.974845,-0.6865706,-0.4886077,0.1548136,0.8367098,2.192131,28.74335,-36.91661,1001.506
9.716952801,-4.584581,-3.034404,-0.6865706,-0.4785739,0.1405679,0.8444483,2.192131,28.74335,-36.91661,1001.506
9.719449997,-4.088885,-2.974845,-0.5641702,-0.4716546,0.1364181,0.8497281,2.548228,29.43607,-36.48269,1001.506
9.721947193,-3.717112,-2.617489,-0.3805697,-0.470612,0.1325052,0.845934,2.548228,29.43607,-36.48269,1001.506
9.724444389,-3.34534,-2.379252,-0.1357689,-0.4725228,0.1300238,0.8449976,2.548228,29.43607,-36.48269,1001.506
9.726942062,-2.849643,-2.141015,-0.1357689,-0.4734398,0.1272006,0.8531385,2.548228,29.43607,-36.48269,1001.506
9.729439259,-2.539832,-1.66454,-0.07456866,-0.474827,0.122795,0.8526931,2.548228,29.43607,-36.48269,1001.506
9.731936455,-2.16806,-1.009388,0.04783174,-0.4786179,0.1164407,0.8556067,2.548228,29.43607,-36.48269,1001.506
9.734433651,-1.672363,-0.7711505,0.4762332,-0.4801029,0.1173411,0.8527351,2.548228,29.43607,-36.48269,1001.506
9.736931324,-0.5570453,-0.473354,0.5374334,-0.4776932,0.1187658,0.8465139,2.548228,29.43607,-36.48269,1001.506
9.739428520,-0.06134869,-0.1159982,0.7210339,-0.47779,0.1240847,0.8450431,2.548228,29.43607,-36.48269,1001.506
9.741925716,0.5582722,0.122239,1.149435,-0.4780436,0.1381326,0.8430323,2.548228,29.43607,-36.48269,1001.505
9.744422913,1.115931,0.122239,1.210636,-0.4782686,0.150149,0.8343487,2.548228,29.43607,-36.48269,1001.505
9.746920109,1.177893,0.3009169,1.271836,-0.4764503,0.1580138,0.8385905,2.548228,29.43607,-36.48269,1001.505
9.749417782,0.9300448,0.6582727,1.333036,-0.4819713,0.1667302,0.8456964,2.548228,29.43607,-36.48269,1001.505
9.751914978,0.8061206,0.4795947,1.088235,-0.4840341,0.1724344,0.8399251,2.548228,29.43607,-36.48269,1001.505
9.754411697,0.5582722,0.4795947,1.088235,-0.4791158,0.1706048,0.8404129,2.548228,29.43607,-36.48269,1001.505
9.756908894,0.3104239,0.5391541,1.027035,-0.4757132,0.1716746,0.8423139,2.548228,29.43607,-36.48269,1001.505
9.759406090,0.3104239,0.7773913,0.9658347,-0.480185,0.1753529,0.83417,2.548228,29.43607,-36.48269,1001.505
9.761903763,0.4963101,0.8369506,0.9046345,-0.4879768,0.1736581,0.8289323,2.548228,29.43607,-36.48269,1001.505
9.764400959,0.434348,0.5391541,0.6598338,-0.4835902,0.1742444,0.8294032,2.548228,29.43607,-36.48269,1001.505
9.766899586,0.1864997,0.5391541,0.6598338,-0.4844547,0.1685158,0.8380426,2.548228,29.43607,-36.48269,1001.505
9.769395351,-0.3091971,0.5391541,0.6598338,-0.4839352,0.1665336,0.8342351,1.824607,28.73543,-36.91585,1001.505
9.771893024,-0.5570453,0.6582727,0.415033,-0.4834983,0.1688546,0.8256204,1.824607,28.73543,-36.91585,1001.505
9.774390221,-0.1852729,0.4795947,0.415033,-0.4844188,0.1659798,0.8299404,1.824607,28.73543,-36.91585,1001.505
9.776887417,-0.3091971,0.5987134,0.6598338,-0.4809158,0.1617823,0.8371332,1.824607,28.73543,-36.91585,1001.505
9.779384613,-0.5570453,0.4795947,0.5986335,-0.4908497,0.1707542,0.8342091,1.824607,28.73543,-36.91585,1001.505
9.781882286,-0.3711591,0.4200355,0.415033,-0.487963,0.172636,0.8251183,1.824607,28.73543,-36.91585,1001.507
9.784379482,-0.4331212,0.1817983,0.415033,-0.4844709,0.1688916,0.8299197,1.824607,28.73543,-36.91585,1001.507
9.786876678,-0.6190075,0.06267966,0.2926326,-0.477986,0.1618453,0.8371311,1.824607,28.73543,-36.91585,1001.507
9.789373875,-1.114704,0.2413576,0.3538328,-0.4829343,0.1650729,0.8323343,1.824607,28.73543,-36.91585,1001.507
9.791871548,-0.9288179,0.06267966,0.1702321,-0.4815162,0.1680935,0.8380439,1.824607,28.73543,-36.91585,1001.507
9.794368744,-0.7429316,0.06267966,-0.07456866,-0.4750335,0.1610151,0.8428673,1.824607,28.73543,-36.91585,1001.507
9.796865940,-1.114704,0.06267966,-0.07456866,-0.4726293,0.1629701,0.8399858,1.824607,28.73543,-36.91585,1001.507
9.799363136,-1.548439,0.2413576,-0.1357689,-0.4803993,0.1603691,0.8395313,1.824607,28.73543,-36.91585,1001.507
9.801860809,-1.300591,0.1817983,-0.07456866,-0.4834222,0.1650688,0.8328123,1.824607,28.73543,-36.91585,1001.507
9.804358005,-1.424515,-0.1755575,-0.1969691,-0.4810821,0.1709836,0.8356347,1.824607,28.73543,-36.91585,1001.507
9.806855202,-1.424515,-0.1159982,-0.2581693,-0.4734029,0.1783796,0.8317561,1.824607,28.73543,-36.91585,1001.507
9.809352398,-1.486477,0.06267966,-0.2581693,-0.4738773,0.1779611,0.8374913,1.824607,28.73543,-36.91585,1001.507
9.811850071,-1.858249,-0.1755575,-0.5029701,-0.4748074,0.1755587,0.8408527,1.824607,28.73543,-36.91585,1001.507
9.814347267,-2.353946,-0.1755575,-0.6253705,-0.4675141,0.1770948,0.8351055,1.824607,28.73543,-36.91585,1001.507
9.816844463,-2.601794,-0.2946762,-0.7477709,-0.4621188,0.1757223,0.8327237,1.824607,28.73543,-36.91585,1001.507
9.819341660,-2.911605,-0.5329133,-0.808971,-0.4636593,0.1800971,0.8355595,1.824607,28.73543,-36.91585,1001.507
9.821838856,-3.469264,-0.473354,-1.176172,-0.4676,0.1819607,0.8360261,1.824607,28.73543,-36.91585,1001.51
9.824336529,-4.150847,-0.3542355,-1.420973,-0.4676087,0.182446,0.8360226,1.824607,28.73543,-36.91585,1001.51
9.826833725,-5.390089,-0.7115912,-1.604574,-0.4778506,0.1817981,0.8403323,1.824607,28.73543,-36.91585,1001.51
9.829330921,-6.381482,-0.7711505,-2.032975,-0.4841022,0.1763361,0.8413303,1.824607,28.73543,-36.91585,1001.51
9.831828117,-7.001103,-0.6520319,-2.094175,-0.4867309,0.1592491,0.8385877,1.824607,28.73543,-36.91585,1001.51
9.834325790,-7.125027,-1.009388,-1.971775,-0.4831644,0.1504713,0.8300503,1.824607,28.73543,-36.91585,1001.51
9.836822987,-6.877179,-1.247625,-2.094175,-0.4851254,0.1509275,0.8310035,1.824607,28.73543,-36.91585,1001.51
9.839320183,-6.753255,-1.009388,-2.338976,-0.483031,0.1432369,0.8334455,1.824607,28.73543,-36.91585,1001.51
9.841818809,-6.31952,-0.7711505,-2.094175,-0.4869163,0.1416261,0.828205,1.824607,28.73543,-36.91585,1001.51
9.844315052,-5.885786,-0.7711505,-1.849375,-0.4894329,0.1459864,0.831519,1.824607,28.73543,-36.91585,1001.51
9.846812248,-5.637937,-0.9498284,-1.788174,-0.4865672,0.1500091,0.8372206,1.824607,28.73543,-36.91585,1001.51
9.849309444,-5.823823,-0.8902691,-1.910575,-0.4849907,0.1437124,0.8358316,1.824607,28.73543,-36.91585,1001.51
9.851806641,-6.195596,-0.8307098,-1.971775,-0.4798349,0.1565939,0.8467229,1.824607,28.73543,-36.91585,1001.51
9.854304314,-6.753255,-1.128506,-2.216576,-0.4807932,0.1556152,0.8476858,1.824607,28.73543,-36.91585,1001.51
9.856801510,-7.992496,-1.128506,-2.583777,-0.4761938,0.1446187,0.8530158,1.824607,28.73543,-36.91585,1001.51
9.859298706,-9.2937,-1.188066,-2.889778,-0.4747724,0.1470767,0.8529975,1.824607,28.73543,-36.91585,1001.51
9.861795425,-10.16117,-1.009388,-3.012178,-0.4708672,0.1471414,0.8515617,1.824607,28.73543,-36.91585,1001.508
9.864292622,-10.22313,-1.068947,-2.950978,-0.4647837,0.1340098,0.8401879,1.824607,28.73543,-36.91585,1001.508
9.866790771,-9.665473,-0.8307098,-2.828578,-0.4662978,0.1363211,0.8339627,1.824607,28.73543,-36.91585,1001.508
9.869287491,-9.107814,-0.3542355,-2.950978,-0.4673639,0.1411143,0.8310631,1.819668,29.05983,-36.02827,1001.508
9.871784687,-8.364269,0.1817983,-2.889778,-0.4700201,0.1526188,0.8242953,1.819668,29.05983,-36.02827,1001.508
9.874281883,-7.620724,0.4795947,-3.012178,-0.4727542,0.169105,0.8270452,1.819668,29.05983,-36.02827,1001.508
9.876779556,-7.434838,0.3009169,-3.012178,-0.4749032,0.1796686,0.8217168,1.819668,29.05983,-36.02827,1001.508
9.879276752,-7.620724,0.003120356,-3.256979,-0.468614,0.1838422,0.8331473,1.819668,29.05983,-36.02827,1001.508
9.881773949,-7.868572,0.003120356,-3.50178,-0.4559536,0.1860436,0.8321688,1.819668,29.05983,-36.02827,1001.508
9.884271145,-7.992496,-0.1159982,-3.685381,-0.4501455,0.1890879,0.8326213,1.819668,29.05983,-36.02827,1001.508
9.886768818,-7.930534,-0.2351168,-3.868981,-0.4588957,0.1864143,0.8283466,1.819668,29.05983,-36.02827,1001.508
9.889266014,-7.434838,0.1817983,-3.868981,-0.4618146,0.1858982,0.8307403,1.819668,29.05983,-36.02827,1001.508
9.891763210,-7.001103,0.5391541,-4.113782,-0.4744121,0.1803319,0.8341311,1.819668,29.05983,-36.02827,1001.508
9.894260406,-6.753255,0.5391541,-4.297383,-0.4822778,0.1824551,0.8240896,1.819668,29.05983,-36.02827,1001.508
9.896757603,-6.443444,0.4200355,-4.664584,-0.4759431,0.1836202,0.8283765,1.819668,29.05983,-36.02827,1001.508
9.899255276,-6.31952,0.3604761,-5.031785,-0.4661551,0.1829241,0.8331524,1.819668,29.05983,-36.02827,1001.508
9.901752472,-6.381482,0.5391541,-5.031785,-0.4715829,0.1862701,0.8379083,1.819668,29.05983,-36.02827,1001.508
9.904249668,-6.195596,0.717832,-5.460186,-0.4726281,0.1901443,0.8388367,1.819668,29.05983,-36.02827,1001.508
9.906746864,-6.133634,0.6582727,-5.827388,-0.4716524,0.1913743,0.8565009,1.819668,29.05983,-36.02827,1001.508
9.909244537,-6.133634,0.7773913,-6.194589,-0.474483,0.1854169,0.8512908,1.819668,29.05983,-36.02827,1001.508
9.911741734,-6.381482,1.075188,-6.50059,-0.4801955,0.1770343,0.8508763,1.819668,29.05983,-36.02827,1001.508
9.914238930,-6.753255,1.253866,-6.50059,-0.4884053,0.1714595,0.8466219,1.819668,29.05983,-36.02827,1001.508
9.916736126,-6.815217,1.372984,-6.68419,-0.4937426,0.1687822,0.8366131,1.819668,29.05983,-36.02827,1001.508
9.919233799,-6.753255,1.432544,-6.68419,-0.4956259,0.1648642,0.8371199,1.807163,29.80488,-35.65844,1001.508
9.921730995,-6.505406,1.492103,-6.806591,-0.4930167,0.1557348,0.8400494,1.807163,29.80488,-35.65844,1001.508
9.924228191,-6.195596,1.670781,-6.745391,-0.4910646,0.1551497,0.8295439,1.807163,29.80488,-35.65844,1001.508
9.926725388,-5.761861,1.849459,-6.745391,-0.4861601,0.1543422,0.8338457,1.807163,29.80488,-35.65844,1001.508
9.929223061,-5.328126,1.849459,-6.806591,-0.4886578,0.1583653,0.8481485,1.807163,29.80488,-35.65844,1001.508
9.931720257,-5.328126,1.968577,-7.051392,-0.4930282,0.1574033,0.8558005,1.807163,29.80488,-35.65844,1001.508
9.934217453,-5.575975,2.028136,-7.051392,-0.4860965,0.1515979,0.8462846,1.807163,29.80488,-35.65844,1001.508
9.936714649,-5.885786,1.968577,-6.867791,-0.4857195,0.1573289,0.8386008,1.807163,29.80488,-35.65844,1001.508
9.939212322,-5.885786,2.147255,-6.990191,-0.4885367,0.1515647,0.8477193,1.807163,29.80488,-35.65844,1001.508
9.941709518,-5.699899,2.385492,-7.173792,-0.4919502,0.1509479,0.8434266,1.807163,29.80488,-35.65844,1001.508
9.944206715,-5.514013,2.742848,-7.296193,-0.4882945,0.1379635,0.8468608,1.807163,29.80488,-35.65844,1001.507
9.946703911,-5.266164,2.742848,-7.051392,-0.4859117,0.1408312,0.839674,1.807163,29.80488,-35.65844,1001.507
9.949201584,-4.708506,3.040645,-6.68419,-0.4928979,0.148902,0.8372322,1.807163,29.80488,-35.65844,1001.507
9.951698780,-4.274771,3.159763,-7.112592,-0.4944361,0.153309,0.842456,1.807163,29.80488,-35.65844,1001.507
9.954195976,-4.212809,2.981085,-7.234993,-0.4854982,0.1458686,0.8525347,1.807163,29.80488,-35.65844,1001.507
9.956693172,-4.708506,3.278882,-6.990191,-0.4890378,0.1519815,0.8434176,1.807163,29.80488,-35.65844,1001.507
9.959190845,-4.956354,3.278882,-7.173792,-0.4924363,0.1509696,0.8458151,1.807163,29.80488,-35.65844,1001.507
9.961687565,-4.770468,3.576678,-7.234993,-0.4909736,0.1509689,0.8434259,1.807163,29.80488,-35.65844,1001.507
9.964184761,-4.646544,3.517119,-7.112592,-0.4933947,0.1499909,0.846778,1.807163,29.80488,-35.65844,1001.507
9.966681957,-4.894392,3.517119,-7.234993,-0.4919311,0.1500031,0.845344,1.807163,29.80488,-35.65844,1001.507
9.969179153,-4.522619,3.814915,-7.296193,-0.4855405,0.1477003,0.8444014,1.439639,29.79696,-35.65767,1001.507
9.971676350,-4.460657,4.112712,-7.234993,-0.4830226,0.1433593,0.8425202,1.439639,29.79696,-35.65767,1001.507
9.974174023,-4.336733,4.529627,-7.234993,-0.4928743,0.1480216,0.8439257,1.439639,29.79696,-35.65767,1001.507
9.976671219,-4.088885,4.589187,-7.296193,-0.4887933,0.1384126,0.8449473,1.439639,29.79696,-35.65767,1001.507
9.979168415,-4.212809,4.708305,-7.051392,-0.48294,0.1390561,0.8473275,1.439639,29.79696,-35.65767,1001.507
9.981665611,-3.902998,4.886983,-7.296193,-0.495794,0.1481068,0.8549131,1.439639,29.79696,-35.65767,1001.507
9.984163284,-3.717112,5.244339,-7.418593,-0.4972756,0.1484446,0.8463137,1.439639,29.79696,-35.65767,1001.509
9.986660480,-3.779074,5.244339,-7.418593,-0.4942666,0.1441528,0.8472978,1.439639,29.79696,-35.65767,1001.509
9.989157677,-4.026923,5.303898,-7.357393,-0.4972626,0.1474095,0.8415444,1.439639,29.79696,-35.65767,1001.509
9.991654873,-4.336733,5.482576,-7.418593,-0.5029464,0.1376098,0.8440059,1.439639,29.79696,-35.65767,1001.509
