Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
10.632497311,4.279849,24.82897,-5.043142,-0.4739287,0.1049163,0.9297242,30.5099,42.11283,-48.68245,1001.552
10.634994030,1.615479,25.78192,-5.349144,-0.4966623,0.08923222,0.8830383,30.5099,42.11283,-48.68245,1001.552
10.637491226,1.05782,26.19884,-5.471544,-0.4957052,0.08713368,0.8338532,30.5099,42.11283,-48.68245,1001.552
10.639988899,2.916683,27.15179,-5.777545,-0.4880068,0.09114105,0.7946516,30.5099,42.11283,-48.68245,1001.552
10.642485142,5.395166,28.04518,-5.777545,-0.4908965,0.09105021,0.8285682,30.5099,42.11283,-48.68245,1001.552
10.644982815,8.555233,30.18931,-6.144746,-0.5085001,0.09276146,0.8395526,30.5099,42.11283,-48.68245,1001.552
10.647480011,9.422702,30.36799,-6.634347,-0.5053339,0.1081305,0.85807,30.5099,42.11283,-48.68245,1001.552
10.649976730,8.988967,31.0827,-7.123949,-0.508034,0.1244987,0.8880476,30.5099,42.11283,-48.68245,1001.553
10.652473926,7.811688,32.09521,-7.980752,-0.5014011,0.1351418,0.8745932,30.5099,42.11283,-48.68245,1001.553
10.654970646,7.192067,32.86948,-8.959955,-0.4909807,0.1261547,0.8756065,30.5099,42.11283,-48.68245,1001.553
10.657467842,6.200674,34.06067,-9.571957,-0.4866658,0.1046581,0.894864,30.5099,42.11283,-48.68245,1001.553
10.659965038,5.147318,35.31141,-9.816757,-0.5044689,0.08793247,0.8711106,30.5099,42.11283,-48.68245,1001.553
10.662461758,5.271242,36.26436,-9.755557,-0.4983578,0.09868962,0.8309063,30.5099,42.11283,-48.68245,1001.553
10.664958954,6.262636,37.45555,-9.877958,-0.48301,0.08922993,0.8610578,30.89021,41.39026,-48.28768,1001.553
10.667456627,7.87365,39.36145,-10.06156,-0.5033848,0.08156731,0.8654234,30.89021,41.39026,-48.28768,1001.553
10.669957638,9.050929,40.85043,-10.18396,-0.5046926,0.07281332,0.8664419,30.89021,41.39026,-48.28768,1001.553
10.672450542,9.050929,41.98206,-10.36756,-0.4991118,0.06129464,0.8674762,30.89021,41.39026,-48.28768,1001.553
10.674947739,9.298778,43.29236,-10.42876,-0.5063741,0.05715161,0.8598674,30.89021,41.39026,-48.28768,1001.553
10.677444458,9.918399,44.12619,-10.06156,-0.5039038,0.05456501,0.8441214,30.89021,41.39026,-48.28768,1001.553
10.679941654,11.03372,45.37693,-9.755557,-0.4995535,0.05645898,0.8335968,30.89021,41.39026,-48.28768,1001.553
10.682438850,12.14903,46.449,-9.388356,-0.4991039,0.05835269,0.829284,30.89021,41.39026,-48.28768,1001.553
10.684935570,12.95454,47.28283,-8.959955,-0.5103397,0.05865439,0.8335874,30.89021,41.39026,-48.28768,1001.553
10.687433243,13.69809,48.53358,-8.592753,-0.5236933,0.04220812,0.8595065,30.89021,41.39026,-48.28768,1001.553
10.689929485,14.13182,49.54609,-8.164352,-0.5403688,0.04568182,0.8556702,30.89021,41.39026,-48.28768,1001.55
10.692427158,13.32631,49.6652,-7.552351,-0.5226172,0.06288188,0.8426401,30.89021,41.39026,-48.28768,1001.55
10.694924354,13.07847,50.49903,-7.001549,-0.5019131,0.05270451,0.8469995,30.89021,41.39026,-48.28768,1001.55
10.697421074,13.26435,51.80934,-6.083546,-0.5111605,0.04989159,0.8331728,30.89021,41.39026,-48.28768,1001.55
10.699918270,13.88397,52.94097,-5.532744,-0.5229138,0.05159357,0.8341228,30.89021,41.39026,-48.28768,1001.55
10.702415466,14.8134,54.01303,-5.043142,-0.5241969,0.04136438,0.833719,30.89021,41.39026,-48.28768,1001.55
10.704912186,15.68087,54.84686,-4.43114,-0.5277631,0.04953445,0.8331851,30.89021,41.39026,-48.28768,1001.55
10.707409382,16.23853,55.91893,-4.002739,-0.5179621,0.04780335,0.8331917,30.89021,41.39026,-48.28768,1001.55
10.709907055,16.67227,57.05056,-3.268337,-0.5102126,0.05132983,0.8302959,30.89021,41.39026,-48.28768,1001.55
10.712403297,17.16796,58.36086,-2.350333,-0.514843,0.06493314,0.8383219,30.89021,41.39026,-48.28768,1001.55
10.717398167,17.78758,60.68367,-1.24873,-0.5190842,0.05728649,0.8541419,31.26423,41.0378,-47.83556,1001.55
10.717398167,17.78758,60.68367,-1.24873,-0.5190842,0.05728649,0.8541419,31.26423,41.0378,-47.83556,1001.55
10.722392082,17.106,63.00649,0.3424754,-0.5090603,0.07005391,0.8487906,31.26423,41.0378,-47.83556,1001.55
10.722392082,17.106,63.00649,0.3424754,-0.5090603,0.07005391,0.8487906,31.26423,41.0378,-47.83556,1001.55
10.724889278,17.35385,64.85282,0.832077,-0.5050544,0.06485767,0.8531243,31.26423,41.0378,-47.83556,1001.55
10.729883194,18.15936,68.00947,2.974084,-0.5181372,0.05871184,0.8503098,31.26423,41.0378,-47.83556,1001.55
10.729883194,18.15936,68.00947,2.974084,-0.5181372,0.05871184,0.8503098,31.26423,41.0378,-47.83556,1001.55
10.732379913,18.15936,69.61757,3.953287,-0.5111746,0.05274333,0.8646782,31.26423,41.0378,-47.83556,1001.55
10.737374783,16.73423,73.54848,6.646096,-0.5046366,0.04341235,0.8824146,31.26423,41.0378,-47.83556,1001.55
10.739871502,15.86676,75.63306,8.053701,-0.5021046,0.03866345,0.8862683,31.26423,41.0378,-47.83556,1001.55
10.742368698,14.75144,77.47939,9.767307,-0.4922721,0.03494604,0.8829454,31.26423,41.0378,-47.83556,1001.55
10.744865894,14.50359,79.74265,11.72571,-0.4910931,0.022622,0.8672697,31.26423,41.0378,-47.83556,1001.55
10.744865894,14.50359,79.74265,11.72571,-0.4910931,0.022622,0.8672697,31.26423,41.0378,-47.83556,1001.55
10.747362614,15.18518,82.36326,13.80652,-0.4898213,0.006142909,0.8673866,31.26423,41.0378,-47.83556,1001.55
10.749859810,15.74284,84.98386,16.25453,-0.4833384,-0.0003213976,0.8817589,31.26423,41.0378,-47.83556,1001.55
10.754853725,17.84955,90.642,20.47734,-0.4842691,-0.003344394,0.8750936,31.26423,41.0378,-47.83556,1001.55
10.754853725,17.84955,90.642,20.47734,-0.4842691,-0.003344394,0.8750936,31.26423,41.0378,-47.83556,1001.55
10.759848595,20.01822,96.83617,25.86296,-0.4783219,-0.007450711,0.8851504,31.26423,41.0378,-47.83556,1001.55
10.762345314,21.62923,100.231,28.61697,-0.4817728,-0.004943112,0.8965985,31.26423,41.0378,-47.83556,1001.55
10.764842510,22.93044,103.6259,31.37098,-0.4807101,-0.009173797,0.9052261,33.40872,41.11559,-46.18172,1001.55
10.767339230,23.79791,107.0804,34.12499,-0.4772049,-0.01333908,0.914807,33.40872,41.11559,-46.18172,1001.55
10.769836426,24.35557,110.5348,36.7566,-0.4891301,-0.001905383,0.9175984,33.40872,41.11559,-46.18172,1001.555
10.769836426,24.35557,110.5348,36.7566,-0.4891301,-0.001905383,0.9175984,33.40872,41.11559,-46.18172,1001.555
10.774830341,25.84266,118.2775,41.40781,-0.4790834,-0.01596426,0.9391877,33.40872,41.11559,-46.18172,1001.555
10.777327537,26.83405,122.2084,43.79462,-0.4841267,-0.006777784,0.9443794,33.40872,41.11559,-46.18172,1001.555
10.779824734,27.32975,126.9136,45.63063,-0.4687246,-0.02095309,0.9487705,33.40872,41.11559,-46.18172,1001.555
10.782321453,27.57759,131.7379,48.32343,-0.4593471,0.001735293,0.960067,33.40872,41.11559,-46.18172,1001.555
10.784819126,28.75488,136.9791,49.85344,-0.4548258,0.02165375,0.9537126,33.40872,41.11559,-46.18172,1001.555
10.787316322,30.61374,141.9821,50.58784,-0.4290721,0.00177237,0.9504957,33.40872,41.11559,-46.18172,1001.555
10.789813042,32.78241,148.0572,52.42385,-0.421358,0.007841315,0.9561799,33.40872,41.11559,-46.18172,1001.555
10.792310238,35.38482,154.3705,53.95385,-0.4118033,0.01965342,0.9527463,33.40872,41.11559,-46.18172,1001.555
10.794807434,38.359,160.6242,54.99426,-0.4006056,0.02307741,0.9727772,33.40872,41.11559,-46.18172,1001.555
10.797304153,41.39514,167.3544,56.09586,-0.4046249,0.05707131,0.9797019,33.40872,41.11559,-46.18172,1001.555
10.799801350,43.56382,174.3824,57.13626,-0.3910117,0.06200372,0.9997206,33.40872,41.11559,-46.18172,1001.555
10.802298546,44.92698,181.6486,58.84987,-0.3967287,0.08254771,1.020117,33.40872,41.11559,-46.18172,1001.555
10.804795265,45.91838,188.9149,59.70667,-0.4161473,0.1023788,1.009478,33.40872,41.11559,-46.18172,1001.555
10.807292938,46.97173,195.9429,59.58427,-0.4038876,0.1003373,1.018561,33.40872,41.11559,-46.18172,1001.555
10.809790134,46.97173,203.5664,60.62468,-0.3861255,0.09114482,1.028647,33.40872,41.11559,-46.18172,1001.551
10.812286854,47.21958,210.9518,61.78748,-0.3760595,0.1002446,1.00326,33.40872,41.11559,-46.18172,1001.551
10.814784050,48.76863,218.3371,62.21588,-0.3732618,0.1069471,0.9917469,37.77692,40.22852,-42.79218,1001.551
10.817280769,50.93731,226.8541,62.33828,-0.3653496,0.1012207,0.9865288,37.77692,40.22852,-42.79218,1001.551
10.819777966,53.84953,235.3711,62.70548,-0.3386,0.1069627,0.9735752,37.77692,40.22852,-42.79218,1001.551
10.822276592,57.44333,243.9476,62.88908,-0.3155175,0.1273576,0.9729384,37.77692,40.22852,-42.79218,1001.551
10.824771881,61.78067,252.8816,62.58308,-0.333219,0.1603079,0.9602945,37.77692,40.22852,-42.79218,1001.551
10.827269077,66.36586,261.1007,61.72628,-0.3394734,0.1831842,0.9744648,37.77692,40.22852,-42.79218,1001.551
10.829766750,69.40201,269.0221,61.05307,-0.356242,0.2204116,0.9894942,37.77692,40.22852,-42.79218,1001.551
10.832262993,71.26086,276.0501,60.44107,-0.3859752,0.2452617,1.007486,37.77692,40.22852,-42.79218,1001.551
10.834760666,71.50871,282.8994,59.76787,-0.4414124,0.285213,0.9981575,37.77692,40.22852,-42.79218,1001.551
10.837257862,70.45536,288.9149,58.84987,-0.4987009,0.2927194,0.9981376,37.77692,40.22852,-42.79218,1001.551
10.839754581,68.16277,295.0495,58.66627,-0.5706988,0.3014846,0.9708905,37.77692,40.22852,-42.79218,1001.551
10.842251778,65.56036,300.9459,58.36027,-0.6264804,0.2788076,0.9624871,37.77692,40.22852,-42.79218,1001.551
10.844748974,65.06466,305.4724,57.99306,-0.6862631,0.2324068,0.9294168,37.77692,40.22852,-42.79218,1001.551
10.847245693,66.11801,308.9864,57.99306,-0.6954195,0.171711,0.9437076,37.77692,40.22852,-42.79218,1001.551
10.849742889,67.17137,313.6916,59.52307,-0.7241241,0.1369102,0.9291652,37.77692,40.22852,-42.79218,1001.554
10.852239609,69.09219,318.099,60.86948,-0.759023,0.09319888,0.911824,37.77692,40.22852,-42.79218,1001.554
10.854736805,72.80992,321.4939,62.15468,-0.8061024,0.02185538,0.9171373,37.77692,40.22852,-42.79218,1001.554
10.857234478,77.64296,324.9483,63.92949,-0.9036651,-0.01207286,0.9331997,37.77692,40.22852,-42.79218,1001.554
10.859731197,85.32626,326.616,64.60268,-1.018876,-0.01717156,0.9189738,37.77692,40.22852,-42.79218,1001.554
10.862228394,96.60336,327.4498,63.92949,-1.098637,-0.007846326,0.9457033,37.77692,40.22852,-42.79218,1001.554
10.864725590,108.624,326.2586,63.68468,-1.201583,0.04002127,0.9511542,46.55292,36.21113,-34.3152,1001.554
10.867222309,118.2281,323.4593,62.76668,-1.307588,0.09817611,1.0043,46.55292,36.21113,-34.3152,1001.554
10.944631577,93.19545,104.4598,-100.2095,0.3659545,0.4786782,1.346909,55.70385,31.88862,-22.89863,1001.552
10.947128773,88.11456,91.53539,-101.4335,0.5978996,0.3780671,1.400989,55.70385,31.88862,-22.89863,1001.552
10.949626446,88.0526,77.30071,-96.04784,0.4812861,0.4824715,1.444257,55.70385,31.88862,-22.89863,1001.552
10.952123165,91.39854,69.49845,-83.62421,-0.165812,0.7541363,1.559727,55.70385,31.88862,-22.89863,1001.552
10.954620361,85.38822,65.74621,-71.81257,-1.01968,1.083559,1.607555,55.70385,31.88862,-22.89863,1001.552
10.957117558,66.7996,53.41744,-70.28256,-1.207008,1.293937,1.701219,55.70385,31.88862,-22.89863,1001.552
10.959614277,37.73938,29.71284,-76.52498,-0.6117867,1.328944,2.015401,55.70385,31.88862,-22.89863,1001.552
10.962111473,-5.324275,6.306032,-82.2166,-0.05685175,1.228645,2.153358,55.70385,31.88862,-22.89863,1001.552
10.964608669,-50.30875,-11.91911,-84.6646,0.1418398,0.9724885,1.887099,58.60393,30.95571,-17.01751,1001.552
10.967105389,-77.51011,-26.15379,-86.31702,0.1281296,0.6768495,1.51616,58.60393,30.95571,-17.01751,1001.552
10.969602585,-82.34315,-35.44503,-88.45902,0.09880731,0.4680471,1.236801,58.60393,30.95571,-17.01751,1001.552
10.972100258,-72.92492,-41.69876,-90.23383,0.1563671,0.3814309,1.094563,58.60393,30.95571,-17.01751,1001.549
10.974596977,-61.64781,-46.58263,-91.15183,0.2606487,0.3952034,1.085328,58.60393,30.95571,-17.01751,1001.549
10.977094173,-56.31907,-50.63266,-91.45783,0.3592889,0.4257278,1.103204,58.60393,30.95571,-17.01751,1001.549
10.979590893,-58.05401,-55.04005,-90.53983,0.432267,0.4145913,1.097031,58.60393,30.95571,-17.01751,1001.549
10.982088089,-62.70117,-59.32832,-88.64262,0.4753925,0.3493804,1.053048,58.60393,30.95571,-17.01751,1001.549
10.984585285,-65.11769,-62.72319,-85.82742,0.4673517,0.24767,0.9763967,58.60393,30.95571,-17.01751,1001.549
10.987082005,-62.3294,-65.52248,-82.8898,0.4286532,0.138886,0.8921714,58.60393,30.95571,-17.01751,1001.549
10.989579201,-52.91116,-68.08353,-79.89099,0.3656264,0.05372114,0.8340634,58.60393,30.95571,-17.01751,1001.549
10.992076397,-40.08501,-71.00195,-76.89218,0.3000126,0.03476799,0.8294606,58.60393,30.95571,-17.01751,1001.549
10.994573116,-27.5067,-74.5755,-74.07697,0.2558371,0.07662744,0.8717,58.60393,30.95571,-17.01751,1001.549
10.997070789,-19.26575,-79.34024,-71.32297,0.2296326,0.1525777,0.9289708,58.60393,30.95571,-17.01751,1001.549
10.999567986,-15.91979,-84.46234,-68.32416,0.2124391,0.2154272,0.9724776,58.60393,30.95571,-17.01751,1001.549
11.002064705,-16.04372,-89.88224,-65.20294,0.2023698,0.2593703,0.9707369,58.60393,30.95571,-17.01751,1001.549
11.004561901,-16.91119,-95.48081,-61.89813,0.200062,0.2780229,0.9534093,58.60393,30.95571,-17.01751,1001.549
11.007059097,-17.15903,-100.7816,-58.83812,0.2006427,0.2985831,0.9289014,58.60393,30.95571,-17.01751,1001.549
11.009555817,-16.53941,-105.6655,-55.47211,0.2050156,0.3255168,0.9029127,58.60393,30.95571,-17.01751,1001.549
11.012053013,-15.79587,-110.3706,-52.1061,0.1943809,0.3466751,0.9046786,58.60393,30.95571,-17.01751,1001.543
11.014550686,-15.85783,-115.0163,-48.74009,0.1842758,0.3659993,0.9136223,56.03033,34.52895,-17.07545,1001.543
11.017046928,-17.03511,-119.6023,-45.31287,0.1619708,0.3845628,0.9216232,56.03033,34.52895,-17.07545,1001.543
11.019544601,-19.0179,-124.784,-42.19167,0.1234016,0.3832283,0.9202225,56.03033,34.52895,-17.07545,1001.543
11.022040844,-21.31049,-130.0252,-39.37645,0.09365684,0.3801417,0.918829,56.03033,34.52895,-17.07545,1001.543
11.024538517,-23.54113,-135.326,-36.62244,0.07251025,0.3607595,0.9194573,56.03033,34.52895,-17.07545,1001.543
11.027035713,-25.83373,-140.6863,-33.62363,0.03816529,0.3415015,0.9143606,56.03033,34.52895,-17.07545,1001.543
11.029532433,-27.63063,-145.9871,-30.93083,0.01812492,0.3142402,0.9050136,56.03033,34.52895,-17.07545,1001.543
11.032029629,-28.43613,-151.4666,-27.99322,-0.01069368,0.2863431,0.8985423,56.03033,34.52895,-17.07545,1001.543
11.034526825,-28.68398,-156.5887,-24.99441,-0.04240468,0.2552586,0.8763325,56.03033,34.52895,-17.07545,1001.543
11.037023544,-28.25025,-161.5916,-21.9344,-0.08069529,0.2377933,0.8664486,56.03033,34.52895,-17.07545,1001.543
11.039520740,-27.5067,-166.6542,-19.24159,-0.09416935,0.2257104,0.8560342,56.03033,34.52895,-17.07545,1001.543
11.042018413,-26.63923,-171.6572,-16.36518,-0.110071,0.2131669,0.8513564,56.03033,34.52895,-17.07545,1001.543
11.044514656,-25.83373,-176.0645,-13.73357,-0.1296567,0.2144173,0.831297,56.03033,34.52895,-17.07545,1001.543
11.047012329,-24.47056,-180.4719,-11.04076,-0.1422991,0.210644,0.8236887,56.03033,34.52895,-17.07545,1001.543
11.049509525,-22.6117,-184.6411,-8.653954,-0.1570127,0.2136745,0.8198544,56.03033,34.52895,-17.07545,1001.543
11.052006244,-20.93872,-188.8102,-6.450747,-0.1766222,0.218249,0.8303419,56.03033,34.52895,-17.07545,1001.544
11.054503441,-20.13321,-192.7411,-4.492341,-0.2025291,0.2191418,0.8298731,56.03033,34.52895,-17.07545,1001.544
11.057000637,-19.8234,-196.7316,-2.717535,-0.2250666,0.2224572,0.8236531,56.03033,34.52895,-17.07545,1001.544
11.059497356,-20.07125,-200.5434,-0.7591282,-0.240193,0.2210708,0.8169846,56.03033,34.52895,-17.07545,1001.544
11.061994552,-20.13321,-204.0574,0.7096766,-0.2479002,0.2144908,0.8093934,56.03033,34.52895,-17.07545,1001.544
11.064492225,-19.69948,-207.0949,2.239681,-0.2536321,0.2064389,0.7975126,51.23063,39.05811,-22.56945,1001.544
11.066988468,-18.77005,-209.9538,3.647286,-0.2534043,0.1932392,0.7904417,51.23063,39.05811,-22.56945,1001.544
11.069486141,-17.221,-212.6935,5.177291,-0.2742307,0.1830429,0.7876607,51.23063,39.05811,-22.56945,1001.544
11.071982860,-15.60998,-215.3737,6.523695,-0.2942709,0.1835507,0.7852805,51.23063,39.05811,-22.56945,1001.544
11.074480057,-14.12289,-217.6965,7.7477,-0.3104663,0.1881408,0.791467,51.23063,39.05811,-22.56945,1001.544
11.076977253,-13.19346,-219.9597,8.971704,-0.3289984,0.1868612,0.7981742,51.23063,39.05811,-22.56945,1001.544
11.079473972,-12.20207,-222.0443,9.889708,-0.3484257,0.1806304,0.7991855,51.23063,39.05811,-22.56945,1001.544
11.081971168,-10.96283,-224.3076,11.05251,-0.3675128,0.1826537,0.7996598,51.23063,39.05811,-22.56945,1001.544
11.084468365,-8.794152,-226.273,12.27652,-0.394944,0.1875455,0.8101497,51.23063,39.05811,-22.56945,1001.544
11.086965084,-7.307062,-228.7745,13.56172,-0.4278072,0.1957188,0.8206193,51.23063,39.05811,-22.56945,1001.544
11.089462757,-7.059214,-230.9187,14.47972,-0.4463762,0.1969624,0.8344736,51.23063,39.05811,-22.56945,1001.544
11.091959953,-7.2451,-232.765,15.27532,-0.4648728,0.1937546,0.84215,51.23063,39.05811,-22.56945,1001.538
11.094456672,-6.687441,-234.6709,16.25453,-0.4798915,0.1865962,0.8393439,51.23063,39.05811,-22.56945,1001.538
11.096953869,-5.324275,-236.5768,17.05013,-0.5053189,0.1892066,0.8574914,51.23063,39.05811,-22.56945,1001.538
11.099451065,-4.208958,-238.6018,17.78453,-0.5398802,0.2104708,0.8693017,51.23063,39.05811,-22.56945,1001.538
11.101947784,-3.775223,-240.8651,18.15174,-0.5634692,0.220014,0.8945637,51.23063,39.05811,-22.56945,1001.538
11.104444980,-4.704654,-243.0092,18.39654,-0.5857288,0.2367909,0.9140412,51.23063,39.05811,-22.56945,1001.538
11.106942177,-6.06782,-244.8555,18.39654,-0.5999362,0.2394819,0.92024,51.23063,39.05811,-22.56945,1001.538
11.109438896,-7.430986,-246.7019,18.45774,-0.6149818,0.2337664,0.9164684,51.23063,39.05811,-22.56945,1001.538
11.111936569,-8.11257,-248.4291,18.21293,-0.6285777,0.2290853,0.9150767,51.23063,39.05811,-22.56945,1001.538
11.114432812,-7.678834,-249.7989,18.27414,-0.6490857,0.2292712,0.9255961,46.82879,41.68522,-31.47626,1001.538
11.116930485,-7.554911,-251.7644,18.02933,-0.673049,0.2319002,0.9427873,46.82879,41.68522,-31.47626,1001.538
11.119427681,-8.11257,-253.3129,18.09053,-0.6892256,0.2355391,0.9504134,46.82879,41.68522,-31.47626,1001.538
11.121924400,-8.236494,-254.5637,17.84573,-0.7113223,0.2418412,0.9489485,46.82879,41.68522,-31.47626,1001.538
11.124421596,-8.050608,-255.9335,17.90693,-0.7342402,0.2399883,0.9561401,46.82879,41.68522,-31.47626,1001.538
11.126918793,-7.926683,-257.3034,18.15174,-0.7541595,0.2349173,0.9719509,46.82879,41.68522,-31.47626,1001.538
11.129415512,-7.492949,-258.7328,18.58014,-0.7751698,0.2355007,0.9767358,46.82879,41.68522,-31.47626,1001.538
11.131912708,-7.121176,-260.1027,19.13094,-0.7917607,0.2353111,0.9891661,46.82879,41.68522,-31.47626,1001.543
11.134410381,-6.749403,-261.2343,19.98774,-0.8082958,0.2316535,0.9963669,46.82879,41.68522,-31.47626,1001.543
11.136906624,-6.06782,-262.4255,21.02814,-0.8166884,0.2362635,0.9915622,46.82879,41.68522,-31.47626,1001.543
11.139404297,-5.138389,-263.3785,22.25215,-0.8186438,0.2361892,0.9891756,46.82879,41.68522,-31.47626,1001.543
11.141901493,-4.146996,-264.0932,23.78215,-0.8206692,0.2399909,0.9862837,46.82879,41.68522,-31.47626,1001.543
11.144398212,-2.288133,-264.2123,25.80176,-0.8202764,0.2453397,0.9862453,46.82879,41.68522,-31.47626,1001.543
11.146895408,-0.3053459,-263.9145,27.88257,-0.8224666,0.2589763,0.9928365,46.82879,41.68522,-31.47626,1001.543
11.149392605,1.491555,-263.4976,30.14697,-0.8287606,0.2837227,1.001739,46.82879,41.68522,-31.47626,1001.543
11.151889324,2.978645,-262.7233,32.28898,-0.8325284,0.3042508,1.017836,46.82879,41.68522,-31.47626,1001.543
11.154386520,3.72219,-261.5917,34.67579,-0.8405082,0.3144994,1.034485,46.82879,41.68522,-31.47626,1001.543
11.156883240,4.217887,-260.2218,37.6134,-0.8571597,0.3170992,1.03782,46.82879,41.68522,-31.47626,1001.543
11.159380436,5.457129,-259.0306,40.61221,-0.881257,0.326342,1.04159,46.82879,41.68522,-31.47626,1001.543
11.161878109,7.068143,-257.899,43.97822,-0.9114152,0.347209,1.052923,46.82879,41.68522,-31.47626,1001.543
11.164374828,8.493271,-257.0056,47.40543,-0.9332048,0.3649541,1.071438,40.65541,43.94357,-41.58585,1001.543
11.166872024,9.298778,-255.6953,50.95504,-0.960741,0.3756566,1.080931,40.65541,43.94357,-41.58585,1001.543
11.169369221,10.22821,-254.8019,54.74945,-0.9845749,0.3975405,1.085565,40.65541,43.94357,-41.58585,1001.543
11.171866417,10.72391,-253.3725,58.54387,-0.9994887,0.4129482,1.099794,40.65541,43.94357,-41.58585,1001.545
11.174363136,11.28156,-251.1092,62.27708,-1.013616,0.4384521,1.105352,40.65541,43.94357,-41.58585,1001.545
11.176860332,12.95454,-249.5011,66.25509,-1.059428,0.4585835,1.087084,40.65541,43.94357,-41.58585,1001.545
