Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.630230427,23.74637,-249.9225,55.21333,-0.8290827,0.1393376,1.024742,59.75346,-11.90076,-36.36956,1001.558
8.632727623,27.40214,-249.2673,57.53893,-0.8858737,0.1759808,1.060339,59.75346,-11.90076,-36.36956,1001.558
8.635224342,30.5622,-248.7313,59.80334,-0.9352727,0.2088669,1.09357,59.75346,-11.90076,-36.36956,1001.558
8.637722015,32.60695,-248.3739,62.43495,-0.982814,0.2471333,1.126761,59.75346,-11.90076,-36.36956,1001.558
8.640219211,33.72227,-248.7313,64.69936,-1.027146,0.2971075,1.158912,59.75346,-11.90076,-36.36956,1001.558
8.642716408,34.34189,-249.2673,66.90257,-1.068241,0.3573787,1.193375,59.75346,-11.90076,-36.36956,1001.558
8.645213604,32.97873,-250.1607,68.98338,-1.102012,0.4177881,1.226401,59.75346,-11.90076,-36.36956,1001.558
8.647710323,29.63277,-250.6967,70.88058,-1.127792,0.4675022,1.245645,59.75346,-11.90076,-36.36956,1001.558
8.650207519,25.85308,-250.8754,72.71658,-1.149516,0.5078477,1.247759,59.75346,-11.90076,-36.36956,1001.558
8.652705192,21.70162,-250.7563,74.30779,-1.156865,0.5357189,1.238011,59.75346,-11.90076,-36.36956,1001.558
8.655202389,17.4882,-250.2798,76.02139,-1.161461,0.5461527,1.226953,51.43055,-13.0767,-49.92469,1001.557
8.657699585,13.27478,-249.2673,77.123,-1.166487,0.5531468,1.213531,51.43055,-13.0767,-49.92469,1001.557
8.660196304,9.061357,-248.1953,78.2246,-1.170987,0.5576281,1.192962,51.43055,-13.0767,-49.92469,1001.557
8.662693500,5.095784,-246.6467,79.3262,-1.179569,0.5445572,1.173476,51.43055,-13.0767,-49.92469,1001.557
8.665190697,1.501983,-244.2643,80.48901,-1.18698,0.5196604,1.139267,51.43055,-13.0767,-49.92469,1001.557
8.667688370,-1.224349,-241.5842,81.95782,-1.204114,0.4921269,1.105081,51.43055,-13.0767,-49.92469,1001.557
8.670185566,-3.083212,-238.6658,83.42662,-1.218185,0.4580235,1.082883,51.43055,-13.0767,-49.92469,1001.557
8.672682285,-4.19853,-235.8069,85.14023,-1.217227,0.4299984,1.055377,51.43055,-13.0767,-49.92469,1001.557
8.675179481,-4.50834,-232.2334,86.97623,-1.223737,0.4101302,1.032595,51.43055,-13.0767,-49.92469,1001.557
8.677676678,-4.322454,-228.6598,88.62864,-1.231881,0.4000137,1.015476,51.43055,-13.0767,-49.92469,1001.557
8.680174351,-4.012643,-224.6693,90.46465,-1.2416,0.3962068,1.000702,51.43055,-13.0767,-49.92469,1001.557
8.682671547,-3.269099,-220.3215,92.42305,-1.259658,0.3935226,0.9744598,51.43055,-13.0767,-49.92469,1001.557
8.685168266,-0.8525768,-216.5097,94.56506,-1.294158,0.3823923,0.9602295,51.43055,-13.0767,-49.92469,1001.557
8.687667847,2.30749,-213.2339,97.19666,-1.348146,0.3968372,0.9654124,51.43055,-13.0767,-49.92469,1001.557
8.690162659,4.476163,-210.6729,99.88947,-1.418553,0.4291171,0.987196,51.43055,-13.0767,-49.92469,1001.557
8.692659855,3.360845,-208.2905,102.7659,-1.48139,0.4479983,1.011459,51.43055,-13.0767,-49.92469,1001.557
8.695157528,0.01489243,-206.1464,105.3975,-1.521196,0.4611954,1.009478,51.43055,-13.0767,-49.92469,1001.559
8.697653770,-4.260492,-204.1809,107.8455,-1.541052,0.4491003,0.9723178,51.43055,-13.0767,-49.92469,1001.559
8.700151443,-7.730369,-201.5008,110.1711,-1.549078,0.4302892,0.9223019,51.43055,-13.0767,-49.92469,1001.559
8.702648640,-10.58062,-198.6419,112.3743,-1.539817,0.4018672,0.8881075,51.43055,-13.0767,-49.92469,1001.559
8.705145836,-13.49284,-195.0088,114.2103,-1.534065,0.3775524,0.8400335,39.50091,-14.65089,-60.91465,1001.559
8.707643032,-15.10386,-190.9588,115.6179,-1.53786,0.3409273,0.7944413,39.50091,-14.65089,-60.91465,1001.559
8.710139751,-14.91797,-187.0874,116.5971,-1.54226,0.3111567,0.7540548,39.50091,-14.65089,-60.91465,1001.559
8.712638378,-14.29835,-182.9778,117.3927,-1.56153,0.2955893,0.7465346,39.50091,-14.65089,-60.91465,1001.559
8.715134621,-14.48424,-179.0469,117.5763,-1.600575,0.293817,0.7494361,39.50091,-14.65089,-60.91465,1001.559
8.717631817,-15.47563,-175.5329,117.0867,-1.641063,0.2892775,0.7294304,39.50091,-14.65089,-60.91465,1001.559
8.720129013,-17.45842,-172.4358,115.9239,-1.678154,0.2869331,0.7227817,39.50091,-14.65089,-60.91465,1001.559
8.722626686,-19.9369,-169.2196,114.2715,-1.695398,0.2941305,0.7079328,39.50091,-14.65089,-60.91465,1001.559
8.725126266,-21.11418,-166.2417,112.3131,-1.727235,0.2697693,0.6804208,39.50091,-14.65089,-60.91465,1001.559
8.727620602,-20.12279,-164.0975,110.5383,-1.793971,0.2578491,0.6590502,39.50091,-14.65089,-60.91465,1001.559
8.730117798,-17.95411,-163.5019,108.4575,-1.882073,0.2688596,0.6800405,39.50091,-14.65089,-60.91465,1001.559
8.732614994,-17.89215,-163.6806,106.0707,-1.966931,0.290865,0.7191018,39.50091,-14.65089,-60.91465,1001.559
8.735111713,-20.61848,-164.6931,103.0107,-2.031983,0.2958736,0.7262693,39.50091,-14.65089,-60.91465,1001.558
8.737608910,-22.53931,-166.4799,99.82827,-2.085786,0.2711621,0.7078483,39.50091,-14.65089,-60.91465,1001.558
8.740106106,-22.72519,-169.577,96.70706,-2.137324,0.2561704,0.6864907,39.50091,-14.65089,-60.91465,1001.558
8.742603779,-23.15893,-173.5079,92.91265,-2.156487,0.2625871,0.6888444,39.50091,-14.65089,-60.91465,1001.558
8.745100975,-25.57545,-177.5579,88.44504,-2.152087,0.2615371,0.6759524,39.50091,-14.65089,-60.91465,1001.558
8.747598171,-29.54103,-181.1911,83.24302,-2.117013,0.2375734,0.643144,39.50091,-14.65089,-60.91465,1001.558
8.750094891,-32.88698,-184.3477,77.6126,-2.065579,0.1967475,0.5579031,39.50091,-14.65089,-60.91465,1001.558
8.752592087,-34.68388,-186.4323,71.37018,-2.000023,0.1587107,0.476933,39.50091,-14.65089,-60.91465,1001.558
8.755089760,-34.93173,-187.2661,64.45456,-1.933343,0.1124449,0.396021,26.81268,-14.67557,-67.20899,1001.558
8.757586956,-34.31211,-187.0874,57.23293,-1.86349,0.07981507,0.3130992,26.81268,-14.67557,-67.20899,1001.558
8.760084152,-32.70109,-185.658,49.76651,-1.79987,0.04137338,0.2412088,26.81268,-14.67557,-67.20899,1001.558
8.762580872,-30.7183,-183.2756,42.05528,-1.744824,-0.009402703,0.1684561,26.81268,-14.67557,-67.20899,1001.558
8.765078068,-28.1159,-179.7616,33.91566,-1.7068,-0.0650494,0.08571721,26.81268,-14.67557,-67.20899,1001.558
8.767575264,-24.15032,-175.7711,26.14323,-1.678295,-0.1060533,0.02389666,26.81268,-14.67557,-67.20899,1001.558
8.770072937,-18.75962,-171.3638,18.61561,-1.663539,-0.1429642,-0.03651202,26.81268,-14.67557,-67.20899,1001.558
8.772570133,-13.05911,-166.1821,11.33278,-1.666012,-0.1718575,-0.08693683,26.81268,-14.67557,-67.20899,1001.558
8.775066853,-7.668406,-160.524,4.355961,-1.671501,-0.195935,-0.1354836,26.81268,-14.67557,-67.20899,1001.558
8.777564049,-2.153781,-154.2107,-2.314861,-1.686627,-0.2009935,-0.1984903,26.81268,-14.67557,-67.20899,1001.558
8.780061245,3.422807,-148.3739,-8.43488,-1.696893,-0.2026099,-0.2299986,26.81268,-14.67557,-67.20899,1001.558
8.782558441,7.760154,-142.2393,-14.2489,-1.706412,-0.1916263,-0.2644632,26.81268,-14.67557,-67.20899,1001.558
8.785056114,11.35396,-135.8664,-19.63452,-1.711059,-0.1801039,-0.3027559,26.81268,-14.67557,-67.20899,1001.558
8.787552834,14.26617,-129.4936,-24.16333,-1.70504,-0.1639505,-0.3386995,26.81268,-14.67557,-67.20899,1001.558
8.790050030,16.86858,-122.3465,-28.20255,-1.70041,-0.1522478,-0.3784319,26.81268,-14.67557,-67.20899,1001.558
8.792547226,18.78941,-115.1993,-31.69096,-1.700882,-0.1285242,-0.4187247,26.81268,-14.67557,-67.20899,1001.558
8.795044422,19.84276,-107.814,-35.24057,-1.69018,-0.1011297,-0.456662,26.81268,-14.67557,-67.20899,1001.558
8.797542095,19.34706,-99.71392,-38.48418,-1.671023,-0.08169717,-0.4864271,26.81268,-14.67557,-67.20899,1001.558
8.800041199,17.92194,-90.72047,-41.60539,-1.641776,-0.08059248,-0.5232323,26.81268,-14.67557,-67.20899,1001.558
8.802536011,16.74466,-81.19098,-44.237,-1.618948,-0.07577419,-0.5624486,26.81268,-14.67557,-67.20899,1001.558
8.805033207,16.55877,-71.60193,-46.62381,-1.60503,-0.06432502,-0.5997963,15.19047,-12.39154,-69.78111,1001.558
8.807530403,16.37288,-61.71509,-48.45982,-1.606652,-0.05624824,-0.6103615,15.19047,-12.39154,-69.78111,1001.558
8.810027599,15.50541,-52.06648,-50.23462,-1.606201,-0.02655968,-0.605797,15.19047,-12.39154,-69.78111,1001.558
8.812524319,13.21282,-42.17964,-52.19303,-1.594634,0.01025482,-0.5946026,15.19047,-12.39154,-69.78111,1001.558
8.815021515,10.48649,-32.41191,-53.53943,-1.582913,0.03768761,-0.5952828,15.19047,-12.39154,-69.78111,1001.551
8.817519188,7.698192,-22.94198,-54.70224,-1.582932,0.06640151,-0.5902334,15.19047,-12.39154,-69.78111,1001.551
8.820016384,5.28167,-13.71029,-55.37544,-1.586657,0.083876,-0.5846239,15.19047,-12.39154,-69.78111,1001.551
8.822513580,3.112997,-5.37199,-55.74264,-1.583307,0.1162345,-0.5667055,15.19047,-12.39154,-69.78111,1001.551
8.825010300,0.8823617,2.728074,-55.74264,-1.593452,0.1398663,-0.5262668,15.19047,-12.39154,-69.78111,1001.551
8.827507496,-1.782008,10.11343,-55.31424,-1.595496,0.1476837,-0.4833316,15.19047,-12.39154,-69.78111,1001.551
8.830005169,-4.632264,16.66495,-54.76344,-1.598695,0.1638803,-0.465294,15.19047,-12.39154,-69.78111,1001.551
8.832502365,-7.420558,22.62088,-53.78423,-1.600826,0.1765442,-0.422871,15.19047,-12.39154,-69.78111,1001.551
8.834999561,-10.51866,28.27901,-52.62143,-1.602478,0.1890832,-0.3904783,15.19047,-12.39154,-69.78111,1001.551
8.837496281,-13.18303,33.34155,-51.33622,-1.565294,0.2409618,-0.3832276,15.19047,-12.39154,-69.78111,1001.551
8.839993477,-13.30696,38.70189,-50.66302,-1.498706,0.3432174,-0.3596355,15.19047,-12.39154,-69.78111,1001.551
8.842490673,-11.51006,47.75491,-52.49903,-1.674531,0.7734507,-0.4352072,15.19047,-12.39154,-69.78111,1001.551
8.844988346,-28.98337,56.03365,-65.35107,-1.502075,0.8552943,-0.005516746,15.19047,-12.39154,-69.78111,1001.551
8.847485542,-71.05563,71.63819,-75.99991,-1.22172,0.3981611,0.06875246,15.19047,-12.39154,-69.78111,1001.551
8.849982262,-90.75957,79.0831,-72.38909,-1.18791,0.1917756,-0.4924835,15.19047,-12.39154,-69.78111,1001.551
8.852479458,-77.06595,82.12063,-63.14786,-1.192366,0.04095597,-0.7603298,15.19047,-12.39154,-69.78111,1001.551
8.854976654,-64.98335,83.84785,-54.45744,-0.7027578,-0.2560248,-0.5932264,8.979107,-11.13515,-71.06848,1001.551
8.857473850,-55.37922,91.82879,-45.3386,-0.2009442,-0.607085,-0.4233559,8.979107,-11.13515,-71.06848,1001.553
8.859971523,-17.08665,111.5429,-29.48775,-0.41764,-0.7642213,-0.5687504,8.979107,-11.13515,-71.06848,1001.553
8.862468243,51.38147,122.204,-13.6981,-0.8836571,-0.507225,-0.3897533,8.979107,-11.13515,-71.06848,1001.553
8.864965439,115.0785,117.8562,-6.170474,-0.8552548,0.04390267,0.577867,8.979107,-11.13515,-71.06848,1001.553
8.867462635,136.9511,110.8282,-5.313671,-0.4034216,0.618551,1.822116,8.979107,-11.13515,-71.06848,1001.553
8.869959831,109.7497,106.9569,-5.925673,-0.003354094,1.006452,2.73002,8.979107,-11.13515,-71.06848,1001.553
8.872457504,53.85995,103.6811,-6.476475,0.1656554,1.241578,2.97424,8.979107,-11.13515,-71.06848,1001.553
8.874954700,-0.294918,98.79723,-11.18889,0.3074841,1.275824,2.802908,8.979107,-11.13515,-71.06848,1001.553
8.877451420,-36.6047,93.49645,-21.47052,0.6769654,1.080213,2.469244,8.979107,-11.13515,-71.06848,1001.553
8.879948616,-53.95409,93.19865,-31.44616,1.050908,0.9048665,2.08289,8.979107,-11.13515,-71.06848,1001.553
8.882445812,-57.98162,99.63106,-38.79018,1.231117,0.743939,1.670753,8.979107,-11.13515,-71.06848,1001.553
8.884943008,-55.93687,109.8157,-42.2174,1.223306,0.6094916,1.290062,8.979107,-11.13515,-71.06848,1001.553
8.887440681,-56.99023,123.3357,-42.2174,1.175945,0.4791391,0.9881812,8.979107,-11.13515,-71.06848,1001.553
8.889937401,-61.51346,142.3946,-38.60658,1.078465,0.2287971,0.6895738,8.979107,-11.13515,-71.06848,1001.553
8.892434597,-58.72517,164.1338,-29.24295,0.7970662,-0.06908286,0.2915817,8.979107,-11.13515,-71.06848,1001.553
8.894931793,-41.1899,183.7883,-14.4325,0.2811427,-0.3303163,-0.002880871,8.979107,-11.13515,-71.06848,1001.553
8.897428989,-14.60816,199.9289,2.764756,-0.4279,-0.5420195,-0.09648671,8.979107,-11.13515,-71.06848,1001.557
8.899926186,13.8944,210.8283,19.28881,-1.18582,-0.661139,-0.05124643,8.979107,-11.13515,-71.06848,1001.557
8.902422905,44.06994,216.4268,32.20205,-1.762951,-0.6666848,0.09864111,8.979107,-11.13515,-71.06848,1001.557
8.904920578,77.65339,217.6776,38.01607,-2.077511,-0.5651441,0.4257792,11.90078,-9.942035,-69.88203,1001.557
8.907417774,107.767,214.1636,36.60846,-2.129219,-0.4034167,0.8722272,11.90078,-9.942035,-69.88203,1001.557
8.909914970,122.39,204.6937,31.95725,-1.954735,-0.1538277,1.424435,11.90078,-9.942035,-69.88203,1001.557
8.912412167,109.1921,190.6377,25.71483,-1.707827,0.1742864,2.031448,11.90078,-9.942035,-69.88203,1001.557
8.914908886,64.8892,177.2964,17.94241,-1.526706,0.3927333,2.351729,11.90078,-9.942035,-69.88203,1001.557
8.917406082,8.069964,166.0992,6.436768,-1.419593,0.345941,2.167144,11.90078,-9.942035,-69.88203,1001.557
8.919903755,-34.8078,155.4381,-8.12888,-1.271037,0.06841439,1.728153,11.90078,-9.942035,-69.88203,1001.557
8.922400951,-53.14858,146.6829,-22.08253,-1.040162,-0.2740646,1.345941,11.90078,-9.942035,-69.88203,1001.557
8.924898148,-50.73206,141.7395,-32.48656,-0.8384057,-0.5385947,1.065888,11.90078,-9.942035,-69.88203,1001.557
8.927394867,-33.19679,140.4887,-39.76939,-0.7436689,-0.65918,0.8655958,11.90078,-9.942035,-69.88203,1001.557
8.929892063,-4.446378,141.1439,-44.849,-0.7271832,-0.6321406,0.756008,11.90078,-9.942035,-69.88203,1001.557
8.932389259,32.29714,139.8931,-45.155,-0.7183939,-0.4388028,0.7851938,11.90078,-9.942035,-69.88203,1001.557
8.934886932,65.75667,136.0218,-37.68858,-0.8587128,0.01767622,0.9792944,11.90078,-9.942035,-69.88203,1001.557
8.937384129,79.38833,129.4107,-27.83534,-1.116122,0.6336342,1.232989,11.90078,-9.942035,-69.88203,1001.556
8.939880848,66.62414,121.0128,-22.02133,-1.290429,1.213913,1.408553,11.90078,-9.942035,-69.88203,1001.556
8.942378044,33.8462,112.4959,-20.36892,-1.234589,1.644784,1.442703,11.90078,-9.942035,-69.88203,1001.556
8.944875240,-6.429165,104.9318,-19.94052,-1.038089,1.853875,1.404316,11.90078,-9.942035,-69.88203,1001.556
8.947372913,-41.49971,100.9414,-16.57451,-0.9560798,1.926322,1.208864,11.90078,-9.942035,-69.88203,1001.556
8.949870110,-63.12448,98.91635,-9.291683,-1.091884,1.88385,0.9761462,11.90078,-9.942035,-69.88203,1001.556
8.952366829,-77.12791,94.86632,-0.3564544,-1.338403,1.813119,0.8769639,11.90078,-9.942035,-69.88203,1001.556
8.954864025,-91.06938,88.55303,0.377948,-1.569611,1.742194,0.9191626,21.66551,-11.08905,-66.87997,1001.556
8.957361221,-112.2604,80.92944,-11.67849,-1.471562,1.350155,1.070934,21.66551,-11.08905,-66.87997,1001.556
8.959858418,-140.9489,74.55659,-24.53053,-1.140002,0.7103797,1.201407,21.66551,-11.08905,-66.87997,1001.556
8.962356091,-167.8404,70.50656,-30.28335,-0.8768045,0.0853108,1.163201,21.66551,-11.08905,-66.87997,1001.556
8.964852810,-178.8077,66.75433,-31.69096,-0.8035647,-0.3883232,0.9921899,21.66551,-11.08905,-66.87997,1001.556
8.967350006,-171.3103,62.16825,-32.97617,-0.7937583,-0.7286948,0.8312517,21.66551,-11.08905,-66.87997,1001.556
8.969847202,-148.6941,58.2969,-34.56737,-0.7538028,-0.9240683,0.6812026,21.66551,-11.08905,-66.87997,1001.556
8.972344398,-113.9334,55.79541,-32.91496,-0.6997823,-0.9490334,0.5437817,21.66551,-11.08905,-66.87997,1001.556
8.974841595,-75.70279,53.41304,-30.28335,-0.6214913,-0.7640839,0.5600896,21.66551,-11.08905,-66.87997,1001.556
8.977339268,-39.20711,52.63877,-27.10094,-0.6199335,-0.3578,0.5858495,21.66551,-11.08905,-66.87997,1001.56
8.979835987,-14.29835,51.09023,-24.16333,-0.6717123,0.1165495,0.7396469,21.66551,-11.08905,-66.87997,1001.56
8.982333183,-10.70455,47.33799,-22.26613,-0.7145861,0.5396754,1.041403,21.66551,-11.08905,-66.87997,1001.56
8.984830379,-28.67356,43.64531,-21.65413,-0.7369379,0.7931557,1.25981,21.66551,-11.08905,-66.87997,1001.56
8.987328529,-57.91966,39.59528,-22.57213,-0.7501975,0.8268836,1.297791,21.66551,-11.08905,-66.87997,1001.56
8.989825249,-85.92653,35.66437,-23.67373,-0.7441903,0.6478717,1.191112,21.66551,-11.08905,-66.87997,1001.56
8.992321491,-104.701,30.54227,-24.16333,-0.7196655,0.3619084,1.080887,21.66551,-11.08905,-66.87997,1001.56
8.994819164,-113.6236,26.31356,-24.46933,-0.6714647,0.038066,1.004355,21.66551,-11.08905,-66.87997,1001.56
8.997316360,-112.2604,22.91868,-24.04093,-0.6796955,-0.2177269,0.9154289,21.66551,-11.08905,-66.87997,1001.56
8.999813557,-101.2931,19.5238,-23.30653,-0.718026,-0.4283131,0.8424385,21.66551,-11.08905,-66.87997,1001.56
9.002310753,-83.57197,15.23553,-21.22572,-0.7475616,-0.5287849,0.7839423,21.66551,-11.08905,-66.87997,1001.56
9.004807472,-63.06252,10.5899,-18.28811,-0.7197921,-0.4427553,0.7823568,28.19592,-9.50939,-65.64262,1001.56
9.007305145,-46.70452,7.492818,-16.20731,-0.6257539,-0.2624342,0.8263931,28.19592,-9.50939,-65.64262,1001.56
9.009802341,-39.02122,6.301632,-14.3101,-0.5467283,-0.06263421,0.8626564,28.19592,-9.50939,-65.64262,1001.56
9.012299538,-35.98508,6.53987,-12.9637,-0.5055864,0.09503629,0.8595966,28.19592,-9.50939,-65.64262,1001.56
9.014796734,-34.68388,6.658988,-11.43369,-0.496317,0.1790284,0.8804867,28.19592,-9.50939,-65.64262,1001.56
9.017293453,-35.17957,5.765599,-10.20969,-0.5222532,0.2386997,0.9182893,28.19592,-9.50939,-65.64262,1001.558
9.019790649,-37.5961,4.633972,-9.842484,-0.5459852,0.2559497,0.9391974,28.19592,-9.50939,-65.64262,1001.558
9.022288322,-42.30521,3.204549,-10.02609,-0.5332515,0.2012323,0.9658519,28.19592,-9.50939,-65.64262,1001.558
9.024785519,-48.00573,1.894244,-9.903686,-0.5344019,0.1282242,0.9544319,28.19592,-9.50939,-65.64262,1001.558
9.027282715,-49.24497,1.596448,-9.903686,-0.5397149,0.06608325,0.891349,28.19592,-9.50939,-65.64262,1001.558
9.029779434,-47.01434,0.5839396,-9.781284,-0.5198633,-0.008852561,0.8474493,28.19592,-9.50939,-65.64262,1001.558
9.032276630,-42.4911,0.04790583,-8.618481,-0.5018733,-0.03368849,0.8132241,28.19592,-9.50939,-65.64262,1001.558
9.034773827,-35.86116,0.3457023,-7.333278,-0.4991548,-0.02324532,0.7911755,28.19592,-9.50939,-65.64262,1001.558
9.037271500,-28.9214,0.6434988,-6.292874,-0.5007708,0.01269075,0.7942636,28.19592,-9.50939,-65.64262,1001.558
9.039768696,-23.40678,0.8221768,-5.252471,-0.5054169,0.05566723,0.8202313,28.19592,-9.50939,-65.64262,1001.558
9.042265415,-19.68905,0.8221768,-4.579268,-0.5070115,0.09252673,0.855794,28.19592,-9.50939,-65.64262,1001.558
9.044762611,-18.6357,0.5839396,-4.089667,-0.5089745,0.1225558,0.889495,28.19592,-9.50939,-65.64262,1001.558
9.047259808,-19.56513,-0.01165347,-3.844866,-0.4943654,0.1259567,0.9023591,28.19592,-9.50939,-65.64262,1001.558
9.049757481,-21.2381,-0.4285686,-3.477665,-0.4815695,0.1203418,0.8976151,28.19592,-9.50939,-65.64262,1001.558
9.052254677,-22.04361,-0.2498907,-3.232864,-0.4724284,0.09934737,0.8743539,28.19592,-9.50939,-65.64262,1001.558
9.054751396,-21.54791,-0.3690093,-2.988063,-0.4746933,0.08779797,0.8495991,29.89131,-4.728555,-65.28228,1001.558
9.057248592,-19.81298,-0.6668057,-2.804462,-0.4761068,0.08423407,0.8395945,29.89131,-4.728555,-65.28228,1001.561
9.059745789,-17.6443,-0.6668057,-2.376061,-0.4704961,0.07131746,0.8449376,29.89131,-4.728555,-65.28228,1001.561
9.062242985,-15.47563,0.1074651,-1.886459,-0.4775625,0.0837237,0.8400766,29.89131,-4.728555,-65.28228,1001.561
9.064740658,-13.43088,0.3457023,-1.458058,-0.4792011,0.09339813,0.8400085,29.89131,-4.728555,-65.28228,1001.561
9.067236900,-11.88183,0.2265837,-1.274457,-0.4858311,0.109955,0.8542242,29.89131,-4.728555,-65.28228,1001.561
9.069734573,-10.76651,0.1074651,-1.396858,-0.4825309,0.1168742,0.8579942,29.89131,-4.728555,-65.28228,1001.561
9.072231770,-10.51866,0.1670244,-0.9684564,-0.4784858,0.1098012,0.8671179,29.89131,-4.728555,-65.28228,1001.561
9.074728966,-10.76651,0.04790583,-0.540055,-0.4853348,0.1100815,0.862821,29.89131,-4.728555,-65.28228,1001.561
9.077226162,-10.51866,-0.4881279,-0.2952542,-0.4813921,0.1070217,0.8456445,29.89131,-4.728555,-65.28228,1001.561
9.079723835,-9.589231,-1.202839,0.01074678,-0.4711219,0.1068601,0.8532823,29.89131,-4.728555,-65.28228,1001.561
9.082220554,-8.96961,-1.083721,0.01074678,-0.459027,0.1134316,0.8532283,29.89131,-4.728555,-65.28228,1001.561
9.084717751,-8.34999,-0.6668057,-0.1116536,-0.4543024,0.1222397,0.8507744,29.89131,-4.728555,-65.28228,1001.561
9.087214947,-7.792331,-0.6072465,0.07194699,-0.4616842,0.1243089,0.8359564,29.89131,-4.728555,-65.28228,1001.561
9.089712143,-7.234672,-0.6072465,0.1331472,-0.4598621,0.1328394,0.853568,29.89131,-4.728555,-65.28228,1001.561
9.092209816,-6.862899,-0.1903314,0.1331472,-0.46734,0.1414623,0.8568545,29.89131,-4.728555,-65.28228,1001.561
9.094706059,-6.986824,0.1074651,0.01074678,-0.4699244,0.1491165,0.8525024,29.89131,-4.728555,-65.28228,1001.561
9.097203732,-7.482521,0.1670244,-0.3564544,-0.4744481,0.1563208,0.8538867,29.89131,-4.728555,-65.28228,1001.559
9.099700928,-7.792331,0.1074651,-0.6012552,-0.4723932,0.1511147,0.8606099,29.89131,-4.728555,-65.28228,1001.559
9.102198124,-8.288028,-0.01165347,-0.6624554,-0.4719053,0.1511188,0.8601319,29.89131,-4.728555,-65.28228,1001.559
