Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.821555614,-0.274215,-0.4559476,0.05241806,-0.3715649,0.4364809,0.7983287,6.869833,8.722594,-59.7355,996.4072
0.824052811,-0.08824252,-0.3962451,-0.131199,-0.367556,0.4307157,0.7964569,6.869833,8.722594,-59.7355,996.4072
0.829046726,-0.026225,-0.3364556,-0.06995484,-0.3680005,0.4282851,0.7969522,6.869833,8.722594,-59.7355,996.4072
0.831544399,-0.02621676,-0.157672,-0.008732661,-0.3676341,0.4350833,0.7964257,6.869833,8.722594,-59.7355,996.4072
0.836538315,-0.2120087,-0.2170948,-0.253528,-0.3681107,0.4346326,0.7997729,6.869833,8.722594,-59.7355,996.4072
0.839035511,-0.2119421,-0.1574673,-0.3758487,-0.3695339,0.4321488,0.7978808,6.869833,8.722594,-59.7355,996.4072
0.844029427,-0.1498469,-0.09782777,-0.2532699,-0.3733594,0.4271281,0.7917092,6.869833,8.722594,-59.7355,996.4072
0.849023819,0.03607516,0.1405083,-0.1307104,-0.3714825,0.4315635,0.7935871,6.869833,8.722594,-59.7355,996.4055
0.851521492,0.03606383,0.1404642,-0.1918695,-0.3660846,0.4302297,0.7940711,6.869833,8.722594,-59.7355,996.4055
0.856515408,0.2838311,0.02131346,-0.2529684,-0.3724262,0.4295756,0.7916912,6.502474,8.723166,-59.28827,996.4055
0.859012604,0.0978557,-0.1573711,-0.3140891,-0.3694037,0.4248694,0.7979326,6.502474,8.723166,-59.28827,996.4055
0.864006519,-0.08805311,-0.1573284,-0.0691487,-0.3674723,0.4258176,0.7931482,6.502474,8.723166,-59.28827,996.4055
0.866503715,0.2837471,0.08095822,-0.1303272,-0.3694914,0.4297095,0.7969429,6.502474,8.723166,-59.28827,996.4055
0.871497631,0.03579834,0.08090736,-0.007844898,-0.3680022,0.4282593,0.7950417,6.502474,8.723166,-59.28827,996.4055
0.873995304,0.2836354,0.1404412,0.05335777,-0.3734213,0.43112,0.7998011,6.502474,8.723166,-59.28827,996.4055
0.878989696,0.09759046,0.08079372,-0.06905693,-0.372499,0.4340205,0.7973915,6.502474,8.723166,-59.28827,996.4055
0.883983612,0.09754862,-0.09787881,-0.06903277,-0.369094,0.4345149,0.7926093,6.502474,8.723166,-59.28827,996.4055
0.886481285,-0.02640621,-0.03828876,-0.06901108,-0.3651423,0.4321983,0.7945342,6.502474,8.723166,-59.28827,996.4055
0.891475201,-0.1502943,-0.03824599,-0.007767529,-0.3700191,0.4321834,0.8012245,6.502474,8.723166,-59.28827,996.4055
0.893972397,-0.1502471,-0.03823398,-0.2525659,-0.3681347,0.4355065,0.7926017,6.502474,8.723166,-59.28827,996.4055
0.898966312,0.09759831,-0.03822867,-0.1912455,-0.3665043,0.4263239,0.793144,6.502474,8.723166,-59.28827,996.4055
0.901463509,0.09756765,-0.1573353,-0.1911854,-0.3694789,0.428668,0.791696,6.502474,8.723166,-59.28827,996.4055
0.906458378,-0.2742078,-0.1572177,-0.1298843,-0.3665798,0.4307302,0.7959785,7.232088,9.037923,-59.74162,996.4055
0.911452293,-0.08818819,-0.2166408,-0.007440772,-0.3665789,0.4307431,0.7969338,7.232088,9.037923,-59.74162,996.4055
0.913949490,-0.08816049,-0.03789486,-0.06863864,-0.3720472,0.4359465,0.7954668,7.232088,9.037923,-59.74162,996.4055
0.918943405,-0.0881051,-0.1570084,-0.06855706,-0.3700253,0.4320932,0.7945378,7.232088,9.037923,-59.74162,996.4055
0.921440601,-0.1500395,-0.09739974,-0.1297357,-0.3674184,0.4229316,0.7950794,7.232088,9.037923,-59.74162,996.4055
0.926434994,-0.08800263,0.08133935,-0.06845403,-0.373947,0.433012,0.7969219,7.232088,9.037923,-59.74162,996.4037
0.928932190,-0.2738613,-0.0973641,-0.1296327,-0.3700067,0.4311419,0.7959776,7.232088,9.037923,-59.74162,996.4037
0.933926105,-0.08782241,0.1408968,-0.1906746,-0.3655823,0.4298322,0.7998056,7.232088,9.037923,-59.74162,996.4037
0.936423302,0.09809145,0.08129328,-0.4354155,-0.3636504,0.4307868,0.7954987,7.232088,9.037923,-59.74162,996.4037
0.941418171,0.03602882,0.2003234,-0.1292178,-0.3725992,0.4399021,0.8016486,7.232088,9.037923,-59.74162,996.4037
0.946412086,-0.0878596,0.1406195,-0.1291367,-0.3707048,0.4149902,0.7874953,7.232088,9.037923,-59.74162,996.4037
0.948909283,0.3459027,0.02145675,-0.2514965,-0.3723349,0.424787,0.7965019,7.232088,9.037923,-59.74162,996.4037
0.953903198,0.03589435,0.08098386,-0.2513577,-0.3660888,0.4307794,0.7988439,6.869998,8.731091,-59.28904,996.4037
0.956400394,0.03588307,0.1405177,-0.06767816,-0.3650866,0.429338,0.7983758,6.869998,8.731091,-59.28904,996.4037
0.961394310,0.03587999,0.08088886,-0.006416216,-0.3749383,0.4340003,0.7997814,6.869998,8.731091,-59.28904,996.4037
0.963891983,-0.08805546,-0.03825516,-0.1288146,-0.3719842,0.4325816,0.7978791,6.869998,8.731091,-59.28904,996.4037
0.968886375,0.1598288,0.1999874,-0.2511341,-0.3695938,0.4355588,0.7988119,6.869998,8.731091,-59.28904,996.4063
0.973880291,0.03582363,0.02122125,-0.1285759,-0.3700176,0.431595,0.7935861,6.869998,8.731091,-59.28904,996.4063
0.976377487,0.03581238,0.02121459,-0.1285355,-0.3680595,0.4317079,0.7988384,6.869998,8.731091,-59.28904,996.4063
0.981371880,-0.1501158,0.2594011,-0.1896742,-0.3713977,0.4272925,0.8007826,6.869998,8.731091,-59.28904,996.4063
0.983869076,-0.02614452,0.1402009,-0.312015,-0.3700683,0.4345261,0.7949982,6.869998,8.731091,-59.28904,996.4063
0.988862991,0.09777662,0.08059099,-0.3117998,-0.3719599,0.4311,0.795979,6.869998,8.731091,-59.28904,996.4063
0.991360188,0.0977459,0.1996843,-0.06690101,-0.3723658,0.426172,0.7912378,6.869998,8.731091,-59.28904,996.4063
0.996355057,0.2216281,0.1995214,-0.2504019,-0.3737898,0.4242896,0.7979394,6.869998,8.731091,-59.28904,996.4063
1.001348972,0.1595852,0.139818,-0.1278826,-0.3669701,0.4248059,0.7893337,6.869998,8.731091,-59.28904,996.4063
1.003846169,0.2214972,0.08021483,-0.1890427,-0.3718671,0.425723,0.7931514,7.232394,9.053702,-58.91247,996.4063
1.008840084,0.09745331,0.0801083,0.05583844,-0.3733701,0.4281953,0.7988666,7.232394,9.053702,-58.91247,996.4044
1.011337280,0.0974227,0.1396424,0.05582089,-0.3718748,0.4262212,0.7941031,7.232394,9.053702,-58.91247,996.4044
1.016331196,0.1593041,0.08001412,0.1170053,-0.3704972,0.4310992,0.7935899,7.232394,9.053702,-58.91247,996.4044
1.018828869,-0.0266322,-0.03912962,0.1169685,-0.3690283,0.4311887,0.7978873,7.232394,9.053702,-58.91247,996.4044
1.023823261,-0.02661547,-0.09868305,0.05575249,-0.375366,0.4299785,0.7902571,7.232394,9.053702,-58.91247,996.4044
1.026319981,-0.08856919,0.02046655,0.2393356,-0.3759071,0.4334811,0.7988304,7.232394,9.053702,-58.91247,996.4044
1.031314850,-0.2124183,0.08001299,0.116804,-0.3709713,0.4300731,0.7902538,7.232394,9.053702,-58.91247,996.4044
1.036308765,-0.1504006,-0.2177776,0.1167114,-0.3646455,0.4323312,0.8036086,7.232394,9.053702,-58.91247,996.4044
1.038805962,-0.2123154,-0.2772685,0.05547458,-0.3689746,0.4276886,0.7902697,7.232394,9.053702,-58.91247,996.4044
1.043799877,-0.2122015,-0.1580506,0.05543973,-0.3719868,0.4325429,0.7950134,7.232394,9.053702,-58.91247,996.4044
1.046297073,-0.1501728,-0.2771195,-0.005777892,-0.3725056,0.4339239,0.7902272,7.232394,9.053702,-58.91247,996.4086
1.051291943,-0.2740026,-0.1578455,0.05542594,-0.3670554,0.4302924,0.8002809,7.232394,9.053702,-58.91247,996.4086
1.053788662,-0.3978407,-0.2769146,-0.06699188,-0.3703821,0.4248226,0.7960229,6.49737,9.039067,-58.84716,996.4086
1.058783054,0.09796968,-0.3362999,-0.06698824,-0.3709486,0.4291798,0.7959921,6.49737,9.039067,-58.84716,996.4086
1.063776970,0.03598498,-0.2169887,-0.005765185,-0.3675956,0.4325859,0.7911893,6.49737,9.039067,-58.84716,996.4086
1.066274166,-0.08795051,0.02131663,-0.3117644,-0.3650853,0.4293574,0.7998087,6.49737,9.039067,-58.84716,996.4086
1.071268082,0.03600945,-0.216934,-0.1892258,-0.3651418,0.4322047,0.7950118,6.49737,9.039067,-58.84716,996.4086
1.073765755,0.1599223,-0.1573065,-0.06676595,-0.371906,0.428214,0.7979102,6.49737,9.039067,-58.84716,996.4086
1.078759670,0.1598608,-0.2167483,-0.005581486,-0.3733346,0.4256529,0.7902868,6.49737,9.039067,-58.84716,996.4086
1.081256866,-0.02607571,0.08111633,-0.06677993,-0.3714921,0.432036,0.7926284,6.49737,9.039067,-58.84716,996.4086
1.086251736,0.2217501,-0.0379971,-0.06675721,-0.3739013,0.4306177,0.7993273,6.49737,9.039067,-58.84716,996.4052
1.088747978,0.09775626,0.1406927,0.05566417,-0.3714738,0.4310782,0.7935906,6.49737,9.039067,-58.84716,996.4052
1.093742847,0.1596375,0.02152317,0.05560997,-0.3695911,0.4355974,0.8016775,6.49737,9.039067,-58.84716,996.4052
1.098736763,0.2214993,-0.1571308,0.05557504,-0.3675734,0.4316863,0.79645,6.49737,9.039067,-58.84716,996.4052
1.101233959,0.2833918,0.02159644,0.3003584,-0.3675204,0.4287874,0.797426,6.49737,9.039067,-58.84716,996.4052
1.106227875,0.407099,-0.03797643,-0.005773637,-0.3675286,0.4292791,0.7979001,7.237357,8.730518,-59.73626,996.4052
1.108725548,0.5308953,-0.0379645,0.1166286,-0.3700336,0.4325849,0.795012,7.237357,8.730518,-59.73626,996.4052
1.113719940,0.2828302,0.1406624,0.1777747,-0.3714035,0.4272088,0.7945735,7.237357,8.730518,-59.73626,996.4052
1.116216660,0.3447034,0.02149961,0.1777189,-0.3705123,0.4321021,0.795971,7.237357,8.730518,-59.73626,996.4052
1.121211052,0.1586785,0.0810267,0.05522607,-0.373749,0.4218244,0.795091,7.237357,8.730518,-59.73626,996.4052
1.126204968,0.3444067,0.02141649,0.1164493,-0.372874,0.4277076,0.7979144,7.237357,8.730518,-59.73626,996.4073
1.128702641,0.4682226,0.08096907,0.3000133,-0.369951,0.4282817,0.7998193,7.237357,8.730518,-59.73626,996.4073
1.133696556,0.3440238,0.2595961,0.2386438,-0.3689359,0.4258054,0.7945821,7.237357,8.730518,-59.73626,996.4073
1.136193752,0.4058778,0.2595145,0.299769,-0.3700171,0.4316015,0.7940637,7.237357,8.730518,-59.73626,996.4073
1.141188622,0.3436607,-0.09796686,0.1771803,-0.3685513,0.4316459,0.7950178,7.237357,8.730518,-59.73626,996.4073
1.143684864,0.4674769,-0.1574954,0.1159245,-0.370535,0.4329953,0.7902327,7.237357,8.730518,-59.73626,996.4073
1.148679733,0.2194322,0.02124403,0.05465144,-0.3763551,0.430999,0.7955047,7.237357,8.730518,-59.73626,996.4073
1.153673649,0.5290075,-0.09788791,0.1769791,-0.3695461,0.4325826,0.7940564,6.864729,9.038496,-59.29438,996.4073
1.156170845,0.4668792,-0.1574165,0.1769235,-0.3701117,0.4369526,0.7949809,6.864729,9.038496,-59.29438,996.4073
1.161164761,0.218796,-0.09777698,0.1767931,-0.3680681,0.4321932,0.798835,6.864729,9.038496,-59.29438,996.4073
1.163662434,0.3426514,-0.2764242,0.1155373,-0.3735442,0.4378948,0.7983198,6.864729,9.038496,-59.29438,996.4073
1.168656826,0.2805324,-0.2762505,0.05428378,-0.3723863,0.4270975,0.7878876,6.864729,9.038496,-59.29438,996.4055
1.171153545,0.5282927,-0.2166044,-0.006933472,-0.3690897,0.4339652,0.7878367,6.864729,9.038496,-59.29438,996.4055
1.176147938,0.0942651,-0.2164309,0.1154713,-0.3710423,0.4345438,0.7978646,6.864729,9.038496,-59.29438,996.4055
1.178644657,-0.09165078,-0.2163629,-0.006965392,-0.3718662,0.425736,0.7941066,6.864729,9.038496,-59.29438,996.4055
1.183639526,0.589873,-0.3353456,0.1766204,-0.36855,0.4316652,0.7964507,6.864729,9.038496,-59.29438,996.4055
1.188633442,0.09382516,-0.2755944,0.298929,-0.3680521,0.4312033,0.7974091,6.864729,9.038496,-59.29438,996.4055
1.191130638,0.2177199,-0.1563892,0.2376349,-0.3732894,0.4232521,0.7922145,6.864729,9.038496,-59.29438,996.4055
1.196125507,0.4653925,-0.1563096,0.1151237,-0.3700839,0.4355225,0.7969018,6.864729,9.038496,-59.29438,996.4055
1.198621750,0.3413221,-0.1562605,0.1762877,-0.3675778,0.4316218,0.7916738,6.864729,9.038496,-59.29438,996.4055
1.203616619,0.1552409,-0.2752248,0.1761385,-0.3674961,0.4273057,0.7955258,7.237687,8.747512,-58.84333,996.4055
1.206113339,0.5889268,-0.09646045,0.114883,-0.3666288,0.4336871,0.7993011,7.237687,8.747512,-58.84333,996.4055
1.211107731,0.4646521,-0.09638114,0.2984114,-0.3705831,0.4359651,0.7945105,7.237687,8.747512,-58.84333,996.408
1.216101646,0.2166091,-0.0963393,0.237043,-0.3695495,0.4331452,0.7997844,7.237687,8.747512,-58.84333,996.408
1.218599320,0.03065481,-0.03674974,0.1757683,-0.366128,0.4326561,0.7940539,7.237687,8.747512,-58.84333,996.408
1.223593235,0.2784255,-0.1558078,0.1756579,-0.3700579,0.4340666,0.7969121,7.237687,8.747512,-58.84333,996.408
1.226090431,0.216376,-0.1557589,0.1756027,-0.3665745,0.4308075,0.8017099,7.237687,8.747512,-58.84333,996.408
1.231084824,0.1542779,-0.03656114,0.1143306,-0.3699741,0.4291686,0.7936034,7.237687,8.747512,-58.84333,996.408
1.233581543,-0.0316568,0.02300965,0.1142947,-0.3728971,0.4285945,0.7916985,7.237687,8.747512,-58.84333,996.408
1.238576412,0.09228727,-0.155664,0.1754039,-0.3705406,0.4335257,0.7935726,7.237687,8.747512,-58.84333,996.408
1.241073608,0.03029619,-0.1556151,0.236549,-0.3744297,0.4324711,0.7935824,7.237687,8.747512,-58.84333,996.408
1.246067524,-0.09356917,-0.2150205,0.2363811,-0.3696007,0.4360698,0.8007189,7.237687,8.747512,-58.84333,996.408
1.251061440,-0.03158722,-0.3339853,-0.008529702,-0.3705141,0.4320763,0.7940606,7.237687,8.747512,-58.84333,996.4063
1.253558636,-0.09353939,-0.3934397,0.05267318,-0.3676172,0.4341063,0.795955,6.864564,9.029999,-59.74085,996.4063
1.258553505,-0.09346116,-0.1550115,-0.00857934,-0.3646039,0.429879,0.8017154,6.864564,9.029999,-59.74085,996.4063
1.261050224,-0.0934318,-0.09540346,0.175024,-0.3660733,0.429783,0.7969403,6.864564,9.029999,-59.74085,996.4063
1.266044617,-0.09335364,-0.03578422,0.05253283,-0.3665859,0.4312542,0.7988408,6.864564,9.029999,-59.74085,996.4063
1.268541336,-0.09332431,-0.1548916,-0.06988408,-0.3690652,0.4330977,0.7954854,6.864564,9.029999,-59.74085,996.4063
1.273536205,-0.1551888,-0.09523498,-0.1310596,-0.3694992,0.4302077,0.7978946,6.864564,9.029999,-59.74085,996.4063
1.278530121,-0.279035,0.02398087,-0.1921967,-0.3682816,0.4443772,0.8025694,6.864564,9.029999,-59.74085,996.4063
1.281027317,-0.6507198,0.02397334,-0.3145367,-0.3646739,0.4331407,0.7916613,6.864564,9.029999,-59.74085,996.4063
1.286022186,-0.3405201,0.02395828,-0.1919195,-0.3710991,0.4379989,0.802139,6.864564,9.029999,-59.74085,996.4063
1.288518429,-0.4643373,0.02395076,-0.130659,-0.3699741,0.4291686,0.7936034,6.864564,9.029999,-59.74085,996.4088
1.293513298,-0.2162751,0.08356985,-0.1917387,-0.3738406,0.4272207,0.7993515,6.864564,9.029999,-59.74085,996.4088
1.296010494,-0.2162071,0.0835436,-0.1304782,-0.3719476,0.4306662,0.7998034,6.864564,9.029999,-59.74085,996.4088
1.301004410,-0.2160519,0.08350983,-0.3139969,-0.3715137,0.4335563,0.7973943,6.864564,9.029999,-59.74085,996.4088
1.305998325,-0.2778393,-0.09510827,-0.1914376,-0.368023,0.4297925,0.8007628,6.869998,8.731091,-59.28904,996.4088
1.308495998,-0.277752,-0.1546377,-0.2525777,-0.3699944,0.4307082,0.799802,6.869998,8.731091,-59.28904,996.4088
1.313490391,-0.09173018,-0.03540323,-0.2523998,-0.3709334,0.428177,0.793611,6.869998,8.731091,-59.28904,996.4088
1.315987110,-0.1536634,-0.1545107,-0.1299201,-0.3670547,0.4296911,0.7916873,6.869998,8.731091,-59.28904,996.4088
1.320981503,-0.1536058,0.08376743,-0.3134199,-0.3733284,0.4257431,0.7969735,6.869998,8.731091,-59.28904,996.4088
1.323478222,-0.2155197,0.02418181,-0.06852061,-0.3698239,0.4209572,0.7965278,6.869998,8.731091,-59.28904,996.4088
1.328473091,-0.0915185,0.2028445,-0.1296778,-0.3733879,0.4291595,0.798382,6.869998,8.731091,-59.28904,996.407
1.330970287,-0.2154139,0.2027808,-0.06843682,-0.3719915,0.4330862,0.7993085,6.869998,8.731091,-59.28904,996.407
1.335964203,0.09447345,-0.03550896,0.1151876,-0.3680833,0.433196,0.8012161,6.869998,8.731091,-59.28904,996.407
1.340959072,-0.215338,0.1431351,0.2375348,-0.3731779,0.4169239,0.7908266,6.869998,8.731091,-59.28904,996.407
1.343455315,0.03257806,0.02397155,0.17626,-0.3733342,0.4256593,0.7907644,6.869998,8.731091,-59.28904,996.407
1.348450184,0.03249919,-0.0355841,0.115026,-0.3676354,0.435064,0.7949929,6.869998,8.731091,-59.28904,996.407
1.350946903,0.03248899,0.02398638,0.1149898,-0.3686737,0.4384272,0.7940142,6.869998,8.731091,-59.28904,996.407
1.355941296,0.1564317,0.02399002,-0.06872147,-0.3690031,0.42972,0.7969425,6.86487,9.045778,-58.9117,996.407
1.358438492,0.2803067,0.08354179,-0.007499671,-0.3676454,0.4355299,0.7935566,6.86487,9.045778,-58.9117,996.407
1.363432884,-0.1535845,-0.03562929,0.1149054,-0.3728575,0.4267242,0.7969661,6.86487,9.045778,-58.9117,996.407
1.368426800,0.03243715,-0.03562562,0.1760335,-0.3685974,0.4340337,0.7921348,6.86487,9.045778,-58.9117,996.4095
1.370923996,0.03242696,0.02394487,0.1759782,-0.3662195,0.4380524,0.7983143,6.86487,9.045778,-58.9117,996.4095
1.375918388,-0.2773455,-0.03561076,-0.130018,-0.3699594,0.4281593,0.7907445,6.86487,9.045778,-58.9117,996.4095
1.378415108,0.1564763,-0.03559957,-0.007576795,-0.3691356,0.4369672,0.7945026,6.86487,9.045778,-58.9117,996.4095
1.383409977,-0.2773177,0.08354139,0.05364739,-0.3666368,0.4335711,0.790704,6.86487,9.045778,-58.9117,996.4095
1.385907173,-0.09134431,0.1430745,0.1148307,-0.3674845,0.4262513,0.7893237,6.86487,9.045778,-58.9117,996.4095
1.390901089,-0.1532685,0.02390338,-0.06878433,-0.3686099,0.4350752,0.7973818,6.86487,9.045778,-58.9117,996.4095
1.393398285,-0.09125824,0.02389587,0.05363769,-0.3709755,0.4306228,0.7950265,6.86487,9.045778,-58.9117,996.4095
1.398392201,-0.09118145,0.1429995,-0.007596209,-0.3684476,0.4258159,0.7945817,6.86487,9.045778,-58.9117,996.4095
1.403387070,-0.1530862,-0.1547933,0.114809,-0.3715024,0.4331096,0.8002634,6.869833,8.722594,-59.7355,996.4095
1.405883789,-0.09107608,0.08349252,-0.007627505,-0.3675126,0.4282892,0.7964742,6.869833,8.722594,-59.7355,996.4095
1.410878182,-0.09105779,-0.03571596,0.1147777,-0.3699503,0.4276804,0.7912256,6.869833,8.722594,-59.7355,996.4077
1.413375855,-0.1529913,0.08341386,-0.007658771,-0.3724591,0.4315425,0.7935879,6.869833,8.722594,-59.7355,996.4077
1.418369770,0.09495319,-0.03573843,0.175889,-0.3695796,0.4345431,0.7954754,6.869833,8.722594,-59.7355,996.4077
1.420866966,0.09492336,0.1429507,0.2370339,-0.36209,0.42548,0.7955357,6.869833,8.722594,-59.7355,996.4077
1.425860882,-0.2148689,-0.1548795,0.2980852,-0.3680882,0.4331251,0.7959623,6.869833,8.722594,-59.7355,996.4077
1.430855274,-0.2767154,-0.09526029,0.05317404,-0.3661307,0.4326174,0.7911881,6.869833,8.722594,-59.7355,996.4077
1.433351994,-0.09074222,-0.1547897,0.05315733,-0.3671322,0.4346794,0.8016826,6.869833,8.722594,-59.7355,996.4077
1.438346863,-0.09062682,-0.09513313,0.1142665,-0.3681013,0.433546,0.7911827,6.869833,8.722594,-59.7355,996.4077
1.440844059,0.03332584,0.02401537,0.05303036,-0.370478,0.4301544,0.7955073,6.869833,8.722594,-59.7355,996.4077
1.445837975,0.09526698,0.1430815,-0.06940336,-0.3724703,0.4326033,0.8002676,6.869833,8.722594,-59.7355,996.4077
1.448335171,-0.09064922,0.08347721,-0.06938156,-0.36856,0.4321312,0.7950144,6.869833,8.722594,-59.7355,996.4102
1.453329086,0.03333192,0.02388418,-0.008137765,-0.3685066,0.4292388,0.796468,6.876462,8.369488,-58.89993,996.4102
1.458323956,0.09523413,0.02385046,-0.06931363,-0.3685379,0.4306173,0.7907262,6.876462,8.369488,-58.89993,996.4102
1.460820675,0.2810905,-0.09527563,-0.008091651,-0.3660307,0.4273436,0.7960023,6.876462,8.369488,-58.89993,996.4102
1.465815067,0.1570481,0.3216806,0.1143331,-0.3708284,0.4223663,0.7946077,6.876462,8.369488,-58.89993,996.4102
1.468312740,0.1569988,0.202461,0.05309694,-0.3733315,0.425698,0.7936301,6.876462,8.369488,-58.89993,996.4102
1.473306656,0.1569391,-0.03582859,-0.008078936,-0.3669639,0.4248961,0.7960204,6.876462,8.369488,-58.89993,996.4102
1.475803852,0.09492768,0.02374196,0.0531238,-0.3713518,0.4242905,0.7941166,6.876462,8.369488,-58.89993,996.4102
1.480797768,0.4046591,0.02370834,0.1143291,-0.3681398,0.4360434,0.7964192,6.876462,8.369488,-58.89993,996.4102
1.483294964,0.2806077,0.1428195,0.05309296,-0.3709595,0.4296329,0.7936006,6.876462,8.369488,-58.89993,996.4102
1.488288880,0.5282214,0.02364859,-0.0693408,-0.372462,0.4321116,0.7997934,6.876462,8.369488,-58.89993,996.4084
1.493283749,0.4659469,0.08324917,-0.00815471,-0.3671137,0.4331139,0.7935735,6.876462,8.369488,-58.89993,996.4084
1.495780468,0.4658006,0.1427823,-0.06935235,-0.3670924,0.4322014,0.7978789,6.876462,8.369488,-58.89993,996.4084
1.500774860,0.3415838,-0.03592915,-0.00810858,-0.3655298,0.4269268,0.800304,6.876462,8.369488,-58.89993,996.4084
1.503272057,0.2795144,0.02364143,-0.008106032,-0.3743563,0.4286467,0.7979086,7.237522,8.739016,-59.2898,996.4084
1.508265972,0.4032435,-0.09549202,0.1142802,-0.3705045,0.4316039,0.7950193,7.237522,8.739016,-59.2898,996.4084
1.510763645,0.4650789,0.02365658,0.05304413,-0.3656975,0.4354946,0.7878237,7.237522,8.739016,-59.2898,996.4084
1.515757561,0.2169189,0.08318231,0.05303004,-0.3699029,0.425312,0.7955415,7.237522,8.739016,-59.2898,996.4084
1.520751953,0.4645531,-0.03595113,0.05299672,-0.3728284,0.4253134,0.8003198,7.237522,8.739016,-59.2898,996.4084
1.523248672,0.340483,-0.1550584,0.05298007,-0.3729278,0.4305936,0.7959832,7.237522,8.739016,-59.2898,996.4084
1.528243542,0.3402107,-0.03589856,0.2365474,-0.369543,0.4326277,0.7973998,7.237522,8.739016,-59.2898,996.4109
1.530740738,0.3401038,0.08323132,0.2364731,-0.3695001,0.4301948,0.7969394,7.237522,8.739016,-59.2898,996.4109
1.535734653,0.5876801,-0.03597699,0.236363,-0.36902,0.430697,0.7974132,7.237522,8.739016,-59.2898,996.4109
1.538231850,0.5255334,0.08315292,0.2362887,-0.3675729,0.4316927,0.7969276,7.237522,8.739016,-59.2898,996.4109
1.543225765,0.6490691,0.02356009,0.05252045,-0.368023,0.4297925,0.8007628,7.237522,8.739016,-59.2898,996.4109
1.545723438,0.6488652,0.2022306,0.1749043,-0.368079,0.4326463,0.7964434,7.237522,8.739016,-59.2898,996.4109
1.550717354,0.5245528,0.142563,0.2971564,-0.3704694,0.4296691,0.7955107,7.237522,8.739016,-59.2898,996.4109
1.555711746,0.5862243,0.08295152,0.296989,-0.3709034,0.4267791,0.7979199,6.876156,8.353708,-59.72908,996.4109
1.558208942,0.7719264,0.2020441,0.4192961,-0.3681142,0.434581,0.795952,6.876156,8.353708,-59.72908,996.4109
1.563203335,0.4617088,0.02329537,0.2354705,-0.3704834,0.4300771,0.7897758,6.876156,8.353708,-59.72908,996.4109
1.565700531,0.7094122,-0.03627126,0.3577969,-0.3691496,0.4373752,0.7887677,6.876156,8.353708,-59.72908,996.4109
1.570694446,0.4611376,0.20197,0.2963527,-0.3675272,0.4292984,0.799333,6.876156,8.353708,-59.72908,996.4092
1.573191643,0.5849169,0.1423473,0.2350594,-0.3689263,0.425333,0.7955408,6.876156,8.353708,-59.72908,996.4092
