Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
6.220292568,-45.08584,105.6763,-0.05147101,0.4746472,0.4738283,1.065535,5.62921,-46.29202,-26.61753,1001.461
6.222789288,-47.99805,115.3249,0.1933298,0.3932358,0.292161,0.9374321,5.990106,-45.93098,-27.45387,1001.461
6.225286484,-45.76742,126.6412,1.294933,0.2797108,0.1331225,0.8464443,5.990106,-45.93098,-27.45387,1001.461
6.227783680,-40.50064,139.2082,3.498141,0.1090818,0.02819144,0.7904512,5.990106,-45.93098,-27.45387,1001.461
6.230280399,-34.67621,150.2267,6.558151,-0.07023579,-0.0266515,0.7541676,5.990106,-45.93098,-27.45387,1001.461
6.232777596,-29.59532,158.5054,9.373361,-0.2281882,-0.0446201,0.753911,5.990106,-45.93098,-27.45387,1001.461
6.235274792,-26.12544,164.2231,11.76017,-0.3674942,-0.03860774,0.7740118,5.990106,-45.93098,-27.45387,1001.461
6.237772465,-24.57639,168.2136,13.22897,-0.4678262,0.0001948383,0.7871685,5.990106,-45.93098,-27.45387,1001.461
6.240268707,-24.20462,171.132,13.35137,-0.5321418,0.07316115,0.7919399,5.990106,-45.93098,-27.45387,1001.461
6.242766380,-25.44386,173.6335,12.06617,-0.5455677,0.1438594,0.8353885,5.990106,-45.93098,-27.45387,1001.461
6.245263577,-29.09962,176.2541,10.10776,-0.5109383,0.2050522,0.8893853,5.990106,-45.93098,-27.45387,1001.461
6.247760296,-34.05659,178.3387,7.170153,-0.4731475,0.2241755,0.9150205,5.990106,-45.93098,-27.45387,1001.461
6.250257492,-39.32336,180.9593,3.43694,-0.4466135,0.1889813,0.9271976,5.990106,-45.93098,-27.45387,1001.461
6.252754688,-42.48343,184.2946,-0.4186722,-0.4147325,0.09984614,0.9273372,5.990106,-45.93098,-27.45387,1001.461
6.255251408,-42.23558,186.9748,-3.295082,-0.4200795,0.01617002,0.9236385,5.990106,-45.93098,-27.45387,1001.461
6.257748604,-39.32336,188.3446,-5.498289,-0.4497572,-0.04636928,0.9059509,5.990106,-45.93098,-27.45387,1001.462
6.260246277,-36.10133,188.166,-7.028294,-0.4764523,-0.08336765,0.9052752,5.990106,-45.93098,-27.45387,1001.462
6.262743473,-34.11855,186.5579,-8.068697,-0.4796669,-0.06861199,0.8884536,5.990106,-45.93098,-27.45387,1001.462
6.265240192,-32.32165,185.4262,-9.292701,-0.4694954,-0.0103925,0.8689256,5.990106,-45.93098,-27.45387,1001.462
6.267737389,-29.84317,185.2476,-10.7003,-0.4190657,0.01061641,0.8701791,5.990106,-45.93098,-27.45387,1001.462
6.270234585,-27.30272,186.0218,-10.4555,-0.3572711,0.02647505,0.9034661,5.990106,-45.93098,-27.45387,1001.462
6.272731304,-23.70892,188.2851,-9.231501,-0.3696138,0.03403519,0.9077184,8.484076,-44.80738,-26.20168,1001.462
6.275228500,-18.81392,189.7145,-7.946297,-0.4624867,0.03495328,0.8719416,8.484076,-44.80738,-26.20168,1001.462
6.277726173,-13.67106,189.5954,-6.722293,-0.552482,0.01229899,0.8477952,8.484076,-44.80738,-26.20168,1001.462
6.280222416,-10.32511,187.4512,-4.335485,-0.6162596,0.0249576,0.8080962,8.484076,-44.80738,-26.20168,1001.462
6.282720089,-7.412891,184.2946,-1.826277,-0.6187586,0.08266354,0.8067306,8.484076,-44.80738,-26.20168,1001.462
6.285217285,-2.393961,183.1034,0.25453,-0.606472,0.1359391,0.849333,8.484076,-44.80738,-26.20168,1001.462
6.287714481,4.48383,184.3542,3.37574,-0.6240993,0.1428106,0.9190333,8.484076,-44.80738,-26.20168,1001.462
6.290211201,10.742,185.6645,8.332957,-0.7449876,0.1582216,0.9586406,8.484076,-44.80738,-26.20168,1001.462
6.292708397,14.89346,183.6395,12.86177,-0.9194827,0.1914099,0.9618499,8.484076,-44.80738,-26.20168,1001.462
6.295206070,16.75233,178.1004,15.98298,-1.08607,0.2200357,0.9741628,8.484076,-44.80738,-26.20168,1001.462
6.297702313,15.14131,169.3452,17.81899,-1.178486,0.2543918,1.00502,8.484076,-44.80738,-26.20168,1001.466
6.300199986,11.17574,159.4584,17.63539,-1.201302,0.3034367,1.041941,8.484076,-44.80738,-26.20168,1001.466
6.302697182,6.52858,150.584,15.55458,-1.190368,0.3775139,1.081052,8.484076,-44.80738,-26.20168,1001.466
6.305193901,2.005347,143.4965,11.27057,-1.194834,0.4658116,1.119116,8.484076,-44.80738,-26.20168,1001.466
6.307691097,-4.252824,136.5876,5.028146,-1.216239,0.5189959,1.172725,8.484076,-44.80738,-26.20168,1001.466
6.310188294,-13.85695,128.5471,-3.417482,-1.272206,0.5113525,1.235386,8.484076,-44.80738,-26.20168,1001.466
6.312685490,-24.63835,118.7198,-12.78111,-1.3357,0.4289302,1.237445,8.484076,-44.80738,-26.20168,1001.466
6.315182209,-34.67621,106.808,-22.26715,-1.371315,0.3169498,1.235399,8.484076,-44.80738,-26.20168,1001.466
6.317679882,-42.11166,93.58578,-31.69198,-1.405287,0.2490421,1.222529,8.484076,-44.80738,-26.20168,1001.466
6.320177078,-46.63489,80.5423,-40.0764,-1.415374,0.1038521,1.237423,8.484076,-44.80738,-26.20168,1001.466
6.322673798,-51.77774,67.32014,-43.44242,-1.415473,-0.1129945,1.179262,14.29749,-44.28146,-24.56191,1001.466
6.325170994,-52.70718,53.3237,-42.58561,-1.347984,-0.2660277,0.9925925,14.29749,-44.28146,-24.56191,1001.466
6.327668190,-43.90856,38.31476,-38.8524,-1.153839,-0.2358008,0.799764,14.29749,-44.28146,-24.56191,1001.466
6.330165386,-28.91374,25.68818,-33.77279,-0.9061078,0.004006809,0.7611272,14.29749,-44.28146,-24.56191,1001.466
6.332662106,-19.55746,19.25578,-28.75437,-0.6995068,0.3108949,0.829988,14.29749,-44.28146,-24.56191,1001.466
6.335159302,-21.10651,19.73225,-25.57195,-0.5701426,0.5648757,0.8792098,14.29749,-44.28146,-24.56191,1001.466
6.337656975,-28.66589,24.08008,-23.91955,-0.4992678,0.6983038,0.8672298,14.29749,-44.28146,-24.56191,1001.463
6.340153694,-37.03077,29.67866,-22.75675,-0.4679737,0.7218556,0.8355175,14.29749,-44.28146,-24.56191,1001.463
6.342650890,-44.21837,34.4434,-22.02234,-0.4796158,0.6622989,0.8302174,14.29749,-44.28146,-24.56191,1001.463
6.345148087,-49.48515,37.18313,-20.85954,-0.5217172,0.5863235,0.8441588,14.29749,-44.28146,-24.56191,1001.463
6.347644806,-53.51268,37.71917,-20.73714,-0.5970661,0.5386203,0.8474095,14.29749,-44.28146,-24.56191,1001.463
6.400084496,-56.9206,9.130699,-23.24635,-0.554861,-0.01705787,0.8709339,16.79612,-43.49682,-24.96267,1001.464
6.402583122,-52.02559,7.939513,-22.38955,-0.6171551,-0.03064432,0.8629472,16.79612,-43.49682,-24.96267,1001.464
6.405078888,-47.37844,5.438023,-22.08354,-0.6503569,-0.03069931,0.875864,16.79612,-43.49682,-24.96267,1001.464
6.407575607,-44.28033,1.864464,-21.41034,-0.6294668,-0.02446919,0.8724636,16.79612,-43.49682,-24.96267,1001.464
6.410072804,-43.22697,-1.947331,-20.67594,-0.5835227,0.001854323,0.8789362,16.79612,-43.49682,-24.96267,1001.464
6.412570477,-42.79324,-4.687058,-20.30874,-0.5531456,0.0238047,0.873985,16.79612,-43.49682,-24.96267,1001.464
6.415066719,-41.30615,-5.937804,-20.00274,-0.5444095,0.05281925,0.8513227,16.79612,-43.49682,-24.96267,1001.464
6.417564392,-39.32336,-6.2356,-19.69674,-0.5512058,0.07674137,0.8358707,16.79612,-43.49682,-24.96267,1001.462
6.420061588,-39.01355,-6.890753,-20.24754,-0.5500612,0.1225108,0.8436637,16.79612,-43.49682,-24.96267,1001.462
6.422558785,-41.43007,-8.02238,-21.83874,-0.5273374,0.1368312,0.8612218,18.62062,-42.7437,-26.25495,1001.462
6.425055504,-44.83799,-9.034887,-23.00155,-0.5013125,0.1303146,0.8765382,18.62062,-42.7437,-26.25495,1001.462
6.427552700,-46.63489,-9.928277,-23.36875,-0.4991146,0.1174019,0.8876154,18.62062,-42.7437,-26.25495,1001.462
6.430049896,-46.44901,-11.0599,-23.98075,-0.5151043,0.1084701,0.86285,18.62062,-42.7437,-26.25495,1001.462
6.432546616,-44.71407,-12.90624,-24.65395,-0.5289129,0.1141498,0.837979,18.62062,-42.7437,-26.25495,1001.462
6.435044289,-42.42147,-15.05038,-25.44955,-0.520839,0.1256985,0.8173523,18.62062,-42.7437,-26.25495,1001.462
6.437541485,-40.56261,-16.71804,-26.30636,-0.4785184,0.1358716,0.8201208,18.62062,-42.7437,-26.25495,1001.462
6.440043450,-39.32336,-17.79011,-26.85716,-0.4495073,0.1537256,0.8376499,18.62062,-42.7437,-26.25495,1001.462
6.442535400,-37.15469,-18.26658,-27.28556,-0.4493781,0.1735882,0.8341645,18.62062,-42.7437,-26.25495,1001.462
6.445032597,-33.80874,-18.02834,-28.26476,-0.4658783,0.1945367,0.8297257,18.62062,-42.7437,-26.25495,1001.462
6.447529793,-31.14437,-17.61143,-29.24397,-0.472198,0.1929764,0.8321289,18.62062,-42.7437,-26.25495,1001.462
6.450026512,-30.95848,-16.7776,-29.24397,-0.4920406,0.2106733,0.8439559,18.62062,-42.7437,-26.25495,1001.462
6.452523708,-33.12716,-16.65848,-29.73357,-0.4822105,0.2075315,0.8473161,18.62062,-42.7437,-26.25495,1001.462
6.455021381,-35.85349,-15.82465,-29.73357,-0.5018638,0.1873711,0.8598909,18.62062,-42.7437,-26.25495,1001.462
6.457518101,-36.28722,-14.69302,-29.73357,-0.5411277,0.1964772,0.8416977,18.62062,-42.7437,-26.25495,1001.466
6.460015297,-36.28722,-16.00333,-30.52917,-0.5354914,0.1820983,0.8465737,18.62062,-42.7437,-26.25495,1001.466
6.462512493,-38.02216,-16.59892,-31.01877,-0.5234653,0.1672397,0.8777208,18.62062,-42.7437,-26.25495,1001.466
6.465009213,-39.94299,-15.94377,-31.20237,-0.5033953,0.1381727,0.8865144,18.62062,-42.7437,-26.25495,1001.466
6.467506409,-41.18223,-15.1695,-30.65157,-0.4857277,0.0781855,0.8745127,18.62062,-42.7437,-26.25495,1001.466
6.470003605,-40.74849,-13.38272,-28.44836,-0.4873329,0.05690844,0.8474386,18.62062,-42.7437,-26.25495,1001.466
6.472501278,-37.89824,-11.29814,-26.73476,-0.5018424,0.07477449,0.8272578,19.69217,-40.96125,-27.56391,1001.466
6.474997997,-33.74678,-8.677532,-26.00036,-0.5229583,0.108317,0.8279861,19.69217,-40.96125,-27.56391,1001.466
6.477495194,-29.96709,-6.354719,-25.69436,-0.5298098,0.1103946,0.8489926,19.69217,-40.96125,-27.56391,1001.466
6.479992390,-28.85177,-5.163533,-24.59275,-0.5331674,0.1093678,0.8862597,19.69217,-40.96125,-27.56391,1001.466
6.482489109,-29.96709,-4.448822,-23.85835,-0.535077,0.1075135,0.8958274,19.69217,-40.96125,-27.56391,1001.466
6.484986305,-31.20633,-3.73411,-23.24635,-0.5206162,0.09077469,0.8916393,19.69217,-40.96125,-27.56391,1001.466
6.487483502,-31.51614,-2.662043,-22.32834,-0.5155661,0.08107715,0.8845406,19.69217,-40.96125,-27.56391,1001.466
6.489981175,-29.84317,-1.113501,-21.71634,-0.5166408,0.05614289,0.8374303,19.69217,-40.96125,-27.56391,1001.466
6.492477417,-26.6831,-0.2796705,-21.22674,-0.5290024,0.03627107,0.8237271,19.69217,-40.96125,-27.56391,1001.466
6.494975090,-24.76228,-0.3987891,-21.10434,-0.5294454,0.03569589,0.8538243,19.69217,-40.96125,-27.56391,1001.466
6.497472286,-23.70892,0.4350411,-19.69674,-0.5228063,0.02049624,0.8682588,19.69217,-40.96125,-27.56391,1001.462
6.499969006,-23.15126,1.38799,-18.28913,-0.5311182,0.02016304,0.8568022,19.69217,-40.96125,-27.56391,1001.462
6.502466202,-21.10651,1.804905,-17.55473,-0.5340263,0.04512689,0.8403851,19.69217,-40.96125,-27.56391,1001.462
6.504963398,-18.5041,2.340939,-17.12633,-0.5151855,0.03071379,0.8576729,19.69217,-40.96125,-27.56391,1001.462
6.507460117,-17.2029,3.11521,-16.08592,-0.5081254,0.04597998,0.8623364,19.69217,-40.96125,-27.56391,1001.462
6.509957314,-17.14094,3.353447,-15.53512,-0.5068175,0.05534812,0.8708668,19.69217,-40.96125,-27.56391,1001.462
6.512454987,-16.76917,4.127718,-15.29032,-0.509266,0.05580667,0.8727756,19.69217,-40.96125,-27.56391,1001.462
6.514954090,-15.46796,4.901989,-15.04552,-0.508063,0.06976359,0.861689,19.69217,-40.96125,-27.56391,1001.462
6.517448902,-14.04283,5.67626,-14.98432,-0.4956299,0.0851711,0.8682591,19.69217,-40.96125,-27.56391,1001.462
6.519946098,-13.29929,6.450531,-14.61712,-0.4996014,0.08903389,0.8730105,19.69217,-40.96125,-27.56391,1001.462
6.522443295,-13.1134,7.34392,-14.49472,-0.5046849,0.100692,0.8815283,19.29874,-39.5252,-29.24714,1001.462
6.524940014,-13.36125,7.760835,-14.86192,-0.5108462,0.0904286,0.8863817,19.29874,-39.5252,-29.24714,1001.462
6.527437210,-13.67106,8.415988,-14.67832,-0.5024541,0.05804311,0.8837419,19.29874,-39.5252,-29.24714,1001.462
6.529934883,-13.42321,8.713784,-13.76031,-0.4956274,0.05866257,0.8827781,19.29874,-39.5252,-29.24714,1001.462
6.532431126,-12.36986,9.428495,-13.94392,-0.5058861,0.08492475,0.8663562,19.29874,-39.5252,-29.24714,1001.462
6.534928799,-11.13062,10.50056,-14.67832,-0.5083587,0.08747914,0.879714,19.29874,-39.5252,-29.24714,1001.462
6.537425995,-10.82081,11.33439,-14.73952,-0.5041934,0.07359264,0.8874533,19.29874,-39.5252,-29.24714,1001.465
6.539927960,-11.50239,11.75131,-14.67832,-0.5083153,0.08505265,0.8797313,19.29874,-39.5252,-29.24714,1001.465
6.542419911,-11.62631,12.46602,-14.55592,-0.5053362,0.08155106,0.8673353,19.29874,-39.5252,-29.24714,1001.465
6.544917107,-11.37846,13.12117,-14.00512,-0.5094997,0.06830841,0.8640885,19.29874,-39.5252,-29.24714,1001.465
6.547414303,-10.69688,13.89544,-13.76031,-0.5234079,0.08049027,0.8535011,19.29874,-39.5252,-29.24714,1001.465
6.549911022,-9.76745,14.5506,-14.00512,-0.5219311,0.0788597,0.8382267,19.29874,-39.5252,-29.24714,1001.465
6.552408695,-9.085867,14.07412,-14.31112,-0.5131442,0.08023199,0.8539747,19.29874,-39.5252,-29.24714,1001.465
6.554905892,-8.776057,14.37192,-13.76031,-0.5097017,0.07943802,0.861621,19.29874,-39.5252,-29.24714,1001.465
6.557403088,-8.776057,14.78883,-13.69911,-0.5121741,0.08077051,0.8563586,19.29874,-39.5252,-29.24714,1001.465
6.559899807,-8.714095,15.08663,-13.69911,-0.5219434,0.08051534,0.8530225,19.29874,-39.5252,-29.24714,1001.465
6.562397003,-8.528209,15.32487,-13.94392,-0.5298288,0.08296266,0.831037,19.29874,-39.5252,-29.24714,1001.465
6.564894200,-7.784663,15.26531,-14.06632,-0.5281166,0.07007801,0.8449803,19.29874,-39.5252,-29.24714,1001.465
6.567390919,-7.97055,15.26531,-13.82152,-0.5310746,0.07021678,0.8239638,19.29874,-39.5252,-29.24714,1001.465
6.569888115,-8.094474,14.96751,-13.63791,-0.5354645,0.06897124,0.8106006,19.29874,-39.5252,-29.24714,1001.465
6.572385788,-7.412891,14.84839,-13.82152,-0.5401648,0.05868141,0.8111545,20.70123,-39.12715,-29.32028,1001.465
6.574882507,-7.165042,14.43148,-13.69911,-0.53145,0.06267554,0.8053889,20.70123,-39.12715,-29.32028,1001.465
6.577379704,-6.79327,13.89544,-13.27071,-0.5318033,0.05545645,0.8106949,20.70123,-39.12715,-29.32028,1001.466
6.579876900,-5.801877,13.29985,-13.02591,-0.5299209,0.05874735,0.7996841,20.70123,-39.12715,-29.32028,1001.466
6.582374096,-5.61599,13.00205,-12.84231,-0.5241323,0.06334416,0.8072905,20.70123,-39.12715,-29.32028,1001.466
6.584870815,-5.492066,12.76382,-12.71991,-0.5296026,0.0691295,0.8129844,20.70123,-39.12715,-29.32028,1001.466
6.587368012,-5.430104,12.58514,-12.71991,-0.5284826,0.06145019,0.8178152,20.70123,-39.12715,-29.32028,1001.466
6.589865685,-6.173649,12.16822,-12.16911,-0.5311693,0.04779885,0.8179142,20.70123,-39.12715,-29.32028,1001.466
6.592362404,-6.421497,11.27483,-11.61831,-0.5299817,0.03498951,0.802242,20.70123,-39.12715,-29.32028,1001.466
6.594859600,-6.173649,10.38144,-11.55711,-0.5290771,0.03885423,0.7993478,20.70123,-39.12715,-29.32028,1001.466
6.597356796,-5.677952,10.08365,-11.37351,-0.5238298,0.04633943,0.8059787,20.70123,-39.12715,-29.32028,1001.466
6.599853516,-4.934407,9.547614,-11.25111,-0.5145966,0.04894616,0.8045216,20.70123,-39.12715,-29.32028,1001.466
6.602354050,-4.810483,9.190258,-10.82271,-0.524884,0.05069254,0.8064259,20.70123,-39.12715,-29.32028,1001.466
6.604847908,-4.996369,8.832903,-10.3943,-0.5363008,0.06120481,0.8120896,20.70123,-39.12715,-29.32028,1001.466
6.607345581,-5.244217,8.237309,-10.3943,-0.5322212,0.05157646,0.8116782,20.70123,-39.12715,-29.32028,1001.466
6.609841824,-5.61599,7.641716,-10.2107,-0.5312503,0.0515137,0.8054684,20.70123,-39.12715,-29.32028,1001.466
6.612339497,-5.801877,7.105683,-10.0271,-0.5349883,0.04226058,0.809358,20.70123,-39.12715,-29.32028,1001.466
6.614836693,-6.049725,6.450531,-9.843502,-0.5218304,0.04399363,0.8088602,20.70123,-39.12715,-29.32028,1001.466
6.617333412,-6.111687,6.093175,-9.843502,-0.5133869,0.03584483,0.8031814,20.70123,-39.12715,-29.32028,1001.466
6.619830609,-6.049725,5.67626,-9.415101,-0.5152875,0.03351163,0.8132302,20.70123,-39.12715,-29.32028,1001.466
6.622327805,-5.430104,5.854938,-8.619498,-0.5226876,0.03776041,0.8160701,21.79751,-38.73327,-29.26522,1001.466
6.624825478,-4.500672,5.735819,-8.313498,-0.5155241,0.04658243,0.8107487,21.79751,-38.73327,-29.26522,1001.466
6.627321720,-3.385355,5.67626,-8.497098,-0.5132468,0.0564762,0.8207077,21.79751,-38.73327,-29.26522,1001.466
6.629819393,-3.323393,5.199785,-8.313498,-0.5059953,0.06168647,0.8354739,21.79751,-38.73327,-29.26522,1001.466
6.632316590,-3.509279,5.259345,-8.129897,-0.517431,0.07253584,0.8301489,21.79751,-38.73327,-29.26522,1001.466
6.634813309,-3.571241,5.318904,-8.435898,-0.5217534,0.06798986,0.8239743,21.79751,-38.73327,-29.26522,1001.466
6.637310505,-3.571241,4.961548,-8.435898,-0.5222361,0.06744897,0.8206347,21.79751,-38.73327,-29.26522,1001.466
6.639807701,-3.199468,4.78287,-8.252297,-0.5132855,0.0583594,0.8163953,21.79751,-38.73327,-29.26522,1001.466
6.642304421,-2.765734,4.723311,-8.068697,-0.5098986,0.06042566,0.8201999,21.79751,-38.73327,-29.26522,1001.466
6.644801617,-2.331999,4.901989,-8.129897,-0.5132381,0.0559909,0.8207112,21.79751,-38.73327,-29.26522,1001.466
6.647299290,-1.836302,5.021107,-7.823897,-0.5169104,0.04218969,0.8112586,21.79751,-38.73327,-29.26522,1001.466
6.649796486,-1.154719,4.425514,-7.456696,-0.5105132,0.03998352,0.8174801,21.79751,-38.73327,-29.26522,1001.466
6.652293205,-0.6590227,3.94904,-7.150694,-0.5154018,0.04040889,0.8208236,21.79751,-38.73327,-29.26522,1001.466
6.654790402,-0.5350984,3.770362,-6.599893,-0.5185546,0.02462545,0.8075635,21.79751,-38.73327,-29.26522,1001.466
6.657287598,-0.163326,3.532125,-5.68189,-0.5128132,0.003213951,0.794816,21.79751,-38.73327,-29.26522,1001.466
6.659784317,0.8900295,3.05565,-4.702686,-0.5155084,-0.01055981,0.7858403,21.79751,-38.73327,-29.26522,1001.465
6.662281513,2.68693,2.817413,-3.478683,-0.5131137,-0.03528727,0.7845823,21.79751,-38.73327,-29.26522,1001.465
6.664778710,4.050096,2.340939,-2.254678,-0.512993,-0.04209432,0.7836754,21.79751,-38.73327,-29.26522,1001.465
6.667276383,5.04149,1.447549,-0.9082738,-0.5194564,-0.0353465,0.7903184,21.79751,-38.73327,-29.26522,1001.465
6.669773102,5.599148,0.5541597,0.07092939,-0.5088073,-0.02852949,0.810803,21.79751,-38.73327,-29.26522,1001.465
6.672270298,4.979527,0.1968039,0.866532,-0.5158957,-0.01399521,0.8197791,21.41101,-37.63454,-29.28372,1001.465
6.674767494,4.235982,-0.2796705,1.539734,-0.5223261,-0.00921436,0.8245255,21.41101,-37.63454,-29.28372,1001.465
6.677264214,3.740286,-0.9348227,2.029336,-0.5232995,0.01735693,0.8162161,21.41101,-37.63454,-29.28372,1001.465
6.679761410,3.306551,-1.828212,2.212936,-0.521407,0.0485651,0.8231573,21.41101,-37.63454,-29.28372,1001.465
6.682258606,2.191233,-1.828212,2.396537,-0.5255889,0.06465695,0.8349865,21.41101,-37.63454,-29.28372,1001.465
6.684755325,1.261802,-1.649534,2.335337,-0.5198857,0.07412606,0.8439912,21.41101,-37.63454,-29.28372,1001.465
6.687252999,0.6421813,-1.649534,2.151736,-0.5239449,0.08160704,0.8291327,21.41101,-37.63454,-29.28372,1001.465
6.689750195,0.518257,-1.768653,1.600934,-0.5243746,0.07816724,0.8267692,21.41101,-37.63454,-29.28372,1001.465
6.692247391,0.2704087,-1.530416,1.662135,-0.5188788,0.07214145,0.8392282,21.41101,-37.63454,-29.28372,1001.465
6.694744110,-0.2252881,-1.768653,1.600934,-0.5178316,0.06768525,0.831139,21.41101,-37.63454,-29.28372,1001.465
6.697241306,-0.3492122,-1.947331,1.356134,-0.5308642,0.0579877,0.8168859,21.41101,-37.63454,-29.28372,1001.465
6.699738502,-0.2872502,-2.483365,1.294933,-0.5259066,0.05367352,0.8130925,21.41101,-37.63454,-29.28372,1001.463
6.702235222,0.1464845,-3.019398,1.356134,-0.5293305,0.05351623,0.806886,21.41101,-37.63454,-29.28372,1001.463
6.704732418,0.2084466,-3.138517,1.294933,-0.5342662,0.05631653,0.8063913,21.41101,-37.63454,-29.28372,1001.463
6.707230091,0.3943329,-3.73411,1.539734,-0.5279326,0.0580765,0.8187943,21.41101,-37.63454,-29.28372,1001.463
6.709726810,-0.2252881,-4.270144,1.539734,-0.5333424,0.0598506,0.8149635,21.41101,-37.63454,-29.28372,1001.463
6.712224007,-0.4111743,-5.044415,1.539734,-0.5273517,0.05209591,0.8064173,21.41101,-37.63454,-29.28372,1001.463
6.714721203,-0.4731364,-5.461329,1.539734,-0.5213457,0.04395258,0.8050389,21.41101,-37.63454,-29.28372,1001.463
6.717218399,-0.4731364,-5.997363,1.906935,-0.5276657,0.0417782,0.7978932,21.41101,-37.63454,-29.28372,1001.463
6.719715118,-0.7209847,-6.831193,2.151736,-0.5272294,0.04470048,0.7978721,21.41101,-37.63454,-29.28372,1001.463
6.722212315,-0.7829468,-7.426786,2.212936,-0.5212084,0.03677623,0.8127327,21.77973,-37.68081,-28.90073,1001.463
6.724709988,-0.7829468,-8.02238,2.457737,-0.5142002,0.02719156,0.8108863,21.77973,-37.68081,-28.90073,1001.463
6.727206230,-0.4111743,-8.141498,2.763738,-0.5107542,0.02583498,0.8128046,21.77973,-37.68081,-28.90073,1001.463
6.729703903,-0.1013639,-8.320176,3.19214,-0.5133353,0.03414848,0.8213447,21.77973,-37.68081,-28.90073,1001.463
6.732201099,0.2084466,-8.379735,3.37574,-0.5104336,0.03624935,0.828493,21.77973,-37.68081,-28.90073,1001.463
6.734698296,0.2084466,-8.677532,3.498141,-0.5097855,0.05473097,0.8297938,21.77973,-37.68081,-28.90073,1001.463
6.737195015,0.0225603,-8.975328,3.620541,-0.513017,0.07168556,0.832063,21.77973,-37.68081,-28.90073,1001.463
6.739692211,-0.1013639,-8.79665,3.559341,-0.5082022,0.07507814,0.8239157,21.77973,-37.68081,-28.90073,1001.463
